"id","duration"
"FR_37085",10730.9
"FR_37086",11076.8
"FR_37087",11810.6
"FR_37088",12924.4
"FR_37089",12247.3
"FR_37090",11447.6
"FR_37091",9676.2
"FR_37092",9326.7
"FR_37093",11382.5
"FR_37094",12275.8
"FR_37095",8802
"FR_37096",10042.5
"FR_37097",11131.8
"FR_37098",11307.3
"FR_37099",10383.2
"FR_37100",10467.2
"FR_37101",10736.6
"FR_38252",22315
"FR_38253",25423.4
"FR_38254",22662.6
"FR_38255",21929.2
"FR_38256",20665.2
"FR_38257",20020.5
"FR_38258",21573.6
"FR_38259",20201.4
"FR_38260",19016.9
"FR_38261",19778.2
"FR_38263",21290.7
"FR_38264",23553.1
"FR_38265",23260.4
"FR_38266",23118.9
"FR_38267",20316.8
"FR_38268",22831.5
"FR_38269",23398.1
"FR_38270",20597.7
"FR_38271",22270.6
"FR_38272",22017.6
"FR_38273",23547.4
"FR_38275",21357.1
"FR_38276",19115.6
"FR_38277",22456.4
"FR_38278",21778.6
"FR_38279",22169.3
"FR_38280",23180.9
"FR_38281",20906.1
"FR_38282",19300.5
"FR_38283",24200.3
"FR_38284",20818.6
"FR_38285",24486.9
"FR_38286",24520.6
"FR_39246",14453.3
"FR_39247",18319.5
"FR_39248",17154
"FR_39249",15390.9
"FR_39250",16387.7
"FR_39251",15965.2
"FR_39252",13834
"FR_39253",17756.1
"FR_39254",17377.7
"FR_39255",16650.9
"FR_39258",18574.5
"FR_39259",16099.1
"FR_39261",17405.8
"FR_39262",13864.7
"FR_39263",15399.3
"FR_39265",17266.1
"FR_39266",14631
"FR_39267",16374.5
"FR_39268",16682.7
"FR_39269",18155
"FR_39270",13725.4
"FR_39271",18142.3
"FR_39272",15528.4
"FR_39273",18128.4
"FR_39274",20405.1
"FR_39275",19731.1
"FR_39277",16715.7
"FR_39278",16903.2
"FR_39279",15849.8
"FR_39280",19567.4
"FR_39281",16636.8
"FR_39282",17616.5
"FR_39283",18290.4
"FR_39284",14345.5
"FR_39285",14370.6
"FR_35256",16360.9
"FR_35257",14130.1
"FR_35258",14969
"FR_35259",14782.5
"FR_35260",13151.7
"FR_35261",14645.3
"FR_35262",14237.3
"FR_35263",16200.1
"FR_35264",12627.8
"FR_35265",14984.1
"FR_35266",14062.8
"FR_35268",15806
"FR_35270",14288.8
"FR_35271",14321.8
"FR_35272",12517
"FR_35273",13936.8
"FR_35274",14180.1
"FR_35275",14401.6
"FR_35276",14705.9
"FR_35277",15568.9
"FR_35278",13809.7
"FR_35279",15478
"FR_35280",14175.9
"FR_35281",13912
"FR_35282",14261.6
"FR_35283",13025.5
"FR_35284",15799.8
"FR_35285",15947.7
"FR_35286",15498.4
"FR_37103",12292.4
"FR_37104",10143
"FR_37105",12849.9
"FR_37106",9914.3
"FR_37107",12522.7
"FR_37108",11287.4
"FR_37109",10021.7
"FR_37110",10315.7
"FR_37111",10987.9
"FR_37112",11972.2
"FR_37113",12811.5
"FR_37114",12840
"FR_37115",11944.3
"FR_37116",10136.3
"FR_37117",11582.7
"FR_37118",11896.3
"FR_37119",11428.8
"FR_37121",12622.9
"FR_37122",10054.5
"FR_37123",11208.3
"FR_37124",10001.8
"FR_37125",12300.9
"FR_37126",12864.6
"FR_37127",10628
"FR_37128",10906.9
"FR_38287",20355.2
"FR_38288",19285.6
"FR_38289",24469.5
"FR_38290",20841.5
"FR_38291",21314.6
"FR_38292",20899
"FR_38294",18972.5
"FR_38295",18507.8
"FR_38296",19826.3
"FR_38297",19650.1
"FR_38298",20240.5
"FR_38299",25111.2
"FR_38300",21196.3
"FR_38301",23723.6
"FR_38303",22570.1
"FR_38304",23035
"FR_38307",20832.3
"FR_38308",20949.8
"FR_38309",22329.3
"FR_38310",21506.1
"FR_38311",21099.2
"FR_38313",23612.1
"FR_38314",22350.1
"FR_38315",20331.3
"FR_38316",18087
"FR_38317",21652.2
"FR_38318",19403.3
"FR_38319",22548.9
"FR_38320",18559.3
"FR_38321",24115.4
"FR_39286",18271.7
"FR_39288",15669.1
"FR_39289",18253.2
"FR_39290",17422.5
"FR_39291",17397.7
"FR_39292",16730.5
"FR_39293",18370
"FR_39295",17505.7
"FR_39296",15061.7
"FR_39297",19552.7
"FR_39298",17369.8
"FR_39299",14074.2
"FR_39300",15733.6
"FR_39301",17075.1
"FR_39302",14258.7
"FR_39304",15474.9
"FR_39305",14405.1
"FR_39306",16153
"FR_39307",17378.3
"FR_39308",14588.2
"FR_39310",15120.3
"FR_39312",17543.5
"FR_39313",16635.5
"FR_39314",16504
"FR_39315",16218.8
"FR_39317",15854.2
"FR_39318",18048.2
"FR_39319",15317.8
"FR_39320",16599.1
"FR_39321",15464
"FR_39322",17330.6
"FR_39323",13933.4
"FR_35287",16405.1
"FR_35288",16007.7
"FR_35289",15385.4
"FR_35290",15786.4
"FR_35291",14486.4
"FR_35292",14544.9
"FR_35294",16180.8
"FR_35295",15612.4
"FR_35296",14638.3
"FR_35297",15620.5
"FR_35299",15772.3
"FR_35300",12471.4
"FR_35302",15701.6
"FR_35304",14443.9
"FR_35305",15517.1
"FR_35306",15710.3
"FR_35307",15525.6
"FR_35308",15736.8
"FR_35309",15054.1
"FR_35310",13836
"FR_35311",16195.9
"FR_35312",15016.7
"FR_35314",15638.5
"FR_35315",14033.2
"FR_35316",15733.9
"FR_35317",14526.2
"FR_35318",15459.7
"FR_35319",14774
"FR_35320",15213.3
"FR_35321",13951.1
"FR_37129",12590.7
"FR_37130",12057.4
"FR_37131",8966.6
"FR_37132",11540.9
"FR_37133",11884.4
"FR_37134",10999
"FR_37136",11248.2
"FR_37137",11159.1
"FR_37138",9701.4
"FR_37139",10367.4
"FR_37140",11831.4
"FR_37141",10752.6
"FR_37142",12660.8
"FR_37143",11517.9
"FR_37144",12882
"FR_37145",11494.5
"FR_37146",11280.6
"FR_37147",11550.8
"FR_37148",12358.3
"FR_37149",10121
"FR_37150",10956.5
"FR_37151",9900.6
"FR_37152",9760.1
"FR_37153",9266.9
"FR_37154",10146
"FR_37155",9881.4
"FR_37156",10203.8
"FR_38322",23297.8
"FR_38323",20409
"FR_38324",20448.2
"FR_38325",21712
"FR_38326",23661.6
"FR_38328",21690.1
"FR_38329",24442
"FR_38330",21618.5
"FR_38331",20647.3
"FR_38332",20738.9
"FR_38333",22970.7
"FR_38334",23245.4
"FR_38335",20585.5
"FR_38336",19587.5
"FR_38337",20126.5
"FR_38338",21552.8
"FR_38339",19136.9
"FR_38340",19636.1
"FR_38341",19707.7
"FR_38342",22775.9
"FR_38343",20175.3
"FR_38344",20129.4
"FR_38345",21803.3
"FR_38346",19528.3
"FR_38347",21569.7
"FR_38348",19160.8
"FR_38349",19945.8
"FR_38350",23105
"FR_38351",19617
"FR_38352",19027.5
"FR_39324",16716.5
"FR_39325",16215.9
"FR_39326",16610.2
"FR_39327",15805.1
"FR_39328",17394.7
"FR_39329",17156.1
"FR_39330",15336.2
"FR_39331",17739.6
"FR_39333",17985.8
"FR_39334",16422.6
"FR_39335",14226.6
"FR_39336",15887.3
"FR_39337",15258.6
"FR_39338",14045.5
"FR_39339",18658.5
"FR_39342",14926.1
"FR_39343",17667.3
"FR_39344",16395.5
"FR_39345",13935.1
"FR_39346",16929.2
"FR_39348",15843.4
"FR_39349",15514.4
"FR_39350",14963.3
"FR_39351",18504.3
"FR_39352",14318.7
"FR_39353",17618.7
"FR_39354",15307.1
"FR_39355",15837.9
"FR_39356",16425.2
"FR_39359",16917.3
"FR_39360",14359.1
"FR_39361",14473.3
"FR_35322",14152.4
"FR_35324",13266.7
"FR_35325",12954.9
"FR_35326",14835.9
"FR_35327",12890.4
"FR_35328",16308.6
"FR_35329",14607
"FR_35330",12961.8
"FR_35331",14818.4
"FR_35332",14960.4
"FR_35333",13788.7
"FR_35334",13436
"FR_35335",14547.1
"FR_35336",14541.3
"FR_35337",14770.6
"FR_35338",12256
"FR_35339",14851.4
"FR_35340",14956.3
"FR_35342",15440.9
"FR_35343",14210.8
"FR_35345",15330.9
"FR_35346",15271.2
"FR_35347",13080.4
"FR_35350",12443.3
"FR_35351",14814
"FR_35352",13702.5
"FR_35353",14172.2
"FR_35354",14733.9
"FR_35355",14726.3
"FR_35356",14618.5
"FR_37157",11443.6
"FR_37158",8819.6
"FR_37159",10411.7
"FR_37160",8547.1
"FR_37161",9280
"FR_37162",12193.8
"FR_37163",9328.6
"FR_37165",11627.3
"FR_37166",8867.4
"FR_37167",9835.8
"FR_37168",12676
"FR_37169",8906.9
"FR_37170",10050.1
"FR_37171",9633.1
"FR_37172",9319.2
"FR_37173",11135.8
"FR_37174",11700.1
"FR_37175",9910.9
"FR_37176",10837.5
"FR_37177",10751.5
"FR_37178",11850.6
"FR_37179",9220.4
"FR_37180",11719.9
"FR_37181",12650.2
"FR_37182",10400.3
"FR_37183",11726.3
"FR_38353",20111.4
"FR_38354",20792.5
"FR_38355",23859.1
"FR_38356",22425.6
"FR_38357",19746.6
"FR_38358",20096.9
"FR_38359",22198.6
"FR_38360",22354
"FR_38361",24006.5
"FR_38362",21551.4
"FR_38363",21095.8
"FR_38364",22814.4
"FR_38365",18792.6
"FR_38366",24268.2
"FR_38368",20467.8
"FR_38369",19448.3
"FR_38370",22582.6
"FR_38372",20983
"FR_38373",20404
"FR_38374",19571.8
"FR_38375",25935.8
"FR_38376",22348.6
"FR_38377",19697.1
"FR_38378",19783.8
"FR_38379",22183.7
"FR_38380",20229.5
"FR_38381",19563.5
"FR_38382",21077.6
"FR_38383",21064.1
"FR_39362",15565
"FR_39363",17897.2
"FR_39364",16057.5
"FR_39365",14782.3
"FR_39366",16855.8
"FR_39367",18040.7
"FR_39368",18988.5
"FR_39370",15921.9
"FR_39372",16776.9
"FR_39373",20299.1
"FR_39375",16714.3
"FR_39376",16583.1
"FR_39377",14721.9
"FR_39378",16726.4
"FR_39379",15568.9
"FR_39380",17396.7
"FR_39381",16828.1
"FR_39385",14543.1
"FR_39386",15189.6
"FR_39387",14254.9
"FR_39388",15694.5
"FR_39389",16774.4
"FR_39390",16346.2
"FR_39391",17257.2
"FR_39392",14430.2
"FR_39393",17101.5
"FR_39394",17451.2
"FR_39396",14591.3
"FR_35357",14352.7
"FR_35358",15545.2
"FR_35359",13062.1
"FR_35360",12213.2
"FR_35361",15321.2
"FR_35362",15655.6
"FR_35363",13946.1
"FR_36001",13482.1
"FR_36002",10152.6
"FR_36003",11669.5
"FR_36004",10038.5
"FR_36005",11328.3
"FR_36006",11743.1
"FR_36007",11406.4
"FR_36008",12346.7
"FR_36009",11781.1
"FR_36010",13183.6
"FR_36011",10277.8
"FR_36012",12549.6
"FR_36013",10840
"FR_36014",12463.6
"FR_36015",13537.4
"FR_36016",13575.6
"FR_36017",12678.3
"FR_36018",13367.4
"FR_36019",11744.8
"FR_36020",13699.8
"FR_37184",13326.1
"FR_37185",9204.5
"FR_37186",10732.5
"FR_37187",11886.8
"FR_37188",11027.3
"FR_37189",13597.3
"FR_37190",12390.5
"FR_37191",12691.3
"FR_37192",10703.7
"FR_37193",11636.8
"FR_37194",9248.4
"FR_37195",9850.6
"FR_37196",12376.3
"FR_37197",11557.2
"FR_37198",11598.4
"FR_37199",11351.1
"FR_37200",11366.3
"FR_37201",12282
"FR_37202",12560.3
"FR_37203",9603.4
"FR_37204",9980.7
"FR_37205",11001.4
"FR_37206",10046.6
"FR_37207",10263
"FR_37208",9645.8
"FR_37210",11401.8
"FR_37211",10715
"FR_38384",20514.4
"FR_38386",20870
"FR_38387",20977.7
"FR_38388",22478.8
"FR_38389",19110.2
"FR_38390",21912.2
"FR_38391",23079
"FR_38392",19145.9
"FR_38393",20669.2
"FR_38394",22424
"FR_38395",23090
"FR_38396",23541.9
"FR_38397",22225.3
"FR_38398",20742.1
"FR_38399",19827.6
"FR_38400",20607.2
"FR_38401",19506
"FR_38402",22753.2
"FR_38403",23726.6
"FR_38404",22406
"FR_38405",21280
"FR_38406",20521.4
"FR_38407",21393.1
"FR_38408",19140.3
"FR_38409",22326.3
"FR_38410",22722.5
"FR_38412",21677.2
"FR_38413",24068.2
"FR_38414",24876.4
"FR_39397",16819.7
"FR_39398",14742.8
"FR_39399",15081
"FR_39400",14731.5
"FR_39401",15198.8
"FR_39402",14859.7
"FR_39403",16174.7
"FR_39404",15759.7
"FR_39405",13991.6
"FR_39406",16235.8
"FR_39407",15102.2
"FR_39408",16771.2
"FR_39409",14245.5
"FR_39411",15995
"FR_39412",14011.6
"FR_39413",19834.8
"FR_39415",14122.9
"FR_39418",15908.7
"FR_39419",17055.7
"FR_39420",17377.6
"FR_39421",15573.2
"FR_39422",15402.4
"FR_39423",16837.7
"FR_39424",17270
"FR_39425",16071.9
"FR_39426",15474.2
"FR_39427",17159
"FR_39428",17063.6
"FR_39429",14918.2
"FR_39430",14799.1
"FR_39431",16435.4
"FR_39432",14384.7
"FR_36021",10529.3
"FR_36022",11925.7
"FR_36023",10668
"FR_36024",10330.7
"FR_36025",12793.3
"FR_36026",10099
"FR_36027",11444.8
"FR_36028",13004.2
"FR_36029",10330.8
"FR_36030",11758.5
"FR_36031",11711.4
"FR_36032",12217.1
"FR_36033",12064.9
"FR_36034",10057.6
"FR_36035",13348.4
"FR_36036",13355.2
"FR_36037",10149.3
"FR_36038",12946.8
"FR_36040",11566.1
"FR_36041",9734.1
"FR_36042",11806.9
"FR_36043",13171.7
"FR_36044",10813.6
"FR_36045",12245.9
"FR_36046",12568.3
"FR_36047",13050.3
"FR_36048",12291.2
"FR_37212",11041.2
"FR_37213",10397.6
"FR_37214",9654.6
"FR_37216",11374.4
"FR_37217",10619.7
"FR_37218",12701.4
"FR_37219",10279.8
"FR_37220",12494.6
"FR_37221",12460.4
"FR_37222",11878.6
"FR_37223",11067.1
"FR_37224",9500.1
"FR_37225",10076.8
"FR_37226",11078.4
"FR_37228",12127.9
"FR_37229",8871
"FR_37230",8758.8
"FR_37231",10459.1
"FR_37232",11450.6
"FR_37233",9741.1
"FR_37234",10786.5
"FR_37236",9451.2
"FR_37237",10266.6
"FR_37238",12228.1
"FR_37240",8864.8
"FR_37241",11263.3
"FR_37242",12036.3
"FR_38415",19233.9
"FR_38416",21865.9
"FR_38417",22217.2
"FR_38418",23177.3
"FR_38419",23311.1
"FR_38420",20883.8
"FR_38421",21721.1
"FR_38422",22738.8
"FR_38423",21672.9
"FR_38424",24003.6
"FR_38425",20182.4
"FR_38426",22472
"FR_38427",21132.4
"FR_38428",24786
"FR_38429",23083.5
"FR_38430",23191.7
"FR_38431",22179.9
"FR_38432",21076.6
"FR_38433",22361.4
"FR_38434",20064.1
"FR_38436",22101.6
"FR_38437",20917.4
"FR_38438",22986.1
"FR_38439",22727
"FR_38440",21154
"FR_38442",22459.7
"FR_38443",22738.7
"FR_38444",24032.4
"FR_38445",22287.6
"FR_38446",22429.4
"FR_38448",19919.6
"FR_38449",18388.8
"FR_39434",15388.7
"FR_39435",16870.8
"FR_39436",16554.8
"FR_39437",16271.8
"FR_39439",16033.3
"FR_39441",19299.2
"FR_39443",16674.6
"FR_39444",16618.8
"FR_39445",16434.2
"FR_39446",15501.4
"FR_39447",15366.4
"FR_39448",14399.6
"FR_39449",13860.2
"FR_39451",14317.8
"FR_39452",14508.3
"FR_39453",18439.3
"FR_39454",15172.1
"FR_39455",16842.8
"FR_39456",15397.8
"FR_39457",15637.3
"FR_39458",16216.9
"FR_39460",19143
"FR_39461",17343.9
"FR_39462",14109
"FR_39463",19201.9
"FR_39464",14510.8
"FR_39465",14414.2
"FR_39466",16887.4
"FR_39467",16461.8
"FR_39468",17210.3
"FR_36049",12498.9
"FR_36050",11049
"FR_36051",12339.9
"FR_36052",11026.4
"FR_36053",12642.9
"FR_36054",12908.1
"FR_36055",12606.4
"FR_36056",12552.6
"FR_36057",10750.3
"FR_36058",14016.6
"FR_36059",10968.8
"FR_36060",13467.9
"FR_36061",13855.4
"FR_36062",12933.7
"FR_36063",10533.4
"FR_36064",10848.8
"FR_36065",9982.1
"FR_36066",13433.8
"FR_36067",13430.9
"FR_36068",10016.5
"FR_36069",11627.3
"FR_36070",12891.5
"FR_36071",10808.5
"FR_36073",13387.6
"FR_36074",12760.3
"FR_36075",10017.6
"FR_37243",10443.2
"FR_37244",12026
"FR_37245",10270.4
"FR_37246",11789.4
"FR_37247",11319.1
"FR_37248",12410.3
"FR_37249",10365.8
"FR_37250",10340.2
"FR_37251",10629.8
"FR_37252",9779.3
"FR_37253",10192.3
"FR_37254",11083.5
"FR_37255",11781.9
"FR_37256",11801.5
"FR_37257",11250.1
"FR_37258",12473.9
"FR_37259",13985.3
"FR_37260",12062.6
"FR_37261",9355.6
"FR_37262",10960.2
"FR_37263",10418.2
"FR_37264",10675.5
"FR_37265",11840.9
"FR_37266",10077.7
"FR_37267",10088.1
"FR_37268",11524.6
"FR_38450",21084.9
"FR_38451",18475.2
"FR_38452",20518.4
"FR_38453",22024.8
"FR_38454",22053.8
"FR_38455",19275.3
"FR_38456",24344.4
"FR_38457",20956.6
"FR_38458",20020.4
"FR_38459",19789.4
"FR_38460",20814.7
"FR_38462",22841.6
"FR_38463",21985
"FR_38464",19770.2
"FR_38465",19903.1
"FR_38466",22302.6
"FR_38467",19498.6
"FR_38468",20032.8
"FR_38469",25225.1
"FR_38470",24218.8
"FR_38471",22424.9
"FR_38472",22571.9
"FR_38473",21058
"FR_38474",21181.5
"FR_38475",18455.6
"FR_38476",19704.1
"FR_38478",23075.9
"FR_38479",20482.7
"FR_39469",14615
"FR_39470",18927.3
"FR_39471",15465.1
"FR_39472",14958.1
"FR_39473",17172.3
"FR_39474",16148
"FR_39475",16482.3
"FR_39476",13710.9
"FR_39477",14603.2
"FR_39478",19293.1
"FR_39479",15740.7
"FR_39480",15731.7
"FR_39481",16443.2
"FR_39485",17781.8
"FR_39486",14946.4
"FR_39487",17859.8
"FR_39489",15038.3
"FR_39490",13874.9
"FR_39491",18491.6
"FR_39492",16156.1
"FR_39493",17636.3
"FR_39494",18209
"FR_39495",17371.3
"FR_39497",16941.7
"FR_39498",14858.3
"FR_39499",14674
"FR_39500",16999.4
"FR_39501",14091.9
"FR_39502",15270.2
"FR_39503",16819.4
"FR_36076",14299.2
"FR_36077",10468.9
"FR_36078",12707.2
"FR_36079",11065.2
"FR_36080",11553.3
"FR_36081",12847.3
"FR_36082",11322.4
"FR_36083",9667.5
"FR_36084",12245.2
"FR_36085",10038.5
"FR_36086",12182.4
"FR_36087",14087.5
"FR_36088",10564.2
"FR_36089",11810.1
"FR_36090",11608
"FR_36091",12757.7
"FR_36092",11214.8
"FR_36093",10820.9
"FR_36094",13869
"FR_36095",13751.7
"FR_36096",13446.5
"FR_36097",10383.9
"FR_36098",10393.8
"FR_36099",13662
"FR_36100",12448
"FR_36101",11425.4
"FR_36102",9541.6
"FR_36103",11558.1
"FR_37269",12281.5
"FR_37270",9637.2
"FR_37271",11121.7
"FR_37272",10784.9
"FR_37273",9755.2
"FR_37274",10406.2
"FR_37275",11645
"FR_37276",9040.1
"FR_37277",11322.7
"FR_37278",10804
"FR_37279",10833.2
"FR_37280",11920.1
"FR_37281",9593.5
"FR_37282",13591.6
"FR_38001",20063.7
"FR_38002",23299.1
"FR_38003",20097.7
"FR_38004",21634.8
"FR_38005",24228
"FR_38006",24145.8
"FR_38008",25772.1
"FR_38009",20314.9
"FR_38010",19189.2
"FR_38011",17971.1
"FR_38480",19462.4
"FR_38481",19414.7
"FR_38483",19854.1
"FR_38484",19469.9
"FR_38485",21795.5
"FR_38486",21497.5
"FR_38487",19008.2
"FR_38488",19218
"FR_38489",23916.5
"FR_38490",20553.1
"FR_38492",22463.1
"FR_38494",19586
"FR_38495",22243.4
"FR_38496",20472
"FR_38497",23605
"FR_38498",19579.5
"FR_38499",23667.3
"FR_38500",21729.9
"FR_38501",22579.7
"FR_38503",22553.4
"FR_38504",23481.6
"FR_38505",21526.6
"FR_38507",18303.9
"FR_38508",19921.8
"FR_38509",19535.2
"FR_38511",22334.8
"FR_38512",19691.2
"FR_38513",22965.2
"FR_38514",24934.9
"FR_38515",19200.9
"FR_38516",21612.9
"FR_38517",20979.1
"FR_38518",24243.2
"FR_39504",17052.9
"FR_39505",17416.9
"FR_39507",14687.1
"FR_39508",14844.8
"FR_39510",20146.4
"FR_39511",15250.8
