"id","duration"
"FR_10334",6078.6
"FR_10335",6140.9
"FR_10336",8077.3
"FR_10337",10121.4
"FR_10338",8674.9
"FR_11333",30665.3
"FR_11334",28022.3
"FR_11335",32819.2
"FR_11336",30746
"FR_11337",30195.8
"FR_11338",30903
"FR_11339",29715.3
"FR_11340",28584.5
"FR_11341",31410.8
"FR_11342",30079.4
"FR_11343",29290.4
"FR_11344",30086.7
"FR_11345",30986.2
"FR_11346",31708.8
"FR_11347",31878.4
"FR_11348",29017.5
"FR_11350",31948
"FR_11351",30773.8
"FR_11352",32320.5
"FR_11353",30125.5
"FR_11354",31474
"FR_11355",29723.6
"FR_11356",28000.5
"FR_11357",28702.8
"FR_11358",32043.4
"FR_11359",27330.9
"FR_11360",30305
"FR_11361",28347
"FR_11362",27976.4
"FR_11363",31407.1
"FR_08180",9215
"FR_08182",10098.8
"FR_08183",12900.6
"FR_08184",11618
"FR_08185",11152.3
"FR_08186",10498
"FR_08187",10162.1
"FR_08188",10426
"FR_08189",10465.6
"FR_08190",12661.6
"FR_08191",10546.3
"FR_08192",9179.3
"FR_08193",8684.9
"FR_08194",10102.6
"FR_08195",7983.3
"FR_08196",8661.9
"FR_08197",10263.6
"FR_08198",10243.6
"FR_08199",10010.1
"FR_08200",9380.6
"FR_08201",9514.9
"FR_08202",10429.9
"FR_08203",9197.5
"FR_08204",9431.2
"FR_08205",8991
"FR_08206",9854.9
"FR_08207",12792.3
"FR_08208",10457.4
"FR_08209",9917.6
"FR_08210",8698.1
"FR_08211",10692.4
"FR_08212",10145.3
"FR_09209",29744.4
"FR_09210",29941.5
"FR_09211",30936.3
"FR_09212",30394.9
"FR_09213",29735.2
"FR_09214",30623.4
"FR_09215",29635.7
"FR_09216",30022.8
"FR_09217",29936.4
"FR_09218",32834.8
"FR_09219",31480.3
"FR_09220",32655.4
"FR_09221",29970.1
"FR_09222",30980.4
"FR_09223",31389.7
"FR_09224",29040.7
"FR_09225",28076.1
"FR_09226",30930.9
"FR_09227",30462.9
"FR_09228",30811.3
"FR_09229",30418.2
"FR_09230",34400.3
"FR_09231",31596.8
"FR_09232",32149.8
"FR_09233",30284.5
"FR_09234",29201.5
"FR_10339",7379.5
"FR_10340",7320.1
"FR_10341",6523.6
"FR_10342",7687.8
"FR_10343",7725.4
"FR_10344",7542.2
"FR_10345",9517.2
"FR_10346",10193.6
"FR_10347",6516.3
"FR_10348",7332.9
"FR_10349",7690.7
"FR_10350",7174.2
"FR_10351",6850.3
"FR_10352",7766.5
"FR_10353",7701.8
"FR_10354",8892.3
"FR_10355",5737.4
"FR_10356",7600.1
"FR_10357",7808.8
"FR_10358",7896.4
"FR_10359",8047.6
"FR_10360",7224.9
"FR_10361",8455.2
"FR_10362",7311.6
"FR_10363",7606.7
"FR_10364",9864
"FR_10365",8054.6
"FR_10366",10924.4
"FR_10367",5968.3
"FR_10368",7850.1
"FR_11364",30439.3
"FR_11365",28323.7
"FR_11366",30348.8
"FR_11367",29235.5
"FR_11368",30236.2
"FR_11369",30178.4
"FR_11370",29523.5
"FR_11371",27586.9
"FR_11372",30417.9
"FR_11373",33480.3
"FR_11374",32761.7
"FR_11375",29983.9
"FR_11376",30959.9
"FR_11377",31121.1
"FR_11378",30432.5
"FR_11379",30060
"FR_11380",30766
"FR_11381",31825.4
"FR_11382",28331.7
"FR_11383",28345.6
"FR_11384",32932.1
"FR_11385",28154
"FR_11386",31438.1
"FR_11387",30951.1
"FR_11388",32388.7
"FR_11389",31105.9
"FR_11390",30674.4
"FR_11391",30867.3
"FR_11392",30913.8
"FR_11393",30775.1
"FR_11394",30384.4
"FR_08214",11702.2
"FR_08215",10755.6
"FR_08216",9649.4
"FR_08217",11211.2
"FR_08218",11535.8
"FR_08219",8470
"FR_08220",8103.2
"FR_08222",11633.6
"FR_08223",12402.8
"FR_08225",8170.7
"FR_08226",12157.1
"FR_08228",9170.6
"FR_08229",7381.9
"FR_08230",10032.3
"FR_08232",11634.2
"FR_08233",11176.3
"FR_08234",8250.9
"FR_08235",9876.3
"FR_08236",9109.6
"FR_08237",10370.9
"FR_08238",9351.4
"FR_08239",7898.5
"FR_08240",8675
"FR_08242",10934.8
"FR_08243",9245.9
"FR_08244",9811.3
"FR_08245",10469.5
"FR_08246",11234.5
"FR_08247",13244.7
"FR_08248",9094.8
"FR_08249",10021
"FR_08250",8750.7
"FR_08251",9310.2
"FR_08252",11591.6
"FR_09235",29294.4
"FR_09236",29642.1
"FR_09237",34076.2
"FR_09238",28470.5
"FR_09239",34091.4
"FR_09240",29565.5
"FR_09241",30572.6
"FR_09242",29834.2
"FR_09243",30109.6
"FR_09244",28744.2
"FR_09245",28738.5
"FR_09246",30664.5
"FR_09247",31610.1
"FR_09249",29946.6
"FR_09250",29601.8
"FR_09251",29775.5
"FR_09252",33605.8
"FR_09253",29157.3
"FR_09254",28728.7
"FR_09255",28571.3
"FR_09256",28877.3
"FR_09257",28747.5
"FR_09258",28585.7
"FR_09259",29199
"FR_09260",29047.7
"FR_09261",30172.2
"FR_09262",30294.7
"FR_09263",31260.6
"FR_09264",28919.2
"FR_09265",28353.2
"FR_09266",29545.3
"FR_10369",8130.2
"FR_10370",6433.9
"FR_10371",7876.7
"FR_10372",10699.6
"FR_10373",7338.7
"FR_10374",9745.2
"FR_10375",7798.7
"FR_10376",8393.2
"FR_10377",11112.6
"FR_10378",10847.6
"FR_10379",8765.5
"FR_10380",8633.7
"FR_10381",7171.7
"FR_10382",6310.2
"FR_10383",6724.6
"FR_10384",9781.3
"FR_10386",8900.8
"FR_10387",7655.1
"FR_10388",9170.7
"FR_10389",9624
"FR_10390",9933.3
"FR_10391",7878.8
"FR_10392",7497.4
"FR_10393",10414.4
"FR_10394",9123.4
"FR_10395",9129.2
"FR_10396",7338
"FR_10397",9204
"FR_10398",9544.7
"FR_10399",7917.3
"FR_11395",30475.8
"FR_11396",30594.9
"FR_11397",29357.8
"FR_11398",30709.1
"FR_11399",28427
"FR_11400",29993.6
"FR_11401",32173.5
"FR_11402",31547.7
"FR_11404",29349.9
"FR_11405",30420.3
"FR_11406",30893.9
"FR_11407",29061.9
"FR_11408",29560.4
"FR_11409",31958.2
"FR_11410",29363.7
"FR_11411",30595.5
"FR_11412",31274.9
"FR_11413",29950.9
"FR_11414",31174.7
"FR_11415",30139.5
"FR_11416",29898.6
"FR_11417",29713.6
"FR_11418",28199
"FR_11419",29125.9
"FR_11420",30272.4
"FR_11421",29937.9
"FR_11422",29452.6
"FR_11423",29909.7
"FR_11424",31674.8
"FR_08254",9664.9
"FR_08255",11455
"FR_08256",9650.4
"FR_08257",9717.6
"FR_08259",9947.4
"FR_08260",10042.8
"FR_08262",8479.6
"FR_08263",9478.4
"FR_08264",8624.3
"FR_08268",10490.7
"FR_08269",11664.6
"FR_08271",9228.3
"FR_08272",9762.1
"FR_08273",10212.3
"FR_08274",10658
"FR_08275",12480.1
"FR_08276",11839.6
"FR_08277",9405.4
"FR_08278",9706.4
"FR_08279",9221.9
"FR_08280",9251.1
"FR_08281",11638.1
"FR_08282",10354.4
"FR_08283",9012.6
"FR_08284",10550.6
"FR_08286",8243.7
"FR_08287",7560.1
"FR_08288",8557.7
"FR_08289",11140.9
"FR_08291",11820.2
"FR_08293",12014
"FR_08294",10104.4
"FR_08295",9374.1
"FR_09267",32185.2
"FR_09268",29971
"FR_09269",29335
"FR_09270",28948.8
"FR_09271",28950.8
"FR_09272",29628.1
"FR_09273",29302.9
"FR_09274",29857.6
"FR_09275",27847.1
"FR_09276",28766.2
"FR_09277",28254.1
"FR_09279",31198.9
"FR_09280",30006.8
"FR_09281",29884.4
"FR_09282",28010.5
"FR_09283",31926.1
"FR_09284",28754.7
"FR_09285",32042.2
"FR_09287",30504.6
"FR_09289",29622.5
"FR_09290",32027.9
"FR_09291",32331.8
"FR_09292",30638.9
"FR_09293",29727.1
"FR_09294",28492.6
"FR_09295",31194.6
"FR_09296",29935
"FR_09297",31081.6
"FR_10400",8930.9
"FR_10401",8782.1
"FR_10402",8084.2
"FR_10403",10305.5
"FR_10404",10000.8
"FR_10405",9437.3
"FR_10406",7543.2
"FR_10408",8226.3
"FR_10409",8154.7
"FR_10410",7029.5
"FR_10411",10690.5
"FR_10412",7834.1
"FR_10414",7486.7
"FR_10416",7720.9
"FR_10417",6909.4
"FR_10418",8863.6
"FR_10419",7975.5
"FR_10420",5847.5
"FR_10421",6489.8
"FR_10422",7928.7
"FR_10423",8835.2
"FR_10424",10266.5
"FR_10425",7487.7
"FR_10426",9583.2
"FR_10427",9067.1
"FR_10428",10762.9
"FR_10429",8637.3
"FR_10430",8630.3
"FR_11425",29431.2
"FR_11426",29740.4
"FR_11427",29952.3
"FR_11428",29046.3
"FR_11429",29276.8
"FR_11430",27837.9
"FR_11431",31393.5
"FR_11432",28770
"FR_11433",30337.7
"FR_11434",28380.7
"FR_11435",31475.5
"FR_11436",30991.7
"FR_11437",28792.9
"FR_11438",28157.5
"FR_11439",28530
"FR_11440",30760
"FR_11441",29635.8
"FR_12001",25002.9
"FR_12002",23678.4
"FR_12003",23820
"FR_12004",25159.6
"FR_12006",26355.3
"FR_12007",23575.2
"FR_12008",25179.8
"FR_12009",28229.1
"FR_12010",24971.9
"FR_12011",26142.8
"FR_12012",23637.9
"FR_08296",9825.6
"FR_08297",10796.8
"FR_08298",9833
"FR_08300",10603.5
"FR_08301",9943.8
"FR_08302",10742.1
"FR_08303",9388.7
"FR_08304",11667.8
"FR_08305",8924.6
"FR_08306",8434
"FR_08307",9752.4
"FR_08308",9476.6
"FR_08309",8436.8
"FR_08310",9918.5
"FR_08311",10905.3
"FR_08312",10100.9
"FR_08313",7966.9
"FR_08314",7494.9
"FR_08315",10012.5
"FR_08316",10438.8
"FR_08317",10263.9
"FR_08318",11011.2
"FR_08319",11063.8
"FR_08320",8061
"FR_08321",9670.5
"FR_08322",9799.2
"FR_08323",9033
"FR_08324",8679.2
"FR_08325",10317.5
"FR_09298",31551.3
"FR_09299",31459.3
"FR_09300",29531.3
"FR_09301",31218.7
"FR_09303",29497.9
"FR_09304",30149.7
"FR_09305",30256.1
"FR_09306",29539.9
"FR_09307",29740.1
"FR_09308",29785.2
"FR_09309",29017.1
"FR_09310",28371.2
"FR_09311",31347.4
"FR_09312",28279.4
"FR_09313",29377.6
"FR_09314",28920.2
"FR_09315",28616
"FR_09316",29896.9
"FR_09318",30738
"FR_09319",29021.2
"FR_09320",30483.9
"FR_09321",29748.2
"FR_09322",32568.9
"FR_09323",28868.7
"FR_09324",28438.3
"FR_09325",31607.1
"FR_09326",30286.2
"FR_09327",29107.4
"FR_09328",30574.9
"FR_09329",28986.4
"FR_09330",31674.9
"FR_09331",28111.8
"FR_10431",9387.8
"FR_10432",8979.9
"FR_10433",8849.1
"FR_10434",7873.8
"FR_10435",7685.4
"FR_10436",9053.6
"FR_10437",8466.2
"FR_10438",9255.5
"FR_10439",9649.6
"FR_10440",10336.6
"FR_10441",7611.4
"FR_10442",8327.2
"FR_10443",8638.2
"FR_10444",6037.3
"FR_10445",9837.4
"FR_11001",30007.9
"FR_11002",27983.2
"FR_11003",30156.2
"FR_11004",29414.6
"FR_11005",29456.9
"FR_11006",31795.1
"FR_11007",31934.3
"FR_11008",30406.4
"FR_11009",28744.4
"FR_11010",30947.7
"FR_11011",29751.7
"FR_11012",29918.5
"FR_11013",30534.8
"FR_11014",29609.7
"FR_12013",24407.1
"FR_12015",27045
"FR_12016",24901.6
"FR_12017",26483.2
"FR_12018",23666
"FR_12019",27458.9
"FR_12021",25084.2
"FR_12022",24363.6
"FR_12023",28311.6
"FR_12024",25376.7
"FR_12025",26887.2
"FR_12026",24250.1
"FR_12027",24697.1
"FR_12028",24043
"FR_12029",26173.9
"FR_12030",23530
"FR_12031",25063.5
"FR_12032",26417.6
"FR_12033",24922
"FR_12034",25045.4
"FR_12035",28108.6
"FR_12036",23244.3
"FR_12037",26850.2
"FR_12038",26981.4
"FR_08326",11351.1
"FR_08327",9742.3
"FR_08328",10193.1
"FR_08329",8363
"FR_08330",8322.3
"FR_08331",10431.2
"FR_08332",10872.8
"FR_08333",10070.4
"FR_08334",10375.8
"FR_08335",9681.3
"FR_08336",11018.5
"FR_08338",8458.7
"FR_08339",7697.6
"FR_08340",7237.6
"FR_08341",8876.4
"FR_08342",10906.5
"FR_08343",10529.4
"FR_08344",10138.3
"FR_08346",9506.9
"FR_08347",11848.8
"FR_08348",8609
"FR_08349",11442.8
"FR_08350",10093.3
"FR_08351",9003.2
"FR_08352",9025.4
"FR_08353",12987.6
"FR_08354",10788.9
"FR_08355",10746.8
"FR_08356",8450.5
"FR_08357",10316.2
"FR_08358",10078.7
"FR_08360",9005.9
"FR_09332",28311.9
"FR_09334",30881
"FR_09335",31175.3
"FR_09336",30090.5
"FR_09338",28407
"FR_09339",28215.8
"FR_09340",28919.3
"FR_09341",29099.1
"FR_09342",28234.8
"FR_10002",9845.5
"FR_10003",6452.3
"FR_10004",8767.2
"FR_10005",9254.1
"FR_10006",8771.7
"FR_10007",10037
"FR_10008",9389.2
"FR_10009",9261.8
"FR_10010",10640.6
"FR_10011",10356.8
"FR_10012",9771.9
"FR_10013",7773.6
"FR_10014",8135.4
"FR_10015",8024.6
"FR_10017",9717.8
"FR_10018",8086
"FR_10019",8916.5
"FR_10020",6298.4
"FR_10021",8936.1
"FR_10022",9478.3
"FR_10023",6957.6
"FR_10024",8696.3
"FR_11015",31527.5
"FR_11016",30484
"FR_11017",32918.1
"FR_11018",29020.1
"FR_11019",32598
"FR_11020",32839.3
"FR_11021",32320.1
"FR_11022",30737.3
"FR_11023",29749.4
"FR_11024",29780.5
"FR_11025",29754.6
"FR_11026",27815.2
"FR_11027",29775.2
"FR_11028",31971.1
"FR_11029",30863.3
"FR_11030",27735
"FR_11031",32250.4
"FR_11032",29555.5
"FR_11033",28434.5
"FR_11034",29119.5
"FR_11035",31813.9
"FR_11036",32263.8
"FR_11037",29289.6
"FR_11038",33007.1
"FR_11039",30345
"FR_11040",30127.4
"FR_11041",30412.2
"FR_12039",27657.6
"FR_12041",27425.2
"FR_12042",26375.8
"FR_12043",26556
"FR_12044",26925.2
"FR_12045",27020.1
"FR_12046",27452.1
"FR_12047",22580.3
"FR_12048",24990.9
"FR_12049",25441.3
"FR_12050",25425.1
"FR_12051",22859.9
"FR_12052",23337.2
"FR_12053",23783.2
"FR_12054",25337.8
"FR_12055",23089.6
"FR_12056",26352.2
"FR_12057",26982.5
"FR_12058",23017
"FR_12059",26263.7
"FR_12060",26784.3
"FR_12061",24205.9
"FR_12062",24188.5
"FR_08361",10326.6
"FR_08362",7869.5
"FR_08363",11680.7
"FR_08364",9336.1
"FR_08365",10033
"FR_08366",9474.9
"FR_08367",10379
"FR_08368",7458.3
"FR_08369",9601.2
"FR_08370",9745.7
"FR_08372",9426.8
"FR_08373",10149.3
"FR_08374",9573.2
"FR_08375",10652.3
"FR_08376",11433.2
"FR_08377",10378.8
"FR_08378",8222.9
"FR_08379",8601.6
"FR_08380",8608.2
"FR_08381",8225.8
"FR_08382",9875.6
"FR_08383",10788.6
"FR_08384",9262.6
"FR_08385",9715.4
"FR_08386",7617.3
"FR_08387",9322.9
"FR_08388",9320.8
"FR_08389",9894.3
"FR_08390",9414.4
"FR_08391",10402
"FR_08392",9688.4
"FR_10025",9512.5
"FR_10026",10887.5
"FR_10027",10160.3
"FR_10028",9284.4
"FR_10029",9586.3
"FR_10030",7536.1
"FR_10031",6300.8
"FR_10032",9968.8
"FR_10033",10112.3
"FR_10034",8831.4
"FR_10035",9989
"FR_10037",7620.3
"FR_10038",6791.6
"FR_10039",9936.6
"FR_10040",9297.7
"FR_10041",9031.6
"FR_10042",6616.3
"FR_10043",8215.8
"FR_10044",9424.6
"FR_10045",8399.3
"FR_10046",9349.4
"FR_10047",9927.3
"FR_10048",9437.6
"FR_10049",7642
"FR_10050",9680.7
"FR_10051",7497.1
"FR_10052",7661.8
"FR_10053",8137.3
"FR_10054",6947.3
"FR_10055",8759.4
"FR_10056",8475.5
"FR_11042",30034.1
"FR_11043",29481.6
"FR_11044",31811
"FR_11045",30819.5
"FR_11046",30842.7
"FR_11047",33356.5
"FR_11048",30534.5
"FR_11049",28263.4
"FR_11051",28867.3
"FR_11052",29926.3
"FR_11053",29593.5
"FR_11054",29135.3
"FR_11055",31799.9
"FR_11056",30825.4
"FR_11057",28797.3
"FR_11058",28956.4
"FR_11059",28933.9
"FR_11060",32567.3
"FR_11061",29014.4
"FR_11062",33631.7
"FR_11063",31141.1
"FR_11064",30612.7
"FR_11065",32448.4
"FR_11066",32207.8
"FR_11067",30304.1
"FR_11068",29884.1
"FR_11069",28874.2
"FR_12063",24538.8
"FR_12064",23716
"FR_12065",27571.7
"FR_12066",25754.7
"FR_12067",26327.3
"FR_12068",25930.2
"FR_12069",27393.3
"FR_12070",24206.1
"FR_12071",25048.7
"FR_12072",24802.7
"FR_12073",26832.3
"FR_12074",23677.1
"FR_12075",26877.2
"FR_12076",25498.6
