"id","duration"
"FR_21080",11668.7
"FR_21081",11655.5
"FR_21082",11153.3
"FR_21083",11432.4
"FR_21084",12192.4
"FR_21085",12072.6
"FR_21086",12167.5
"FR_21087",11782.4
"FR_21088",12385.8
"FR_21089",13303.5
"FR_21090",10845.5
"FR_21091",11415.4
"FR_21092",12315.7
"FR_21534",12262.9
"FR_21535",12498.3
"FR_21536",13148.8
"FR_21537",10943.2
"FR_21538",9622.9
"FR_21539",11217.1
"FR_21540",12478.2
"FR_21541",12901.5
"FR_21542",12772.3
"FR_21543",12512.9
"FR_21544",10457.2
"FR_21545",11075.7
"FR_21546",10464.1
"FR_21547",10238.4
"FR_21548",10084.4
"FR_21549",12543.5
"FR_21550",10518.7
"FR_21552",11891.4
"FR_21553",12250.6
"FR_21554",13288.3
"FR_21555",12773.1
"FR_21556",13648.8
"FR_21557",12315.8
"FR_21558",12169.5
"FR_21559",11168
"FR_21560",10809.9
"FR_21561",12193.1
"FR_21562",13417.5
"FR_21563",11567.6
"FR_21564",13077
"FR_21565",12790.5
"FR_22313",19095.5
"FR_22314",18027.6
"FR_22315",16705.2
"FR_22316",19225.4
"FR_22317",17121.9
"FR_22318",17098.9
"FR_22319",21424.8
"FR_22320",20928.3
"FR_22321",19826.3
"FR_22322",19494.7
"FR_22323",17582.7
"FR_22324",20755.3
"FR_22325",18940.7
"FR_22326",17080.7
"FR_22327",16127.8
"FR_22328",20983.1
"FR_22330",18460.3
"FR_22331",19593.9
"FR_22332",17604.1
"FR_22333",16874.8
"FR_22334",19838.7
"FR_22335",19669.6
"FR_22337",16368.7
"FR_22338",19810.4
"FR_22339",16159
"FR_22340",20546.9
"FR_22341",16560.2
"FR_22342",16571.4
"FR_22343",21364.1
"FR_22344",21166.5
"FR_18211",10190.2
"FR_18212",10854.4
"FR_18213",10502.3
"FR_18214",8910.8
"FR_18215",10344.4
"FR_18216",12187
"FR_18217",12901.6
"FR_18218",10599
"FR_18219",9343.2
"FR_18220",9185.6
"FR_18221",11094.4
"FR_18223",9853.6
"FR_18224",9111.2
"FR_18225",12839.7
"FR_18226",10164.5
"FR_18227",8805.7
"FR_18228",10020.8
"FR_18229",10230.3
"FR_18230",12014.4
"FR_18231",11597.2
"FR_18232",14084
"FR_18233",8096.8
"FR_18234",13403.3
"FR_18235",10070.6
"FR_18236",11514.4
"FR_21093",11386.9
"FR_21094",13146.8
"FR_21095",13631.4
"FR_21096",12989.2
"FR_21097",11164.8
"FR_21098",11827.2
"FR_21099",12342
"FR_21100",11061.2
"FR_21101",10213.1
"FR_21102",11312.6
"FR_21103",13693.7
"FR_21104",12258.9
"FR_21105",13107.4
"FR_21106",13067.5
"FR_21107",12718.8
"FR_21108",10144.8
"FR_21109",11242.8
"FR_21110",12447.1
"FR_21111",13082.7
"FR_21112",13147.9
"FR_21113",13000.3
"FR_21114",10200.4
"FR_21115",11511
"FR_21116",12483.8
"FR_21117",12581.1
"FR_21118",13340.4
"FR_21119",13228.1
"FR_21120",11848.7
"FR_21121",11535.6
"FR_21122",11229.1
"FR_21123",12508.6
"FR_21124",11461.1
"FR_21566",11970.4
"FR_21567",11385.3
"FR_21568",10257.9
"FR_21569",12553.5
"FR_21570",10859.2
"FR_21571",14218.5
"FR_21572",13950.2
"FR_21573",12226.3
"FR_21574",13694.8
"FR_21575",13669.5
"FR_21576",10478.1
"FR_21577",13428.3
"FR_21578",11865.7
"FR_21579",13356
"FR_21580",11943.3
"FR_21581",13857.2
"FR_21582",13049.8
"FR_21583",12366.2
"FR_21584",10422.7
"FR_21585",13064.1
"FR_21586",12853.9
"FR_21587",13452.7
"FR_21588",12113.6
"FR_21589",13071.7
"FR_21590",12167.3
"FR_21591",12658.1
"FR_21592",11254.6
"FR_21593",11903.3
"FR_21594",10952
"FR_21595",13349.6
"FR_22345",17840.2
"FR_22346",17909.4
"FR_22347",20636.4
"FR_22348",16334.2
"FR_22349",21298.1
"FR_22350",21342
"FR_22351",20940.1
"FR_22352",15974.5
"FR_22353",21193.6
"FR_22354",19632.8
"FR_22356",18430.9
"FR_22358",19701.9
"FR_22359",20364.7
"FR_22360",17757.1
"FR_22361",18758.1
"FR_22362",20854.2
"FR_22363",21226.6
"FR_22364",16340.3
"FR_22365",20687.9
"FR_22366",20962.8
"FR_22368",16075.8
"FR_22369",16140.3
"FR_22370",19446.6
"FR_22371",16057.1
"FR_22372",18266.3
"FR_22373",20806.8
"FR_22375",18971
"FR_22376",18031.5
"FR_22377",19018.6
"FR_22378",19510
"FR_22379",21450.5
"FR_22380",16471.9
"FR_22381",20817
"FR_22383",20960
"FR_18237",9963.2
"FR_18238",12544.8
"FR_18240",9265.3
"FR_18241",8298.5
"FR_18242",11330.6
"FR_18243",7564
"FR_18244",10688.6
"FR_18245",11999.1
"FR_18246",8170.2
"FR_18247",10720.3
"FR_18248",10388.1
"FR_18249",8985.7
"FR_18250",10836
"FR_18251",9760.5
"FR_18252",12877.6
"FR_18253",10012.6
"FR_18254",10363.7
"FR_18255",9808.5
"FR_18256",8600.7
"FR_18257",7855.2
"FR_18258",8455.8
"FR_18259",7889.7
"FR_18260",10617.6
"FR_18261",12187.9
"FR_18262",8296.7
"FR_18263",9179.6
"FR_18264",8334.3
"FR_18265",10284.8
"FR_21125",11142.8
"FR_21126",13463.3
"FR_21127",12907.1
"FR_21128",10954.5
"FR_21129",12420.1
"FR_21130",13599.1
"FR_21131",12581.3
"FR_21132",12249
"FR_21133",12732.6
"FR_21134",11717.4
"FR_21135",14146.5
"FR_21136",12384.2
"FR_21137",10135.2
"FR_21138",13587.3
"FR_21139",10948.1
"FR_21140",12006.7
"FR_21141",11984.5
"FR_21142",12638.9
"FR_21143",10878.4
"FR_21144",11744.3
"FR_21145",10175
"FR_21146",13657.2
"FR_21147",10738
"FR_21148",13279.2
"FR_21149",10301.9
"FR_21150",12833.2
"FR_21151",10368.1
"FR_21152",11138
"FR_21153",11028.2
"FR_21154",11124.1
"FR_21596",13016.2
"FR_21597",12712.2
"FR_21598",10990.5
"FR_21599",12742
"FR_21600",10844.5
"FR_21601",12112.3
"FR_21602",12410.7
"FR_21603",9855.6
"FR_21604",10359.5
"FR_21605",12635.9
"FR_21606",12118
"FR_21607",12698.2
"FR_21608",9420.3
"FR_21609",13182.8
"FR_21610",14422.4
"FR_21611",11109.4
"FR_21612",10252.4
"FR_21613",11067.8
"FR_21614",12976.8
"FR_21615",11360.2
"FR_21616",12303
"FR_21617",11902.4
"FR_21618",14324.9
"FR_21619",13427.6
"FR_21620",13594.2
"FR_21622",13644.1
"FR_21623",13775.2
"FR_21624",13814.4
"FR_21625",12377
"FR_21626",12542.5
"FR_21627",11628.1
"FR_21628",11227.3
"FR_22384",18375.2
"FR_22385",16012.8
"FR_22386",19119.3
"FR_22387",20911.1
"FR_22388",16366.5
"FR_22389",17694.8
"FR_22390",19727.2
"FR_22391",16283.5
"FR_23001",16022
"FR_23002",15090.5
"FR_23003",16061.6
"FR_23004",15370.3
"FR_23005",16145
"FR_23006",15078.7
"FR_23007",16449.3
"FR_23008",16051.9
"FR_23009",14274.4
"FR_23010",15591.3
"FR_23011",15411.3
"FR_23012",16751.9
"FR_23013",15937
"FR_23014",15790.7
"FR_23015",12794.4
"FR_23016",17031.7
"FR_23017",17740.8
"FR_23018",13094.6
"FR_18266",12298
"FR_18267",9634.6
"FR_18268",11162
"FR_18269",8057.8
"FR_18270",11462.9
"FR_18271",10268.8
"FR_18272",8786.9
"FR_18273",11121.7
"FR_18274",8364.5
"FR_18275",11603
"FR_18276",12388
"FR_18277",12337.1
"FR_18278",12365.7
"FR_18279",8594.6
"FR_18280",10411.9
"FR_18281",8925.3
"FR_18282",10287.7
"FR_18283",11510.9
"FR_18284",8420.9
"FR_18285",10155.7
"FR_18286",10371.2
"FR_18287",8605.2
"FR_18288",10628.7
"FR_18289",11137.7
"FR_18290",9081.2
"FR_19001",18498.9
"FR_21155",11337.7
"FR_21156",11128.1
"FR_21157",12988
"FR_21158",13234.9
"FR_21159",11304.6
"FR_21160",11997.8
"FR_21161",10838.5
"FR_21162",12389.9
"FR_21163",12744.6
"FR_21164",10962.9
"FR_21165",12256
"FR_21166",12207.8
"FR_21167",13904.8
"FR_21168",11563.2
"FR_21169",12559.2
"FR_21170",12810.1
"FR_21171",12785.5
"FR_21172",13256
"FR_21173",11794.5
"FR_21175",13956.2
"FR_21176",10716.4
"FR_21177",10230.9
"FR_21178",12033.1
"FR_21179",12690.4
"FR_21180",14659.8
"FR_21181",11188.9
"FR_21182",12788.2
"FR_21183",13650.6
"FR_21184",11578
"FR_21185",12266.1
"FR_21186",12109.3
"FR_21629",10950.1
"FR_21630",10646.9
"FR_21631",12019.7
"FR_21632",13022.5
"FR_21633",10815.7
"FR_21634",11733.3
"FR_21635",9997.7
"FR_21636",12164.3
"FR_21637",13538.2
"FR_21638",12334.9
"FR_21639",13586.3
"FR_21640",9996.9
"FR_21641",11344.1
"FR_21642",9331
"FR_21643",13609.1
"FR_21644",13612.5
"FR_21645",13694.2
"FR_21646",11886.2
"FR_21647",13072.3
"FR_21648",11947.4
"FR_21649",10984.3
"FR_21650",11523.8
"FR_21651",12591
"FR_21652",10790.6
"FR_21653",10666.3
"FR_21655",11435.1
"FR_21656",13314.1
"FR_21657",12672.4
"FR_21659",12691.3
"FR_21660",11470.4
"FR_21661",11404.1
"FR_21662",10397.2
"FR_23019",18139.7
"FR_23020",16376.6
"FR_23021",14799.8
"FR_23022",14324.6
"FR_23023",15123.6
"FR_23024",16481.2
"FR_23025",14354.1
"FR_23026",14411.3
"FR_23027",16141.3
"FR_23028",16263.9
"FR_23029",14817.3
"FR_23030",16384
"FR_23031",14494.9
"FR_23032",14480.5
"FR_23033",15107.8
"FR_23034",16469.8
"FR_23035",14410.6
"FR_23036",14640.9
"FR_23037",16506.2
"FR_23038",14160.2
"FR_23039",14501.5
"FR_23040",14635.4
"FR_23041",13812.5
"FR_23042",15490.3
"FR_23043",16171.9
"FR_23044",13841.6
"FR_23045",14452.6
"FR_23046",15222.4
"FR_19002",17761.6
"FR_19003",19138.3
"FR_19004",19759.7
"FR_19005",18101.5
"FR_19006",19165.8
"FR_19007",21474.9
"FR_19008",19477.6
"FR_19009",18660.8
"FR_19010",20409.9
"FR_19011",18064.1
"FR_19012",21058.9
"FR_19013",19159.5
"FR_19014",21372.8
"FR_19015",19105.7
"FR_19016",18631.7
"FR_19017",21286
"FR_19018",21452
"FR_19019",20550.4
"FR_19020",18632.5
"FR_19021",18690.9
"FR_19022",16828.1
"FR_19023",19862.3
"FR_19024",18358.2
"FR_19025",18316.2
"FR_19026",20730.4
"FR_19027",19984.9
"FR_19028",19206.4
"FR_21187",10952.9
"FR_21189",12491.1
"FR_21190",12631.7
"FR_21191",13272.8
"FR_21192",11659.8
"FR_21193",12768
"FR_21194",12243.4
"FR_21195",12626.3
"FR_21196",12819.8
"FR_21197",11623.5
"FR_21198",9780.3
"FR_21199",10028.7
"FR_21200",12405
"FR_21201",11470.4
"FR_21202",10747.9
"FR_21203",9991.4
"FR_21204",11099.7
"FR_21205",9516.2
"FR_21207",13373.1
"FR_21208",13539.7
"FR_21209",12757.2
"FR_21210",10636.6
"FR_21211",12768
"FR_21212",10568.3
"FR_21214",11336.2
"FR_21215",13749.4
"FR_21216",11486.4
"FR_21217",12509
"FR_21218",13161.7
"FR_21219",12634
"FR_21220",12906.4
"FR_21221",12197.9
"FR_21222",11200.6
"FR_21663",10565
"FR_21664",10584.7
"FR_21665",12747.6
"FR_21666",13356.7
"FR_21667",12563.9
"FR_21669",11653.8
"FR_21670",11623.7
"FR_21671",10252.7
"FR_21672",10933.8
"FR_21673",11763.9
"FR_21674",10683.1
"FR_21675",11566.3
"FR_21676",9846.4
"FR_21677",11551.2
"FR_21678",9890.5
"FR_21679",11256.5
"FR_21680",14549.9
"FR_21681",9684.6
"FR_21682",13193.2
"FR_21683",12090.2
"FR_21684",11975.5
"FR_21685",11888.6
"FR_21686",10313.4
"FR_21687",11024.9
"FR_21688",12713.2
"FR_21689",10215
"FR_21690",11525.5
"FR_21691",12765.1
"FR_21692",13329.8
"FR_21693",10632.9
"FR_21694",11178.5
"FR_23047",14324
"FR_23048",15986
"FR_23049",14825.5
"FR_23050",13324.5
"FR_23051",16528.4
"FR_23052",15540.5
"FR_23053",16807.1
"FR_23054",16467.5
"FR_23055",16618.8
"FR_23056",16360.4
"FR_23057",14643.1
"FR_23058",15282.7
"FR_23059",16103.3
"FR_23060",17076.4
"FR_23061",14946.2
"FR_23062",14218.6
"FR_23063",17793.9
"FR_23064",15098.1
"FR_23065",13526.9
"FR_23066",16325.1
"FR_23067",17939.7
"FR_23068",15454.1
"FR_23069",17337.6
"FR_23070",13369.4
"FR_23071",16880.5
"FR_23072",15199.5
"FR_19029",20163.9
"FR_19030",19017.1
"FR_19031",18576.3
"FR_19033",19050.9
"FR_19034",21202
"FR_19035",18613.7
"FR_19036",17953.1
"FR_19037",18230.2
"FR_19038",18480.1
"FR_19039",19502.5
"FR_19040",20120.1
"FR_19041",18885.6
"FR_19042",17944.6
"FR_19043",18867.1
"FR_19044",20096.1
"FR_19045",20677.5
"FR_19046",19366.4
"FR_19047",19130.1
"FR_19048",19318.9
"FR_19049",18743.7
"FR_19050",19783.1
"FR_19051",19383.2
"FR_19052",18651.9
"FR_19053",18740
"FR_19054",20538.8
"FR_19055",18739
"FR_19056",19303.2
"FR_19057",19467.4
"FR_19058",18628.4
"FR_21223",12047.7
"FR_21224",11143.9
"FR_21225",13819.8
"FR_21226",11302.3
"FR_21227",12268.8
"FR_21228",12478
"FR_21229",11739
"FR_21230",13089.1
"FR_21231",12184.5
"FR_21232",9768.3
"FR_21233",13968.9
"FR_21234",11387.4
"FR_21235",12579.8
"FR_21236",12831.8
"FR_21237",13186
"FR_21238",10942.3
"FR_21239",13635.5
"FR_21240",12545.1
"FR_21241",12245.9
"FR_21242",13644.6
"FR_21243",11844.7
"FR_21244",10911.3
"FR_21245",12774.1
"FR_21246",12921.3
"FR_21247",9666
"FR_21248",11191.6
"FR_21249",13377.5
"FR_21250",11915.9
"FR_21251",10913.2
"FR_21252",11289.6
"FR_21253",13055.9
"FR_21695",11668.6
"FR_21696",10015
"FR_21698",12147.7
"FR_21699",13624.4
"FR_21700",10483.1
"FR_21701",14108.6
"FR_21702",12841.6
"FR_21703",11617.4
"FR_21704",12248.4
"FR_21705",11901.5
"FR_21706",11392.5
"FR_21707",11274.4
"FR_21708",12484.7
"FR_21709",10350.7
"FR_21710",10609.1
"FR_21711",10775
"FR_21712",12183.7
"FR_21713",13965.8
"FR_21714",12475.6
"FR_21715",11806.3
"FR_21716",12546.9
"FR_21717",11375.9
"FR_22001",18682
"FR_22002",17404.2
"FR_22003",16410.1
"FR_22004",19885.6
"FR_22005",20165.7
"FR_22006",20263.2
"FR_22008",16425.8
"FR_22009",18935
"FR_22011",19140.3
"FR_23073",16901.2
"FR_23074",16488.9
"FR_23075",13724.4
"FR_23076",14885.7
"FR_23077",18534.2
"FR_23078",16698.5
"FR_23079",16390
"FR_23080",17648.9
"FR_23081",18006.8
"FR_23082",14308.9
"FR_23083",15459.5
"FR_23084",13691.4
"FR_23086",16401.8
"FR_23087",14253.5
"FR_23088",15106.7
"FR_23089",14152.1
"FR_23090",17967.1
"FR_23091",17553.3
"FR_23092",15197.2
"FR_23093",14339.4
"FR_23095",14578
"FR_23096",15106.5
"FR_23097",15375.4
"FR_23098",15107.3
"FR_19059",18172.8
"FR_19060",17366.2
"FR_19061",18706.1
"FR_19062",19000.7
"FR_19063",18860
"FR_19064",18599.7
"FR_19065",18371.8
"FR_19066",19096.6
"FR_19067",20378.6
"FR_19068",18874.5
"FR_19069",21558.3
"FR_19070",19155.1
"FR_19071",19439.5
"FR_19072",17749.9
"FR_19073",19371.1
"FR_19074",18468.2
"FR_19075",19634.4
"FR_19076",17226.6
"FR_19077",19345.1
"FR_19078",17952
"FR_19079",17679
"FR_19080",18114.3
"FR_19081",19084
"FR_19082",18112.7
"FR_19083",18064.1
"FR_19084",19627.6
"FR_19085",18658.1
"FR_21254",12381.8
"FR_21255",12487.3
"FR_21256",13492.3
"FR_21257",11588.8
"FR_21258",10958.4
"FR_21259",11097.7
"FR_21260",9970.9
"FR_21261",12904.6
"FR_21262",12117.8
"FR_21263",12564.2
"FR_21264",11082.9
"FR_21265",12365.9
"FR_21266",12757
"FR_21267",12499.7
"FR_21268",14201.6
"FR_21269",14137.4
"FR_21270",12005.4
"FR_21271",11102.7
"FR_21272",9492.6
"FR_21273",11328.5
"FR_21274",11568.8
"FR_21275",13084.9
"FR_21276",12111.6
"FR_21277",13342.4
"FR_21278",12172.5
"FR_21279",10796.4
"FR_21280",10202.4
"FR_21281",13456.9
"FR_22012",18062.2
"FR_22013",19863.6
"FR_22014",17084
"FR_22015",17522.2
"FR_22016",20507.4
"FR_22018",20276.1
"FR_22019",19089.6
"FR_22020",15715.6
"FR_22021",16506.9
"FR_22023",20365.7
"FR_22024",21243.3
"FR_22025",20840.4
"FR_22026",16330.8
"FR_22027",17765
"FR_22028",21208.1
"FR_22029",19605.6
"FR_22030",20283
"FR_22031",21293.7
"FR_22032",15746
"FR_22033",18877.9
"FR_22034",20154.4
"FR_22035",15760.3
"FR_22036",15665.9
"FR_22037",21118.8
"FR_22039",17663.5
"FR_22040",19558.5
"FR_22041",20572.3
"FR_23099",16092.3
"FR_23100",14839.4
"FR_23101",14696.1
"FR_23102",14985.8
"FR_23103",13768
"FR_23104",14608.4
"FR_23105",15572.3
"FR_23106",14048.6
"FR_23107",16365.1
"FR_23108",14420
"FR_23109",14035.4
"FR_23110",16961
"FR_23111",13949.1
"FR_23112",13652.7
"FR_23113",16745.2
"FR_23114",14577.8
"FR_23115",17706.4
"FR_23116",15925.8
"FR_23117",14005.3
"FR_23118",16267.6
"FR_23119",18439.4
"FR_23120",14746.5
"FR_23122",16641.6
"FR_23123",16448.5
"FR_23124",14913.3
"FR_19086",21625.7
"FR_19087",19389.5
"FR_19088",19638.7
"FR_19089",20060.5
"FR_19090",19935.8
"FR_19091",20764.8
"FR_19092",19642.1
"FR_19093",18766.4
"FR_19094",18933.4
"FR_19095",18386.3
"FR_19096",19160.1
"FR_19097",20081.7
"FR_19098",19442.6
"FR_19099",19769.2
"FR_19100",17635.2
"FR_19101",18930.4
"FR_19102",19397.9
"FR_19103",18385.5
"FR_19104",16833.6
"FR_19105",19293.3
"FR_19106",20122.2
"FR_19107",18708.6
"FR_19108",18507.2
"FR_19109",18344
"FR_19110",20102.4
"FR_19111",20847.8
"FR_19112",19009.6
"FR_19113",19427.2
"FR_21282",10103.9
"FR_21283",13285.1
"FR_21284",12760.8
"FR_21285",13334.5
"FR_21286",13261.6
"FR_21287",11142.9
"FR_21288",11800.7
"FR_21289",12339.8
"FR_21290",12680.7
"FR_21291",10229.9
"FR_21292",13178
"FR_21293",11838.5
"FR_21294",12596.2
"FR_21295",12561.2
"FR_21296",10339
"FR_21297",12261.7
"FR_21298",10855.6
"FR_21299",11613.7
"FR_21300",11578.9
"FR_21301",13165.3
"FR_21302",10238.5
"FR_21303",11485.2
"FR_21304",12976.2
"FR_21305",10367.9
"FR_21306",11354
"FR_21307",11011.8
"FR_21308",10610.5
"FR_21309",10746.1
"FR_21310",11143.3
"FR_21311",13481.1
"FR_22042",20989
"FR_22043",17257.6
"FR_22044",17235.2
"FR_22045",18828.9
"FR_22046",17463.1
"FR_22047",19336
"FR_22048",16548.4
"FR_22049",16862.5
"FR_22050",16114.8
"FR_22052",21200
"FR_22053",16458.5
"FR_22054",18405.1
"FR_22055",18562.9
"FR_22056",15782.8
"FR_22057",19774.3
"FR_22059",18584.4
"FR_22060",18695.4
"FR_22061",20522.8
"FR_22062",16870.7
"FR_22063",19491.6
"FR_22064",19336.3
"FR_22065",19299.8
"FR_22067",19282.9
"FR_22068",18146.8
"FR_22069",16121.6
"FR_22070",19234.7
"FR_23125",17749.3
"FR_23127",17255.5
"FR_23128",15829.7
"FR_23129",17420.4
"FR_23130",13604.9
"FR_23131",17282.2
"FR_23132",15170.1
"FR_23133",16445.4
"FR_23134",17481.8
"FR_23136",13979.2
"FR_23137",15163.8
"FR_23138",15626.6
"FR_23139",14127.6
"FR_23140",16285.4
"FR_23141",14000.1
"FR_23142",16566.8
"FR_23143",14000.9
"FR_23144",17443.5
"FR_23145",13941
"FR_23146",14174
"FR_23147",14098.2
"FR_23148",13759.2
"FR_23149",14664.2
"FR_23150",15812.8
"FR_23151",15340.5
"FR_19114",18438.4
"FR_19115",19436.8
"FR_19116",21023.4
"FR_19117",18531.5
"FR_19118",18194.7
"FR_19119",20100.2
"FR_19120",19723.4
"FR_19121",17405
"FR_19122",18506.4
"FR_19123",18256.8
"FR_19124",18564
"FR_19125",20093.9
