"id","duration"
"FR_59035",10783.5
"FR_59036",10613.4
"FR_59037",8011
"FR_59038",8021.8
"FR_59039",7686
"FR_59041",10064.4
"FR_59042",9714.9
"FR_59043",9895.4
"FR_59044",9041.6
"FR_59045",11688.8
"FR_59046",10958
"FR_59047",7565.3
"FR_59048",7710.8
"FR_59049",7553.1
"FR_59050",10356.1
"FR_59051",8810.1
"FR_55532",10604.8
"FR_55533",13298.2
"FR_55534",14587.7
"FR_55535",11672.5
"FR_55536",10148.5
"FR_55537",10874.9
"FR_55540",11700.9
"FR_55541",11188.8
"FR_55543",11964
"FR_55544",13201.7
"FR_55545",10043.7
"FR_55546",12886.5
"FR_55547",12894.6
"FR_55549",10480.8
"FR_55551",11652.8
"FR_55552",12720.1
"FR_55553",13103.6
"FR_55554",12858.5
"FR_55555",11310.4
"FR_55556",11223.1
"FR_55557",10567.7
"FR_55559",13414
"FR_55560",10329.5
"FR_55561",11890.2
"FR_55562",11998
"FR_55563",12120.1
"FR_55565",11199.9
"FR_55566",10686.3
"FR_55567",9662.1
"FR_55568",11301.8
"FR_55569",10413.1
"FR_55570",11449.7
"FR_57149",14618.3
"FR_57150",13316.6
"FR_57151",14953.1
"FR_57152",13788.6
"FR_57153",12984
"FR_57154",13752.8
"FR_57155",13235
"FR_57156",12927.3
"FR_57158",14113.9
"FR_57159",13900.1
"FR_57160",14319.5
"FR_57161",16048.4
"FR_57162",13050.1
"FR_57163",17421.7
"FR_57165",14071.1
"FR_57166",15067.3
"FR_57167",13704.5
"FR_57168",16238.7
"FR_57169",16396.7
"FR_57171",13945.3
"FR_57172",13726.7
"FR_57173",16800.6
"FR_57174",14358.1
"FR_57175",16734.4
"FR_57176",14595.9
"FR_57177",15767.6
"FR_57178",14848.9
"FR_57179",13035.4
"FR_57180",16953.7
"FR_57181",15929.1
"FR_57657",15315.9
"FR_57658",17070.2
"FR_57659",14715.3
"FR_57660",14359.3
"FR_57661",17769
"FR_57662",14297.5
"FR_57663",12228.6
"FR_57664",16257.9
"FR_57665",14543.8
"FR_57666",12813.6
"FR_57667",13726.1
"FR_57668",14297
"FR_57669",14373.1
"FR_57670",14282.3
"FR_57671",14164.9
"FR_57672",13078.4
"FR_57673",14272.8
"FR_57674",14170.1
"FR_57675",15865.1
"FR_57676",13794.3
"FR_57677",12569.1
"FR_57678",13174
"FR_57679",14232.6
"FR_57680",17075.6
"FR_57681",13933.2
"FR_57682",18169.4
"FR_57683",12480.3
"FR_57684",14337.7
"FR_57685",15679.7
"FR_57686",14355.5
"FR_57687",14995.6
"FR_57689",13204.5
"FR_59052",8589.1
"FR_59053",9125.9
"FR_59054",10731.3
"FR_59055",9071
"FR_59056",9221.8
"FR_59057",9150.9
"FR_59058",9990
"FR_59059",8380.1
"FR_59060",9016.9
"FR_59061",10242.4
"FR_59062",11291.8
"FR_59063",8026.9
"FR_59064",8309
"FR_59065",9078.4
"FR_59066",10711.3
"FR_59067",11244.4
"FR_59068",9833.1
"FR_59069",8672.8
"FR_59070",9078
"FR_59071",8874.1
"FR_59072",10295.8
"FR_59073",10617
"FR_59074",8811.4
"FR_59075",8380.4
"FR_59076",9949.6
"FR_59077",9046.7
"FR_59078",10587
"FR_59079",8406.6
"FR_59080",9023.2
"FR_59081",8201.1
"FR_59082",11260
"FR_59083",11260.1
"FR_59084",10098.7
"FR_59085",7517.9
"FR_59086",10764.8
"FR_55571",11638.6
"FR_55572",11962.5
"FR_55573",12833.6
"FR_55574",14266.1
"FR_55575",14507.4
"FR_55577",9694.5
"FR_55578",10828.7
"FR_55579",11010.7
"FR_55580",11669.4
"FR_55581",12306.1
"FR_55582",12155.3
"FR_55583",11172.5
"FR_55584",11206.6
"FR_55586",12679.6
"FR_56001",17292.2
"FR_56002",18133.9
"FR_56003",18839.5
"FR_56004",17792.6
"FR_56005",19826.2
"FR_56006",16446.6
"FR_56007",19319.9
"FR_56008",19367.5
"FR_56009",24000.3
"FR_56010",18755
"FR_56011",17504.5
"FR_56012",15932.1
"FR_57182",13962.9
"FR_57183",15689.2
"FR_57186",13414.3
"FR_57187",13613.7
"FR_57188",17576.4
"FR_57189",14482.7
"FR_57190",13786.8
"FR_57191",13384.1
"FR_57192",16912.6
"FR_57193",12199.7
"FR_57194",13296.4
"FR_57195",16162.5
"FR_57196",16286.1
"FR_57197",14575.1
"FR_57198",14977.3
"FR_57199",13316.2
"FR_57200",13052.1
"FR_57201",16049.1
"FR_57202",14605.5
"FR_57203",13849.7
"FR_57204",12632.9
"FR_57205",14131.6
"FR_57206",12413.2
"FR_57207",14144.9
"FR_57208",14660.2
"FR_57209",14147.5
"FR_57210",16139.7
"FR_57211",12171.6
"FR_57212",12994.8
"FR_57213",14513.1
"FR_57214",13613.7
"FR_57215",14504.6
"FR_57690",14127.2
"FR_57691",13772.8
"FR_57692",14808.5
"FR_57693",12618
"FR_57694",12346.2
"FR_57695",13060.3
"FR_57696",14224.6
"FR_57697",17493.6
"FR_57698",13846.9
"FR_57700",14105
"FR_57701",12746.7
"FR_57702",14745.8
"FR_57703",16132.1
"FR_57704",13562.7
"FR_57705",13842.9
"FR_57706",16085.7
"FR_57707",11814.3
"FR_57708",13223.1
"FR_57709",16107.2
"FR_57711",16089
"FR_57712",15097.3
"FR_57713",16547.2
"FR_57714",13813.8
"FR_57715",13239.5
"FR_57716",12781.8
"FR_57717",14768.7
"FR_57718",13785
"FR_57719",14799.8
"FR_57720",14143
"FR_57721",16200.1
"FR_57723",15380.7
"FR_59087",9899.2
"FR_59088",9476.1
"FR_59089",11363.7
"FR_59090",9366
"FR_59091",10459.5
"FR_59092",7648.3
"FR_59093",10851.6
"FR_59094",11276.6
"FR_59096",9487.6
"FR_59097",7039.2
"FR_59098",9740
"FR_59099",9214.6
"FR_59100",8789.8
"FR_59101",10981
"FR_59102",8184.5
"FR_59103",9818.7
"FR_59104",10237.5
"FR_59105",8967.2
"FR_59106",9031.1
"FR_59107",12192.3
"FR_59108",8874.7
"FR_59109",8951.5
"FR_59110",11376.6
"FR_59111",11091.1
"FR_59112",8570.5
"FR_59113",8411.4
"FR_59114",9017.6
"FR_59115",7844.2
"FR_59116",8843.6
"FR_59117",7898.6
"FR_59118",8856.9
"FR_59119",11060.7
"FR_59120",10323.6
"FR_59121",7723
"FR_56013",19989
"FR_56014",21008.8
"FR_56015",18565.5
"FR_56017",18109.8
"FR_56018",18234.8
"FR_56019",17950.1
"FR_56020",17295.5
"FR_56021",19520.1
"FR_56022",19222.9
"FR_56023",19579.9
"FR_56024",18036.1
"FR_56025",17074.3
"FR_56026",20176.6
"FR_56027",17712.3
"FR_56028",18083.5
"FR_56029",20552.1
"FR_56030",17890.9
"FR_56031",19127.3
"FR_56032",16376.5
"FR_56033",16505.3
"FR_56034",19635.4
"FR_56035",17039.8
"FR_56036",20067.3
"FR_56039",18863.8
"FR_57216",16565.2
"FR_57217",13914.3
"FR_57218",13002.1
"FR_57219",12489.5
"FR_57220",13819.1
"FR_57221",12626.5
"FR_57222",14429.5
"FR_57224",14124
"FR_57225",14546
"FR_57226",12700
"FR_57227",14273.4
"FR_57228",14441.7
"FR_57229",16750.9
"FR_57230",13366.3
"FR_57231",13537
"FR_57232",15159.2
"FR_57233",17481.4
"FR_57234",15399.7
"FR_57235",13996
"FR_57236",14542.1
"FR_57237",14793.2
"FR_57238",14397.8
"FR_57239",14782.4
"FR_57240",14073.9
"FR_57241",16952.4
"FR_57242",12380.8
"FR_57244",16768.3
"FR_57245",13494.9
"FR_57246",16263.2
"FR_57247",14628.5
"FR_57248",16081.5
"FR_57249",12981.4
"FR_57250",17266.2
"FR_57251",13437.5
"FR_57724",12381.9
"FR_57725",15749.5
"FR_57726",13951.1
"FR_57727",14075.9
"FR_57728",13583.9
"FR_57730",13392.2
"FR_57731",13482.6
"FR_57732",16528.8
"FR_57733",12955.2
"FR_57734",17476.6
"FR_57736",12970.9
"FR_57737",13551.3
"FR_57738",17215.8
"FR_57739",14294
"FR_57740",14464.6
"FR_57741",17472.5
"FR_57742",18428.7
"FR_57743",16124.1
"FR_57745",15950.9
"FR_57746",14704.4
"FR_57747",16404.4
"FR_57748",15761.8
"FR_57749",14274.6
"FR_57750",15769.3
"FR_57751",12305.5
"FR_57752",14835.6
"FR_57753",15279.5
"FR_57754",15231.5
"FR_57755",14031.8
"FR_57756",17272
"FR_57757",12831.5
"FR_57759",15178.3
"FR_59122",7385
"FR_59123",8163
"FR_59124",9044.3
"FR_59125",7526.5
"FR_59126",8158.9
"FR_59127",8923.4
"FR_59128",9331.5
"FR_59129",8705.9
"FR_59130",10907.3
"FR_59131",11454.2
"FR_59132",8000.9
"FR_59133",8281.3
"FR_59134",10728.7
"FR_59135",10846.6
"FR_59136",8861.4
"FR_59137",9300.2
"FR_59138",8067.6
"FR_59139",8374.2
"FR_59140",8654.3
"FR_59141",7747.9
"FR_59142",10074.6
"FR_59143",9456
"FR_59144",9243.5
"FR_59145",8342.7
"FR_59146",9093.3
"FR_59147",10921.9
"FR_59148",11353.5
"FR_59149",8775.5
"FR_59150",9484.7
"FR_59151",10463.1
"FR_59152",10037.5
"FR_56040",20593.5
"FR_56041",19058
"FR_56042",18594.8
"FR_56043",16278.2
"FR_56044",16658.9
"FR_56045",17482.7
"FR_56046",19372.9
"FR_56047",18383.3
"FR_56048",20799.9
"FR_56049",18278.6
"FR_56050",17083.2
"FR_56051",17981.8
"FR_56052",18403
"FR_56053",17752.7
"FR_56054",20032.3
"FR_56055",20262.9
"FR_56056",16825
"FR_56057",21626.1
"FR_56058",17530.8
"FR_56060",16827.3
"FR_56061",16495.8
"FR_56062",20796.4
"FR_56063",20417
"FR_56065",16699.3
"FR_56066",21445
"FR_56067",19117.2
"FR_56068",17394.5
"FR_57252",13794.3
"FR_57253",17041.6
"FR_57254",12346.9
"FR_57255",16731.9
"FR_57256",12033.9
"FR_57257",15033.5
"FR_57258",15413.5
"FR_57259",14328.1
"FR_57260",14723.7
"FR_57261",15880.3
"FR_57262",15071.3
"FR_57263",14718.3
"FR_57264",14556.9
"FR_57265",16443.3
"FR_57266",15903.9
"FR_57267",15296.2
"FR_57268",15687.2
"FR_57269",12706.4
"FR_57270",15564.8
"FR_57271",14160.7
"FR_57272",16613.1
"FR_57273",14468.8
"FR_57274",14006.5
"FR_57275",14678.6
"FR_57276",13660.9
"FR_57277",13588.5
"FR_57278",16159.1
"FR_57280",16778.8
"FR_57281",15217.4
"FR_57282",14130.7
"FR_57283",12280.3
"FR_57284",13674.1
"FR_57760",15628.4
"FR_57761",16156.3
"FR_57762",13909.1
"FR_57763",16253.6
"FR_57764",13614.9
"FR_57765",13760.5
"FR_57767",12858.4
"FR_58001",12112.6
"FR_58002",8112.6
"FR_58003",11058.5
"FR_58004",11799.1
"FR_58005",10689.9
"FR_58006",11512.9
"FR_58007",7626.1
"FR_58008",10961
"FR_58009",9681.8
"FR_58010",13176.2
"FR_58011",9925.4
"FR_58012",7781.3
"FR_58013",10693.8
"FR_58014",10337.9
"FR_58015",10871.4
"FR_58016",10250.1
"FR_58017",12429.5
"FR_58018",10833.6
"FR_58019",13423.8
"FR_58020",11068.2
"FR_58021",10938.7
"FR_58023",10227.7
"FR_59153",9348.7
"FR_59155",11717.2
"FR_59156",8084.5
"FR_59157",10680.6
"FR_59158",9088.2
"FR_59159",11623.8
"FR_59160",8883.9
"FR_59161",8117.2
"FR_59162",11277.3
"FR_59163",9144.1
"FR_59164",9047.1
"FR_59165",8128.7
"FR_59166",8428.8
"FR_59167",7738.2
"FR_59168",9336.9
"FR_59169",10521.7
"FR_59170",8434.5
"FR_59171",8397.7
"FR_59172",7883.7
"FR_59173",9738.7
"FR_59174",10710
"FR_59175",10780.4
"FR_59176",6945.5
"FR_59177",10461
"FR_59178",8392.5
"FR_59179",7766.4
"FR_59180",10079.3
"FR_59181",10243
"FR_59182",11375.1
"FR_59183",11645.4
"FR_59184",10592.5
"FR_59185",8334.5
"FR_59186",10808.5
"FR_56069",26110.5
"FR_56070",17380.6
"FR_56071",17735
"FR_56072",18569.3
"FR_56073",19635.5
"FR_56074",18637.2
"FR_56075",15773.4
"FR_56076",19639.1
"FR_56077",18188.9
"FR_56078",20594.9
"FR_56079",16855.1
"FR_56080",17005.4
"FR_56081",22393
"FR_56082",17081.9
"FR_56083",19646.7
"FR_56084",18955.2
"FR_56085",27179.1
"FR_56086",25935.2
"FR_56087",20093.3
"FR_56088",20235.8
"FR_56089",20548.3
"FR_56090",19966.2
"FR_57286",14100.7
"FR_57287",12995.9
"FR_57288",14180.4
"FR_57289",14697.1
"FR_57290",15020
"FR_57291",16177.6
"FR_57292",14302.3
"FR_57293",13605.3
"FR_57294",17296.9
"FR_57295",15315.8
"FR_57296",13972.2
"FR_57297",14929
"FR_57298",17263.7
"FR_57299",17163.9
"FR_57300",17003.3
"FR_57301",17784.1
"FR_57302",17371.1
"FR_57303",12183.4
"FR_57304",17068.3
"FR_57305",13013.8
"FR_57306",12492.1
"FR_57307",13191.4
"FR_57308",15492.2
"FR_57309",14617.8
"FR_57310",16549.5
"FR_57311",15093
"FR_57312",13000.9
"FR_57313",13962.5
"FR_57314",16812.8
"FR_57315",16338
"FR_58024",11783.2
"FR_58025",10604.1
"FR_58026",11566.6
"FR_58027",9528.4
"FR_58028",10715
"FR_58029",10952.7
"FR_58030",12157.7
"FR_58031",10752
"FR_58032",9753.6
"FR_58033",8465.3
"FR_58034",12525.1
"FR_58035",10649.5
"FR_58036",8707.6
"FR_58037",10990.8
"FR_58038",10075.8
"FR_58039",10357.3
"FR_58040",12324.7
"FR_58041",11130.1
"FR_58042",8475.3
"FR_58043",11235.5
"FR_58044",7746.2
"FR_58045",9392.6
"FR_58046",12357.2
"FR_58047",11353.2
"FR_58048",9495.3
"FR_59187",10124.8
"FR_59188",10304.7
"FR_59189",10512.3
"FR_59190",10138.7
"FR_59191",8508.3
"FR_59192",8004.8
"FR_59193",8696.5
"FR_59194",9318.2
"FR_59195",9234.6
"FR_59196",9485.7
"FR_59197",8652.8
"FR_59198",11992.8
"FR_59199",8445.4
"FR_59200",11308.9
"FR_59201",9169.4
"FR_59202",9676.1
"FR_59203",8159.8
"FR_59204",9058.9
"FR_59205",7890.8
"FR_59206",7533.3
"FR_59207",8949.2
"FR_59208",9172.2
"FR_59209",8039.7
"FR_59210",11153
"FR_59211",7865
"FR_59212",9718.4
"FR_59213",7797.1
"FR_59214",8187.8
"FR_59215",8452.6
"FR_59216",7644.5
"FR_59217",8899.2
"FR_59218",10633.7
"FR_59219",7723.9
"FR_59220",8595.6
"FR_56091",17049
"FR_56092",18700.1
"FR_56093",19067.6
"FR_56094",19712.3
"FR_56096",19757.9
"FR_56097",19963.1
"FR_56098",19981.5
"FR_56099",20274.9
"FR_56100",21337.9
"FR_56101",19239.5
"FR_56102",17659.6
"FR_56103",17629.4
"FR_56104",20037.6
"FR_56105",21737.8
"FR_56106",19413.2
"FR_56107",20564.3
"FR_56108",18053.1
"FR_56109",18528.5
"FR_56110",20166.5
"FR_56111",18423.4
"FR_56112",17488.4
"FR_56113",19463.9
"FR_56114",24379.2
"FR_56115",18998.7
"FR_56116",19945.1
"FR_57316",14082.6
"FR_57317",16270.9
"FR_57318",17158.6
"FR_57319",13859.5
"FR_57320",17318.9
"FR_57321",16834.9
"FR_57322",13628.8
"FR_57323",13368.7
"FR_57324",16764.9
"FR_57325",15025.4
"FR_57326",13454
"FR_57328",13904.3
"FR_57329",13837.6
"FR_57330",14746.6
"FR_57331",13299.7
"FR_57332",14040.7
"FR_57333",16384.3
"FR_57334",17047.1
"FR_57335",15860.8
"FR_57336",13770.8
"FR_57337",14789.2
"FR_57338",16720.3
"FR_57339",16610.5
"FR_57340",14754.8
"FR_57341",13525.7
"FR_57342",16894.9
"FR_57343",12642.2
"FR_57344",17147.8
"FR_57345",13162.7
"FR_57346",15664.7
"FR_57347",16136.1
"FR_57348",14774.3
"FR_57349",14432
"FR_57350",12614
"FR_57351",12839.9
"FR_58049",10342.6
"FR_58050",11265.5
"FR_58051",9902.8
"FR_58052",11023.3
"FR_58053",9972.3
"FR_58054",11019.2
"FR_58055",11803.4
"FR_58056",9160
"FR_58057",10868.5
"FR_58058",9938.8
"FR_58059",8554.9
"FR_58060",12119.3
"FR_58061",9175.1
"FR_58062",12635.2
"FR_58063",12744.4
"FR_58064",9315.5
"FR_58065",11783.7
"FR_58066",12770.2
"FR_58067",9326.5
"FR_58068",12221.7
"FR_58069",11629.9
"FR_58070",10779.9
"FR_58071",10820.7
"FR_58072",10179.6
"FR_58073",10013.3
"FR_58074",14196.5
"FR_58075",11409.5
"FR_58076",12595.3
"FR_59221",8316.3
"FR_59222",8798.5
"FR_59223",9785.3
"FR_59224",8046.5
"FR_59225",9478.5
"FR_59226",11014.1
"FR_59227",8248.7
"FR_59228",8172.2
"FR_59229",10795.5
"FR_59230",10014.4
"FR_59231",10282.2
"FR_59232",8757.5
"FR_59233",10756.6
"FR_59234",8103.1
"FR_59236",7598.4
"FR_59237",10188.3
"FR_59238",9605
"FR_59239",8976.7
"FR_59240",10375.3
"FR_59241",10613.9
"FR_59242",9511.4
"FR_59243",8266.5
"FR_59244",7150.1
"FR_59246",8955.9
"FR_59247",9025.2
"FR_59249",10801.7
"FR_59250",9077.4
"FR_59251",9105.4
"FR_59252",9748.8
"FR_59253",8830.2
"FR_59254",7976.7
"FR_59255",7668.5
"FR_59256",8587.2
"FR_56117",18174
"FR_56118",20147.8
"FR_56119",19906.4
"FR_56120",18829.4
"FR_56121",20180.9
"FR_56122",17011.3
"FR_56123",17867.9
"FR_56124",17266.1
"FR_56125",19242.4
"FR_56126",17748
"FR_56127",16359.7
"FR_56128",19767.5
"FR_56129",16790.5
"FR_56130",20046.2
"FR_56131",21425.2
"FR_56132",18938.8
"FR_56133",17172.2
"FR_56134",17570.6
"FR_56135",17468.4
"FR_56136",16191.6
"FR_56137",18645.9
"FR_56139",16688.5
"FR_56140",18397.9
"FR_56141",18621.8
"FR_57352",12379.2
"FR_57353",15514.8
"FR_57354",13665.5
"FR_57355",15963.7
"FR_57356",13237.9
"FR_57357",15376
"FR_57358",13290.2
"FR_57359",13738.7
"FR_57360",14602
"FR_57361",13693.1
"FR_57362",16926
"FR_57364",14192.3
"FR_57365",13955
"FR_57366",15621.7
"FR_57367",13484.1
"FR_57368",12659.6
"FR_57370",13236.7
"FR_57371",13894.4
"FR_57372",13018.5
"FR_57373",14332.1
"FR_57374",17809.6
"FR_57375",15929.7
"FR_57376",16923.1
"FR_57377",17137.7
"FR_57379",14610.6
"FR_57380",17305.6
"FR_57381",14155.8
"FR_57382",17202.8
"FR_57383",16407.7
"FR_57384",14597.5
"FR_57385",12800.4
"FR_57386",14156
"FR_57387",14186.6
"FR_58077",8560.1
"FR_58078",11266.6
"FR_58079",9766.2
"FR_58080",11904.8
"FR_58081",9516.5
"FR_58082",12240.9
"FR_58083",11265.3
"FR_58084",10522.1
"FR_58085",9893.8
"FR_58086",7809.7
"FR_58087",12650
"FR_58088",9406.2
"FR_58089",9146.1
