"id","duration"
"FR_42036",19730.1
"FR_42037",20156.2
"FR_42038",19799.2
"FR_42039",19877
"FR_42040",18713.4
"FR_42041",19499.9
"FR_42042",20858.3
"FR_42043",20339.6
"FR_42044",20825.8
"FR_42045",18881.5
"FR_42046",20050.2
"FR_42047",17910
"FR_42048",18185.8
"FR_42049",16451.2
"FR_42050",22036.7
"FR_42051",20200.3
"FR_42052",17819.2
"FR_42053",19621.5
"FR_42054",20837.8
"FR_42055",20435.5
"FR_42056",20421.7
"FR_42058",21281.1
"FR_42059",19615.6
"FR_43174",21662.2
"FR_43175",20142.7
"FR_43177",21618.9
"FR_43178",19494.3
"FR_43180",23501.2
"FR_43181",22531.9
"FR_43182",19104.6
"FR_43183",20084.7
"FR_43184",21278.2
"FR_43185",17851.8
"FR_43186",23300.9
"FR_43187",21544.4
"FR_43188",19735.8
"FR_43189",21871.5
"FR_43190",22320
"FR_43191",18048.4
"FR_43192",22962.7
"FR_43193",18757.9
"FR_43194",22573.9
"FR_43195",19689.3
"FR_43196",21269.4
"FR_43197",20952.6
"FR_43198",22300.5
"FR_43199",23240.7
"FR_43200",22832.1
"FR_43201",22243.5
"FR_43202",20957.8
"FR_40267",26294.1
"FR_40268",28459.7
"FR_40269",28421.6
"FR_40270",28380.2
"FR_40271",28501.5
"FR_40272",28018.2
"FR_40273",28526
"FR_40274",27569.5
"FR_40275",27259.1
"FR_40276",27001.5
"FR_40277",28058.3
"FR_40278",26312.7
"FR_40279",27437
"FR_40280",27187.8
"FR_40281",26933.4
"FR_40282",27469.7
"FR_40283",27621.9
"FR_40284",27596.2
"FR_40285",27671
"FR_40286",28463.7
"FR_40287",24678.4
"FR_40288",26017.6
"FR_40289",28205.4
"FR_40290",27656.9
"FR_40291",27920.6
"FR_40292",28028.8
"FR_45229",5717.7
"FR_45230",6070.5
"FR_45231",5236.3
"FR_45232",5945.5
"FR_45233",4800.3
"FR_45234",6094.1
"FR_45235",5607.5
"FR_45237",4231.9
"FR_45238",6776.3
"FR_45239",5913.3
"FR_45240",5238.5
"FR_45241",7403
"FR_45242",5810.9
"FR_45243",6112.8
"FR_45244",7001.9
"FR_45245",6980.1
"FR_45246",4642.9
"FR_45247",5443.1
"FR_45248",6009
"FR_45249",5149.3
"FR_45250",5073.8
"FR_45251",7768.3
"FR_45252",5126.4
"FR_45253",5415.3
"FR_42060",20968.9
"FR_42061",18185.6
"FR_42062",20255.5
"FR_42063",18813.1
"FR_42064",20242.9
"FR_42065",19263.7
"FR_42066",19446.4
"FR_42067",21642.1
"FR_42068",18492.7
"FR_42069",17984.8
"FR_42070",18523.5
"FR_42071",17615.7
"FR_42072",18652.6
"FR_42073",19503.5
"FR_42074",18312.4
"FR_42075",20247.4
"FR_42076",18708.8
"FR_42077",18449.2
"FR_42078",16524.9
"FR_42079",18544.7
"FR_42081",20012.8
"FR_42083",19171.7
"FR_42084",18998.2
"FR_42085",20659.9
"FR_42086",18609.9
"FR_42087",20413.6
"FR_42088",18961.3
"FR_42089",21009.9
"FR_42090",19355.4
"FR_42091",21971.3
"FR_42092",20539.8
"FR_42093",19871
"FR_43203",23036.3
"FR_43204",22747.6
"FR_43205",21288.8
"FR_43206",19013.5
"FR_43207",18545.8
"FR_43208",19998.6
"FR_43210",23213.8
"FR_43211",22194.2
"FR_43212",22337.7
"FR_43213",22205.8
"FR_43214",20440.5
"FR_43215",23060.8
"FR_43216",21316.9
"FR_43217",22101.2
"FR_43218",22433.4
"FR_43219",19780.6
"FR_43220",22302.6
"FR_43221",21475.2
"FR_43222",19559.3
"FR_43223",21899.4
"FR_43224",22020.2
"FR_43225",22901.1
"FR_43226",20020.3
"FR_43227",21670.6
"FR_43228",21403.5
"FR_43229",21433.2
"FR_43230",22452.4
"FR_40293",27568.4
"FR_40294",28094
"FR_40295",24430.4
"FR_40296",28330.5
"FR_40297",26917.7
"FR_40298",28347.7
"FR_40299",28324.9
"FR_40300",28037.3
"FR_40301",28095.3
"FR_40303",25657.8
"FR_40304",27982
"FR_40305",27790.6
"FR_40306",28848.1
"FR_40307",25722.3
"FR_40308",28363.2
"FR_40309",28135.7
"FR_40310",27587
"FR_40311",26820
"FR_40312",28468.1
"FR_40313",27893.1
"FR_40314",27978.7
"FR_40315",27857.7
"FR_40316",29160.4
"FR_40317",28086
"FR_40318",28448.6
"FR_40319",25541
"FR_40320",27367.9
"FR_40321",28441.9
"FR_45254",6889.3
"FR_45255",5069.8
"FR_45256",5635.2
"FR_45257",5936.4
"FR_45258",4472.8
"FR_45259",6091.9
"FR_45260",4904.9
"FR_45261",6488
"FR_45262",5678.9
"FR_45263",4292.7
"FR_45264",6263.9
"FR_45265",5003.5
"FR_45266",5557
"FR_45268",7854.3
"FR_45269",6277
"FR_45270",7587.1
"FR_45271",7063.2
"FR_45272",6472.7
"FR_45273",6779.3
"FR_45274",6560
"FR_45275",6140.3
"FR_45276",7367.8
"FR_45277",7748.9
"FR_45278",6075.7
"FR_45279",6194.8
"FR_45280",7289.5
"FR_45281",5536
"FR_45282",6404.6
"FR_45283",5787.9
"FR_42094",19360.9
"FR_42095",21121.3
"FR_42096",20953.8
"FR_42097",20297
"FR_42098",18483.1
"FR_42099",21293.3
"FR_42100",20677.7
"FR_42101",21222.4
"FR_42102",20469.1
"FR_42103",19668.2
"FR_42104",18831.8
"FR_42105",19844.2
"FR_42106",18667.8
"FR_42107",21572.7
"FR_42108",19887.8
"FR_42109",18877.8
"FR_42110",19866.7
"FR_42112",18634.1
"FR_42113",19700.5
"FR_42115",21528.1
"FR_42116",18472.2
"FR_42117",20853.9
"FR_42118",18689.9
"FR_42119",19352.7
"FR_42120",17723.4
"FR_42121",21290.5
"FR_42122",20506.6
"FR_42123",19470.1
"FR_42124",20734.5
"FR_42125",18754.4
"FR_42126",21211.5
"FR_42127",17343.7
"FR_43231",23723.9
"FR_43232",19253.1
"FR_43233",21503
"FR_43234",21484.8
"FR_43236",21662.5
"FR_43237",20914.6
"FR_43238",21970.4
"FR_43239",20751.2
"FR_43240",22922.7
"FR_43241",22382.2
"FR_43242",20926.1
"FR_43244",23271.7
"FR_43245",22405
"FR_43246",22923.6
"FR_43247",18333.5
"FR_43249",22671.4
"FR_43250",19659.1
"FR_43251",22182.2
"FR_43252",20452.4
"FR_43253",24075.2
"FR_43254",20594.4
"FR_43256",21598.8
"FR_43257",21443
"FR_43258",18081.8
"FR_43259",20680.1
"FR_43260",21268.5
"FR_43261",18237.2
"FR_40322",26655
"FR_40323",26858.1
"FR_40324",28333.5
"FR_40325",28532.4
"FR_40326",28213.4
"FR_40327",26938.9
"FR_40328",28060.1
"FR_40329",27250.5
"FR_40330",27136.3
"FR_40331",26446.5
"FR_40332",25212.6
"FR_40333",27131.2
"FR_40334",27826.6
"FR_41001",9561.1
"FR_41002",10119.3
"FR_41003",8910
"FR_41004",10027.3
"FR_41006",7514.2
"FR_41007",9359
"FR_41008",6905.2
"FR_41009",8065.8
"FR_41010",9111
"FR_41012",8369.3
"FR_41013",8540.2
"FR_41014",8592.2
"FR_41016",9591.5
"FR_41017",7183.2
"FR_41018",7613.3
"FR_41019",8271.4
"FR_41020",9264.2
"FR_45284",6072.5
"FR_45285",5750.1
"FR_45286",6132.9
"FR_45288",5929.6
"FR_45289",5887.8
"FR_45290",7677.3
"FR_45291",6902
"FR_45292",7109.9
"FR_45293",5293.7
"FR_45294",6188.3
"FR_45296",6257.4
"FR_45297",7385.8
"FR_45298",6050.3
"FR_45299",6524.6
"FR_45300",6809.7
"FR_45301",5894.9
"FR_45302",5476.9
"FR_45303",5548.6
"FR_45305",6994.3
"FR_45306",5930.9
"FR_45307",5512.2
"FR_45308",6133.8
"FR_45309",7891.4
"FR_45310",4332.7
"FR_45311",7280.8
"FR_45312",5562.4
"FR_45313",5191.6
"FR_45314",6889.5
"FR_42128",18735.9
"FR_42129",20940.3
"FR_42130",19638.5
"FR_42131",18398.9
"FR_42132",20490.5
"FR_42133",20468.5
"FR_42134",19822.7
"FR_42135",19890.5
"FR_42136",19964.8
"FR_42137",20817.3
"FR_42138",19410.1
"FR_42139",21836.1
"FR_42140",21423.2
"FR_42141",18303.8
"FR_42142",22177.6
"FR_42143",18958.9
"FR_42145",18100.3
"FR_42146",21928.7
"FR_42147",20222.7
"FR_42148",19077.2
"FR_42149",19756.2
"FR_42150",19766.7
"FR_42151",19667.9
"FR_42152",17967.7
"FR_42153",17983.4
"FR_42154",19146.4
"FR_42155",18956.5
"FR_42156",18405.5
"FR_42157",17173.4
"FR_42158",17885
"FR_43262",18971.8
"FR_43263",23256.6
"FR_43264",19473.1
"FR_43265",22107.5
"FR_43267",22427.2
"FR_43268",22715.4
"FR_44001",15581.2
"FR_44002",15737.3
"FR_44003",13480.4
"FR_44005",17003.8
"FR_44006",18326.3
"FR_44007",16805.4
"FR_44009",14734.8
"FR_44010",18186
"FR_44012",17254
"FR_44013",16725.4
"FR_44014",15502.8
"FR_44015",16245.8
"FR_44016",14813
"FR_44018",15736.9
"FR_44019",16075.8
"FR_44020",15424
"FR_44021",17039.1
"FR_44022",15334.1
"FR_44023",16244.2
"FR_44024",15778.3
"FR_41022",7768
"FR_41024",7960.2
"FR_41025",8134.8
"FR_41026",7895.6
"FR_41027",7597.4
"FR_41028",8264.3
"FR_41029",8431.6
"FR_41030",9409.2
"FR_41031",7928.2
"FR_41032",7981
"FR_41034",7748.2
"FR_41035",8467.4
"FR_41036",8056.1
"FR_41037",8816.6
"FR_41038",9831
"FR_41039",7518.2
"FR_41040",8009.8
"FR_41041",7912
"FR_41042",10773.7
"FR_41043",9997.7
"FR_41044",9155.8
"FR_41045",8837.4
"FR_41046",7486.9
"FR_41047",7371.5
"FR_41048",8180.4
"FR_41049",9366
"FR_41050",8381.5
"FR_41051",9725.1
"FR_45315",7688.1
"FR_45316",6408.2
