"id","duration"
"FR_22204",20389.4
"FR_22205",17319.5
"FR_22206",18707.3
"FR_22207",20775.5
"FR_22208",15894.3
"FR_22209",16703
"FR_22210",20361.3
"FR_22211",20981.8
"FR_22212",20012.1
"FR_22213",15688.8
"FR_22214",20016.7
"FR_22215",17851.1
"FR_22216",20464.1
"FR_22217",21314.8
"FR_18101",11374.7
"FR_18102",11972.3
"FR_18103",9586.3
"FR_18104",9263.5
"FR_18105",10091.6
"FR_18106",11234.2
"FR_18107",11548.5
"FR_18108",10712.5
"FR_18109",9528.4
"FR_18110",8734.2
"FR_18111",9348.6
"FR_18112",12058.6
"FR_18113",11159.7
"FR_18114",11776.5
"FR_18115",9204.7
"FR_18116",9194.5
"FR_18117",8688
"FR_18118",9879.1
"FR_18119",11195.7
"FR_18120",9423.1
"FR_18121",11444.3
"FR_18122",10693
"FR_18124",9928
"FR_18125",7774
"FR_18126",10345.6
"FR_18127",11733.2
"FR_18128",9959.7
"FR_19260",20958.3
"FR_19261",18664.4
"FR_19262",17918
"FR_19263",19193.9
"FR_19264",20670.3
"FR_19265",19530.6
"FR_19266",18656.7
"FR_19268",19297.8
"FR_19269",18417.9
"FR_19270",18049.1
"FR_19271",20178.4
"FR_19272",18634.5
"FR_19273",18923.1
"FR_19274",18051
"FR_19275",18134.4
"FR_19276",17052.2
"FR_19277",18598.6
"FR_19278",18536.8
"FR_19279",18960.7
"FR_19280",20231.7
"FR_19281",18894
"FR_19283",18794.6
"FR_19284",18774.9
"FR_19285",17339.2
"FR_19286",18510.3
"FR_21433",13488.5
"FR_21434",10111.7
"FR_21435",10705.3
"FR_21436",12918.5
"FR_21437",13931.4
"FR_21438",12145.6
"FR_21439",10955.5
"FR_21440",13815.9
"FR_21441",10660.1
"FR_21442",12728.1
"FR_21444",11225.8
"FR_21445",10490.4
"FR_21446",10102.2
"FR_21447",11039.4
"FR_21448",10764.5
"FR_21449",9998.8
"FR_21450",12422.5
"FR_21451",11329.8
"FR_21452",12779.4
"FR_21454",10734.6
"FR_21455",12017.9
"FR_21456",10885.3
"FR_21457",10476.9
"FR_21458",13146.9
"FR_21459",13352.9
"FR_21460",10399.4
"FR_21461",12708
"FR_21462",12303
"FR_21463",10490.2
"FR_21464",12368.1
"FR_21465",10693.3
"FR_21466",12676.1
"FR_22218",21295.7
"FR_22219",18368.8
"FR_22220",19684.7
"FR_22221",21036.7
"FR_22222",19459.3
"FR_22223",19491
"FR_22224",20864.3
"FR_22225",19364.3
"FR_22226",21290
"FR_22227",20732.8
"FR_22228",20113.4
"FR_22229",20023.9
"FR_22231",21723.7
"FR_22232",18939.8
"FR_22233",20115.9
"FR_22234",18807.1
"FR_22235",21238.8
"FR_22236",19342.7
"FR_22237",17317.4
"FR_22238",20977.2
"FR_22239",16139.4
"FR_22240",16009.3
"FR_22241",17528.5
"FR_22242",18443.6
"FR_18129",10102.7
"FR_18130",12099.9
"FR_18131",11449.6
"FR_18132",9556
"FR_18133",10292.4
"FR_18134",9411.9
"FR_18135",12692.8
"FR_18136",11654.7
"FR_18137",10938.9
"FR_18138",10020
"FR_18139",9561.9
"FR_18140",9043
"FR_18141",9422.8
"FR_18142",11561.7
"FR_18143",10093.6
"FR_18144",8707.7
"FR_18145",9949.2
"FR_18146",8259.3
"FR_18147",8849.9
"FR_18148",8946.9
"FR_18149",9413.8
"FR_18150",8833
"FR_18151",9302.2
"FR_18152",11611.5
"FR_18153",11625.8
"FR_18154",10039.4
"FR_18155",10991.3
"FR_19287",19066.8
"FR_19288",18492.6
"FR_19289",19106.3
"FR_21001",12320.9
"FR_21002",11184.9
"FR_21003",12169.2
"FR_21004",12937.2
"FR_21005",13392.4
"FR_21006",12000.2
"FR_21007",9755
"FR_21008",10893.9
"FR_21009",11573
"FR_21010",11785.5
"FR_21011",12189.5
"FR_21012",11532.6
"FR_21013",11610.5
"FR_21014",12147.7
"FR_21015",11725.3
"FR_21016",13085.4
"FR_21017",12639.7
"FR_21018",11416
"FR_21020",11256.2
"FR_21021",12939
"FR_21022",12786.4
"FR_21023",11298.8
"FR_21024",11109.9
"FR_21025",10534.3
"FR_21026",10214.5
"FR_21027",12244.2
"FR_21028",13744.2
"FR_21029",10249
"FR_21030",12055.9
"FR_21467",13652.2
"FR_21468",13346.7
"FR_21469",12866.9
"FR_21470",12679.4
"FR_21471",12344.4
"FR_21472",12443.5
"FR_21473",12720.5
"FR_21474",12930.9
"FR_21475",12824.9
"FR_21476",11289.5
"FR_21477",11848
"FR_21478",11962.3
"FR_21479",12629.7
"FR_21480",11895.8
"FR_21481",12367.1
"FR_21482",14333.8
"FR_21483",12889.1
"FR_21484",10884.5
"FR_21485",11769.7
"FR_21487",13627.4
"FR_21488",10935.6
"FR_21489",12865.2
"FR_21490",12268.6
"FR_21491",13861.9
"FR_21492",12096.4
"FR_21493",13815
"FR_21494",12348.3
"FR_21495",13735.7
"FR_21496",14023.3
"FR_21497",9710.3
"FR_21498",10836.7
"FR_21499",10829.2
"FR_22243",21237.3
"FR_22244",19602.3
"FR_22245",20274.5
"FR_22246",17523
"FR_22248",19798.4
"FR_22249",19948.2
"FR_22250",20079.8
"FR_22251",18286.5
"FR_22254",20379.5
"FR_22255",17471.4
"FR_22256",20003.3
"FR_22257",20761.8
"FR_22258",17840
"FR_22259",16257.4
"FR_22260",18494.1
"FR_22261",17587.8
"FR_22262",18468.4
"FR_22263",15676.6
"FR_22264",20610.6
"FR_22265",20551.9
"FR_22266",19986.2
"FR_22267",16731.6
"FR_22268",17718.3
"FR_22269",20415.9
"FR_22271",19653.7
"FR_22272",19197
"FR_22273",18073.2
"FR_22274",16064.1
"FR_22275",17862.6
"FR_22276",18777.3
"FR_18156",9740.2
"FR_18157",9920.9
"FR_18158",10624.4
"FR_18159",8265.3
"FR_18160",10521.9
"FR_18161",12358
"FR_18162",9227.7
"FR_18163",9050.4
"FR_18164",10973.3
"FR_18165",8881.1
"FR_18166",10550.8
"FR_18167",9359.8
"FR_18168",8897.4
"FR_18169",11106.3
"FR_18170",8786.5
"FR_18171",11227.5
"FR_18172",10898.9
"FR_18173",11299.8
"FR_18174",10349.5
"FR_18175",11114.9
"FR_18176",10180.2
"FR_18177",11444.6
"FR_18178",12157.7
"FR_18179",10503.5
"FR_18180",10040.5
"FR_18181",10467.1
"FR_18182",10216
"FR_21031",13569.6
"FR_21032",12785
"FR_21033",10821.6
"FR_21034",10422
"FR_21035",13121.8
"FR_21036",11380.5
"FR_21037",12466.4
"FR_21038",13901
"FR_21039",13595.8
"FR_21040",11289.3
"FR_21041",13395.8
"FR_21042",12987.7
"FR_21043",11897.4
"FR_21044",10948
"FR_21045",11659.3
"FR_21046",11592.9
"FR_21047",9939.4
"FR_21048",12995.6
"FR_21049",13618.5
"FR_21050",12474.7
"FR_21051",11591.4
"FR_21052",12562
"FR_21053",13835.9
"FR_21054",11820.9
"FR_21055",12815.3
