"id","duration"
"FR_25437",16676.7
"FR_25438",15491.1
"FR_25439",16649.8
"FR_25440",17808.1
"FR_25441",18143.3
"FR_25442",18820.2
"FR_25443",16098.5
"FR_25444",16316.2
"FR_25445",16183.1
"FR_25446",17349.3
"FR_25447",17909
"FR_24022",22783.5
"FR_24023",23605.4
"FR_24024",23870.4
"FR_24025",20271.1
"FR_24026",21065.7
"FR_24027",23430.2
"FR_24028",23371.6
"FR_24029",22670.4
"FR_24030",19559.5
"FR_24031",22136.3
"FR_24032",22525.9
"FR_24034",22393.6
"FR_24035",23215.3
"FR_24036",22814.3
"FR_24037",22905.2
"FR_24038",20734.5
"FR_24039",23414.1
"FR_24040",22085
"FR_24042",21179.9
"FR_24043",24563.7
"FR_24045",24149.3
"FR_24046",19220
"FR_24048",23792.2
"FR_24050",20443.7
"FR_24051",22520.4
"FR_24052",23331.9
"FR_24053",20817.7
"FR_26359",25404.9
"FR_26360",23885.9
"FR_26361",27781.6
"FR_26362",21662.1
"FR_26363",26240.7
"FR_26364",24727.6
"FR_26365",22861.8
"FR_26367",25418.8
"FR_26368",24502.1
"FR_26369",28106.9
"FR_26370",27986.8
"FR_26371",24393.3
"FR_26372",29281.2
"FR_26373",25388.1
"FR_26374",28885.7
"FR_26375",28947.2
"FR_26376",26589.5
"FR_26377",25829.5
"FR_26378",27355.8
"FR_26379",21576.4
"FR_26380",21364.3
"FR_26381",22661.6
"FR_26382",22860
"FR_27001",7078.2
"FR_27002",5060.1
"FR_27003",4876.6
"FR_27004",3800.8
"FR_24487",23624.5
"FR_24488",22620.3
"FR_24489",18000.8
"FR_24490",21461.7
"FR_24491",19302.6
"FR_24492",24300.6
"FR_24493",19059
"FR_24494",22934
"FR_24495",23836.1
"FR_24496",18991.1
"FR_24498",18589.4
"FR_24499",22721.4
"FR_24500",23133.4
"FR_24501",23942.8
"FR_24502",21979
"FR_24504",21665.3
"FR_24505",18705.9
"FR_24507",19651.5
"FR_24508",21727.8
"FR_24509",21841.6
"FR_24510",22001.8
"FR_24511",22096.4
"FR_24512",21077
"FR_24513",19944.3
"FR_24514",23913.8
"FR_24515",19212.9
"FR_24516",20425.7
"FR_24517",23323.2
"FR_24518",21998.6
"FR_24519",17883.6
"FR_25448",15402.9
"FR_25449",18614.2
"FR_25450",15918.9
"FR_25451",18589.5
"FR_25452",18802.7
"FR_25453",18197.9
"FR_25454",15219.4
"FR_25455",15160
"FR_25456",18890.9
"FR_25457",18282.3
"FR_25458",19784.5
"FR_25459",18623.3
"FR_25460",16084.5
"FR_25461",17690.7
"FR_25462",18754.4
"FR_25463",18109
"FR_25464",18350.9
"FR_25465",16858.5
"FR_25466",15332.5
"FR_25467",15233.9
"FR_25468",16032.1
"FR_25469",18069.9
"FR_25470",17432.4
"FR_25471",18142.5
"FR_25472",17178.5
"FR_25473",16061.4
"FR_25474",16233.8
"FR_25475",15617.9
"FR_25476",17700.1
"FR_25477",15457.9
"FR_25478",18064
"FR_25479",17079.3
"FR_25481",18307.8
"FR_24054",23366.7
"FR_24055",21040.2
"FR_24056",19802.7
"FR_24057",20772.3
"FR_24058",21175.5
"FR_24059",22148.1
"FR_24060",23471.7
"FR_24061",21803.6
"FR_24062",20762.7
"FR_24063",22400.5
"FR_24064",20354.9
"FR_24066",20068.1
"FR_24067",21465.6
"FR_24068",22367.5
"FR_24069",21641.1
"FR_24070",18989
"FR_24071",19423.9
"FR_24073",22688.6
"FR_24074",20903.4
"FR_24075",22826.2
"FR_24076",21872.6
"FR_24077",22046.1
"FR_24080",23812
"FR_24081",20732.1
"FR_24082",21138.3
"FR_24083",23440.7
"FR_24084",22764.6
"FR_27005",4929.8
"FR_27006",6769.3
"FR_27008",5477.4
"FR_27009",7380.1
"FR_27010",5171.1
"FR_27011",6148.5
"FR_27012",5731
"FR_27013",5777.4
"FR_27014",5225.4
"FR_27015",5095.7
"FR_27016",4965.7
"FR_27017",4801.5
"FR_27018",6859
"FR_27019",6459.2
"FR_27020",5224.9
"FR_27021",8234.1
"FR_27022",4788.9
"FR_27023",5639.6
"FR_27025",4300.8
"FR_27026",3886.6
"FR_27027",5078
"FR_27028",6981.4
"FR_27031",5330.4
"FR_27032",5416.6
"FR_27033",5807.7
"FR_27034",5621.9
"FR_27035",8285.5
"FR_27036",5558
"FR_27037",6492.5
"FR_27038",6513.9
"FR_27039",6359
"FR_27040",6639.9
"FR_24520",21028.4
"FR_24521",19861.4
"FR_24522",18753.1
"FR_24523",23991.3
"FR_24524",21166.8
"FR_24525",18992.9
"FR_24526",18624.5
"FR_24527",19584.2
"FR_24528",19707.4
"FR_24529",22118.5
"FR_24531",20498.3
"FR_24532",24530.7
"FR_24533",22233.9
"FR_24534",23761
"FR_24535",20630.5
"FR_24536",23864.2
"FR_24537",21700.6
"FR_24538",22558.2
"FR_24540",19570.9
"FR_24541",19544
"FR_24542",24607.6
"FR_24543",21934.2
"FR_24544",21220
"FR_24545",19700.2
"FR_24546",19420.6
"FR_24547",19208.4
"FR_24548",19915.1
"FR_24549",24343.2
"FR_24550",19739.2
"FR_25482",15225.2
"FR_25483",18379.8
"FR_25485",17868.8
"FR_25486",18556.6
"FR_25487",18167.6
"FR_25488",16255.5
"FR_25489",17848.4
"FR_25490",16293.9
"FR_25491",16484.3
"FR_25492",16567.9
"FR_25493",18150.3
"FR_25494",19281.8
"FR_25495",16124.7
"FR_25496",17051.8
"FR_25497",18452.6
"FR_25498",17129.6
"FR_25499",16697.1
"FR_25500",16253.4
"FR_25501",18303.4
"FR_25502",15387.5
"FR_25503",18303
"FR_25504",19144.7
"FR_25505",17177.8
"FR_25506",17039.8
"FR_25507",16376.6
"FR_25508",16201.8
"FR_25510",15333.8
"FR_25511",16617.6
"FR_25512",18932.7
"FR_25513",17502.2
"FR_25514",18942
"FR_24085",20070.5
"FR_24086",22071.2
"FR_24087",22417.3
"FR_24088",23356.4
"FR_24089",19997.8
"FR_24090",21297.1
"FR_24091",21819.7
"FR_24094",20966.5
"FR_24095",18164.6
"FR_24096",20083.9
"FR_24097",20074.2
"FR_24098",20627.1
"FR_24100",18460.4
"FR_24101",18742
"FR_24102",21146.5
"FR_24104",22207.7
"FR_24105",20852.7
"FR_24106",20801.6
"FR_24107",19913
"FR_24108",21590.4
"FR_24109",20476.3
"FR_24110",20711.3
"FR_24111",19999.2
"FR_24113",19718.3
"FR_24114",21351.2
"FR_24115",20895.4
"FR_24116",19849.8
"FR_24117",19032.7
"FR_24119",20119.8
"FR_27042",7656.3
"FR_27043",7256.3
"FR_27044",5231.3
"FR_27045",4529.3
"FR_27046",7403.7
"FR_27047",6866.3
"FR_27048",5780.7
"FR_27049",7870.8
"FR_27050",6991.7
"FR_27051",6992.7
"FR_27052",6769.6
"FR_27053",6002.6
"FR_27054",6860.3
"FR_27055",5857.9
"FR_27056",7596
"FR_27057",5602.9
"FR_27059",4745.4
"FR_27061",7450.7
"FR_27062",6176.4
"FR_27063",6644.2
"FR_27064",7527
"FR_27065",7412.2
"FR_27066",5610
"FR_27067",4682.9
"FR_27068",7485.1
"FR_27069",7078.5
"FR_24551",18764.6
"FR_24552",20539.7
"FR_24553",21978.4
"FR_24554",20566
"FR_24555",19284.5
"FR_24557",20512.4
"FR_24558",22579
"FR_24559",20998.7
"FR_24560",22730.5
"FR_24562",21923.2
"FR_24563",20463
"FR_24564",21505.4
"FR_24565",19700.3
"FR_24566",23459.6
"FR_24567",19159.1
"FR_24568",24045.8
"FR_24569",20135.9
"FR_24570",23540.9
"FR_24571",21525.5
"FR_24572",24531.8
"FR_24573",20424.6
"FR_24574",21235
"FR_24575",22467.6
"FR_24576",22124.5
"FR_24577",21594.6
"FR_24580",19826.2
"FR_24581",21991.5
"FR_24582",19841.8
"FR_24584",23394
"FR_25515",18521
"FR_25516",17436
"FR_25517",17781.2
"FR_25518",16456.2
"FR_25519",18885.5
"FR_25520",17328.9
"FR_25521",18189.9
"FR_25522",18955.3
"FR_25523",18097.3
"FR_25524",16922.9
"FR_25525",18604.3
"FR_25526",18036.1
"FR_25527",15040.4
"FR_25528",15986.9
"FR_25529",18059.8
"FR_25532",16142.3
"FR_25533",17374.4
"FR_25534",18957.5
"FR_25535",16890.6
"FR_25536",15929.4
"FR_25537",16813.3
"FR_25538",16534
"FR_25539",18136.6
"FR_25540",18116.3
"FR_25541",18151.6
"FR_25542",15041.7
"FR_25544",17831.5
"FR_25545",17648.5
"FR_25546",16869.6
"FR_25547",17780.4
"FR_25548",18444.6
"FR_24120",18861.1
"FR_24121",19829.8
"FR_24122",22560.7
"FR_24123",22439.5
"FR_24124",18954.5
"FR_24126",23294.3
"FR_24128",21145.3
"FR_24129",19913.3
"FR_24130",19761.3
"FR_24131",20638.3
"FR_24132",23531.4
"FR_24133",17763.6
"FR_24134",19055.3
"FR_24135",20233.9
"FR_24136",19612.5
"FR_24137",19426.9
"FR_24138",20835.1
"FR_24139",21200.6
"FR_24140",23179
"FR_24141",20790
"FR_24142",22215.8
"FR_24143",23405.8
"FR_24144",21398.2
"FR_24145",22740
"FR_24146",21245.5
"FR_24147",20038.9
"FR_24148",23950.7
"FR_24150",22362.2
"FR_24151",22977.8
"FR_24152",21907.3
"FR_27070",4961.1
"FR_27071",7858.6
"FR_27072",4472.9
"FR_27073",4884.4
"FR_27074",7289
"FR_27075",7411.3
"FR_27076",4386.8
"FR_27077",6368.8
"FR_27078",4873.9
"FR_27079",7332.7
"FR_27081",4305.9
"FR_27082",5586.6
"FR_27083",6578.6
"FR_27085",6630.2
"FR_27089",6582.6
"FR_27090",5874.4
"FR_27091",6109.2
"FR_27094",5769.1
"FR_27095",6771.3
"FR_27096",7585.8
"FR_27097",4856.6
"FR_27098",5207.9
"FR_27099",4983.1
"FR_27100",7196.4
"FR_27101",7250.4
"FR_27102",6297.6
"FR_27103",6165.6
"FR_27104",6035.7
"FR_27105",6008.1
"FR_27106",7682.2
"FR_27107",6511
"FR_24585",23684.4
"FR_24586",21009.8
"FR_24587",21457.9
"FR_25001",15505.1
"FR_25002",15580
"FR_25003",17533.7
"FR_25004",18734.9
"FR_25005",17735.8
"FR_25006",17090
"FR_25007",17333.3
"FR_25008",18127.6
"FR_25009",17154.3
"FR_25011",18153.7
"FR_25012",19182.7
"FR_25013",18084.1
"FR_25014",16111.8
"FR_25015",17196.9
"FR_25016",17946.2
"FR_25017",17126.1
"FR_25018",17121.4
"FR_25019",17367.4
"FR_25020",17721.3
"FR_25021",15271.6
"FR_25022",17772.4
"FR_25024",18293.2
"FR_25025",17718.5
"FR_25026",17436.9
"FR_25029",17538.8
"FR_25030",15120.9
"FR_25031",17960.1
"FR_25032",16370.3
"FR_25033",18385
"FR_25035",15741.3
"FR_25549",18538.5
"FR_25550",17837.9
"FR_25551",19161
"FR_25552",17763.5
"FR_25553",17927.5
"FR_25554",18225.8
"FR_25555",17953.3
"FR_25556",17343.6
"FR_25557",15480.7
"FR_25558",16450.8
"FR_25559",19569.4
"FR_25560",15980.7
"FR_25561",15440.9
"FR_25562",18621.5
"FR_25563",16401.5
"FR_25564",15458.3
"FR_25565",19147.1
"FR_25566",16685.7
"FR_25567",17160.1
"FR_25569",16603.2
"FR_25570",17373.6
"FR_25571",19637.9
"FR_25572",16971.2
"FR_25573",20235.5
"FR_25574",17272
"FR_25575",16259.6
"FR_25578",17053.8
"FR_25579",16693.6
"FR_25580",18003.1
"FR_25582",16449.1
"FR_25583",17962.5
"FR_25584",19128.8
"FR_25586",18358.5
"FR_25588",18688.4
"FR_25589",18994.5
"FR_24153",19348.3
"FR_24154",21805.1
"FR_24155",21721.2
"FR_24156",20994.1
"FR_24157",22140.9
"FR_24158",18401.5
"FR_24159",22230
"FR_24160",20912
"FR_24161",22243.5
"FR_24162",20333.3
"FR_24163",19480.9
"FR_24164",18904.8
"FR_24165",22273.1
"FR_24167",24336.2
"FR_24168",23809.8
"FR_24171",18787.2
"FR_24172",21299.4
"FR_24174",20751
"FR_24175",19456.9
"FR_24176",24062.5
"FR_24177",23781.7
"FR_24179",18696.8
"FR_24180",17681.5
"FR_24182",23439.2
"FR_24183",20844.4
"FR_24184",22515.3
"FR_24186",23968.1
"FR_24188",20104.4
"FR_24189",23336.4
"FR_24190",22141.9
"FR_27108",6541.2
"FR_27109",6592
"FR_27110",6768.4
"FR_27111",4754
"FR_27112",6594.3
"FR_27113",7194
"FR_27114",4288.8
"FR_27115",5242.5
"FR_27116",6958.6
"FR_27117",8176.1
"FR_27118",5534.1
"FR_27119",4269.9
"FR_27120",6355.8
"FR_27123",4276.9
"FR_27124",4682.6
"FR_27125",7059.2
"FR_27126",7346.2
"FR_27127",5408.6
"FR_27129",7715.8
"FR_27130",8003.6
"FR_27132",5557.7
"FR_27133",5900.1
"FR_27134",6535.4
"FR_27135",5896
"FR_27136",3730.8
"FR_27137",6609.9
"FR_27138",8139.7
"FR_27139",8087.6
"FR_27140",4397.3
"FR_25036",15372.8
"FR_25038",17142.3
"FR_25039",17403.3
"FR_25040",18564.6
"FR_25041",18328.5
"FR_25042",18921
"FR_25043",17801.9
"FR_25044",16648.9
"FR_25045",17185.1
"FR_25046",19179.5
"FR_25047",16683.4
"FR_25048",18024.5
"FR_25049",20033.4
"FR_25050",18364.9
"FR_25051",18461.5
"FR_25052",17600.2
"FR_25053",17958.8
"FR_25054",17844.3
"FR_25055",15038
"FR_25056",15391.3
"FR_25057",18154.9
"FR_25058",15518.3
"FR_25059",17692.7
"FR_25060",18239.1
"FR_25061",19460.7
"FR_25062",18716.2
"FR_25063",18581.8
"FR_25065",16561
"FR_25066",17568.1
"FR_25590",17527.2
"FR_25591",19686.9
"FR_25592",18452.2
"FR_25594",15203.6
"FR_25595",17432.4
"FR_25596",18175
"FR_25597",18011.4
"FR_25598",16182.4
"FR_25599",16301.9
"FR_25600",17957.4
"FR_25601",17597.1
"FR_25602",16572.1
"FR_25604",16569.1
"FR_25605",17069.8
"FR_25607",17985.6
"FR_25608",18422.7
"FR_25609",19837
"FR_25611",15935.5
"FR_25612",15983.1
"FR_25613",16937.4
"FR_25614",17894
"FR_25615",18965.9
"FR_25616",15110.2
"FR_25617",18544.1
"FR_25618",18139.9
"FR_25619",19154.7
"FR_25620",19579
"FR_25621",17513.1
"FR_25622",15130.1
"FR_25623",17880.2
"FR_25624",16359.5
"FR_25625",18310.2
"FR_24191",22950.9
"FR_24192",20136.3
"FR_24193",23966.1
"FR_24194",23687
"FR_24195",24051.8
"FR_24196",18946
"FR_24197",22797.1
"FR_24199",19969.5
"FR_24200",21388.8
"FR_24202",19454.4
"FR_24205",21811.3
"FR_24206",22836.6
"FR_24207",21318.7
"FR_24208",21367
"FR_24209",20449.1
"FR_24210",19050.4
"FR_24211",22352
"FR_24212",23837.2
"FR_24213",22172.5
"FR_24214",20117.5
"FR_24215",19715
"FR_24216",21908.7
"FR_24217",21489.2
"FR_24218",17959.7
"FR_24220",21486.7
"FR_24221",20393
"FR_24222",23279.2
"FR_24223",23064.3
"FR_24224",22873.7
"FR_27141",6125.8
"FR_27142",4324
"FR_27144",5025.6
"FR_27146",7785.4
"FR_27147",5149.8
"FR_27148",8609.9
"FR_27149",8146.7
"FR_27151",5930.6
"FR_27152",3928.5
"FR_27153",4643.3
"FR_27154",5329.9
"FR_27155",6696.5
"FR_27156",6946.3
"FR_27157",6662
"FR_27158",4420.6
"FR_27161",5681.6
"FR_27162",6917.6
"FR_27163",6650.6
"FR_27164",6331.3
"FR_27165",6191.6
"FR_27167",7210.8
"FR_27168",5434.8
"FR_27169",7380.2
"FR_27170",8145.3
"FR_27171",4601.2
"FR_27173",7537.1
"FR_27174",6807.3
"FR_27176",5377.3
"FR_27177",5232.2
"FR_25067",17822.7
"FR_25070",17738.7
"FR_25071",18138.8
"FR_25072",17478.4
"FR_25073",15821.2
"FR_25074",18784.9
"FR_25075",18130.5
"FR_25077",18523.9
"FR_25078",16631.2
"FR_25079",17853.2
"FR_25082",17764.8
"FR_25083",18013.2
"FR_25084",15605.3
"FR_25085",18234.1
"FR_25086",16023.3
"FR_25087",17011.3
"FR_25088",16574.8
"FR_25089",17668.7
"FR_25090",15854.7
"FR_25091",19564.1
"FR_25092",16940.6
"FR_25093",17643.1
"FR_25094",17173.7
"FR_25095",18767
"FR_25096",19040.4
"FR_25097",17914.4
"FR_25098",15690.4
"FR_25099",18109.8
"FR_25100",18296.8
"FR_25101",15354.7
"FR_25102",20554.7
"FR_25103",15973
"FR_25104",16626.2
"FR_25626",16907.7
"FR_25627",17748.1
"FR_25628",16394
"FR_25629",16631.1
"FR_25630",17202.6
"FR_25631",15812.3
"FR_25632",17740.4
"FR_25633",17510.1
"FR_25634",18136.5
"FR_25635",17644.3
"FR_26001",25815
"FR_26002",20490.7
"FR_26003",24627.8
"FR_26004",21905.2
"FR_26005",23768.2
"FR_26006",22569.6
"FR_26007",22322.6
"FR_26008",23414.5
"FR_26009",20187.4
"FR_26010",20509.3
"FR_26011",23283.4
"FR_26012",26137.7
"FR_26013",26754.7
"FR_26014",22464.6
"FR_26015",23851
"FR_26016",26244.8
"FR_26017",25459.8
"FR_26018",28971.5
"FR_26019",24585.4
"FR_24225",23458.5
"FR_24226",23373
"FR_24227",18092.4
"FR_24228",23628.4
"FR_24229",19459.2
"FR_24230",23241.2
"FR_24231",23828.9
"FR_24232",24011.1
"FR_24234",22035.5
"FR_24236",21874.4
"FR_24237",22709.8
"FR_24238",19807.2
"FR_24240",22046.5
"FR_24241",20341.1
"FR_24242",22907.3
"FR_24243",21583.4
"FR_24244",23822.7
"FR_24245",23967.9
"FR_24246",22710.6
"FR_24247",20897
"FR_24248",20242.8
"FR_24251",21592.6
"FR_24252",21059.3
"FR_24253",20384.8
"FR_24254",22739.4
"FR_24255",21224.2
"FR_24256",21051.9
"FR_24257",23883.9
"FR_27179",7292.1
"FR_27180",4712.5
"FR_27181",4698.6
"FR_27182",5543.8
"FR_27183",4727.5
"FR_27184",5501.2
"FR_27185",6037.3
"FR_27187",5845.9
"FR_27188",5137
"FR_27189",6124.4
"FR_27190",4180.8
"FR_27191",4655.6
"FR_27192",6028.3
"FR_27193",4670.6
"FR_27194",5463.2
"FR_27196",5155
"FR_27198",5774.5
"FR_27199",4206.3
"FR_27200",4891
"FR_27201",5689.3
"FR_27202",5622.4
"FR_27203",3949.8
"FR_27204",4793.9
"FR_27205",6080.8
"FR_27206",5187.2
"FR_27207",7871.6
"FR_27208",7714.6
"FR_25105",15258.3
"FR_25106",16599.6
"FR_25107",16918.3
"FR_25108",19616.5
"FR_25109",15916.4
"FR_25110",18502
"FR_25111",16010.9
"FR_25112",15866.9
"FR_25113",18756.5
"FR_25114",19421.5
"FR_25115",14935.2
"FR_25116",16673.7
"FR_25117",15848.9
"FR_25119",15109.1
"FR_25120",17630.3
"FR_25121",19146.4
"FR_25122",18319.9
"FR_25124",20253.7
"FR_25125",18561.2
"FR_25126",16235.4
"FR_25127",19453.6
"FR_25129",17431.6
"FR_25130",17738.9
"FR_25131",18150.1
"FR_25132",15878.7
"FR_25133",15394.1
"FR_25134",16554.5
"FR_25136",15414
"FR_25138",19081.3
"FR_25139",18588.7
"FR_25141",17475.2
"FR_26020",23583.4
"FR_26021",23608.5
"FR_26022",29385.5
"FR_26023",23035.5
"FR_26024",22507.7
"FR_26025",26229.6
"FR_26026",29135.4
"FR_26027",24962.6
"FR_26028",22192.1
"FR_26030",28098.7
"FR_26031",23848.2
"FR_26032",22927.5
"FR_26033",25212.8
"FR_26034",22201.6
"FR_26035",24153.8
"FR_26036",27107
"FR_26037",21995.3
"FR_26038",21416.5
"FR_26039",22654.4
"FR_26040",27338.3
"FR_26041",20551.5
"FR_26042",21916.5
"FR_26043",27644
"FR_26045",24332.3
"FR_26046",27491.9
"FR_26047",27260.9
"FR_26048",27647.8
"FR_26049",22468.2
"FR_24259",22739.5
"FR_24260",22617.1
"FR_24261",21071.5
"FR_24262",19592
"FR_24263",23688.6
"FR_24264",23185.1
