"id","duration"
"FR_70194",15398.9
"FR_70195",17418.3
"FR_70196",15617.3
"FR_70197",16938
"FR_70198",14582.8
"FR_70199",16322.9
"FR_70200",15317.6
"FR_70201",14310.4
"FR_70202",14386.3
"FR_70203",16479.1
"FR_70204",14329.4
"FR_70205",18726.5
"FR_70206",18571.2
"FR_70207",16311.6
"FR_70208",16874.3
"FR_70210",17785.1
"FR_70211",13533.8
"FR_70213",16854.3
"FR_70214",16291.3
"FR_70215",18947.8
"FR_70216",16923.2
"FR_70217",18064.1
"FR_70218",14700.3
"FR_70219",16960.5
"FR_70220",14061.4
"FR_70221",18368.7
"FR_70222",15582.7
"FR_70224",15843.4
"FR_70225",14072.9
"FR_70226",17695.7
"FR_70227",17968.8
"FR_67455",18701.9
"FR_67456",15539.3
"FR_67458",17578.1
"FR_67459",16752.8
"FR_67460",16830.8
"FR_67461",20520.7
"FR_67462",19890
"FR_67463",18872.1
"FR_67464",19468
"FR_67465",18506.1
"FR_67466",19457.9
"FR_67467",15823.6
"FR_67468",15279.9
"FR_67470",19394.2
"FR_67471",17756.3
"FR_67472",18424.7
"FR_67473",17918.4
"FR_67474",18576.2
"FR_67475",16836.9
"FR_67476",18752.8
"FR_67477",19647.8
"FR_67478",16523
"FR_67479",19312.3
"FR_67480",18203.2
"FR_67481",19283
"FR_67482",18244.6
"FR_67483",16495.2
"FR_67484",18987.3
"FR_67485",18096.9
"FR_71234",14931.2
"FR_71235",15285.4
"FR_71236",15724.4
"FR_71237",12451.4
"FR_71238",17131.4
"FR_71239",14656.7
"FR_71240",15918.1
"FR_71241",13582.8
"FR_71242",14778.4
"FR_71243",16900.9
"FR_71244",14598.9
"FR_71245",14153.7
"FR_71246",14961.4
"FR_71247",13983.6
"FR_71248",13917.4
"FR_71249",13807
"FR_71250",15093.4
"FR_71251",13356.3
"FR_71252",13905
"FR_71253",13418
"FR_71254",13808.7
"FR_71255",13171
"FR_71256",14010
"FR_71257",13025.4
"FR_71258",15463.2
"FR_71259",17475.1
"FR_71261",14565.6
"FR_71262",13592
"FR_71263",15340.9
"FR_68366",20812.7
"FR_68367",21160.1
"FR_68368",20280.4
"FR_68370",19349.7
"FR_68371",21053.6
"FR_68372",20190.3
"FR_68373",21071.3
"FR_68374",21021.9
"FR_68375",20009.5
"FR_68376",20166.9
"FR_68377",20335.5
"FR_68378",19819.8
"FR_68379",21210.3
"FR_68380",21719.4
"FR_68381",20576
"FR_68382",20914.7
"FR_68383",20332.2
"FR_68384",20228.2
"FR_68385",20567.5
"FR_68386",20438.2
"FR_69001",18661.9
"FR_69002",17173.1
"FR_69003",17024.2
"FR_69004",16884.1
"FR_69005",16370
"FR_69006",18852.3
"FR_69007",19389.7
"FR_69008",18310.6
"FR_69009",16576.8
"FR_69010",17409.8
"FR_69012",17094.7
"FR_69013",15964.7
"FR_70228",15608.9
"FR_70229",18357.1
"FR_70230",15051.3
"FR_70231",14681.9
"FR_70232",15403.1
"FR_70233",17573.9
"FR_70234",17271.7
"FR_70235",16329.4
"FR_70236",15894.7
"FR_70237",14885.7
"FR_70238",15859.1
"FR_70239",16436.9
"FR_70240",16101.1
"FR_70242",15138.5
"FR_70243",17455.6
"FR_70244",15094.8
"FR_70245",16465.6
"FR_70247",14090
"FR_70248",18726.8
"FR_70249",16182.6
"FR_70250",17141.7
"FR_70251",14535
"FR_70252",13636.1
"FR_70253",15843
"FR_70254",18133.5
"FR_70255",15116.4
"FR_70256",18658
"FR_70257",15941.8
"FR_70258",16675.6
"FR_70259",17593.1
"FR_67486",20406.7
"FR_67487",18294.5
"FR_67488",15298.9
"FR_67489",16955.8
"FR_67490",19926.6
"FR_67491",16331
"FR_67492",17716.4
"FR_67493",19840.2
"FR_67494",19324.5
"FR_67495",18005.8
"FR_67497",17633
"FR_67498",17887.8
"FR_67499",19480.1
"FR_67500",19153
"FR_67501",19334.8
"FR_67502",18315.2
"FR_67503",17284.2
"FR_67504",19031.9
"FR_67505",19877.8
"FR_67506",17384
"FR_67507",20015.4
"FR_67508",15745.2
"FR_67509",16767.6
"FR_67510",17250.7
"FR_67511",18279.8
"FR_67513",19398.6
"FR_67514",16305.4
"FR_67515",16665.3
"FR_67516",17321.7
"FR_67517",17597.1
"FR_67519",17956.4
"FR_67520",17266.6
"FR_71264",15644
"FR_71266",12154.5
"FR_71267",14709
"FR_71268",16168.4
"FR_71269",13163.7
"FR_71270",15048.1
"FR_71271",17272.6
"FR_71272",14696.3
"FR_71273",13741
"FR_71274",14097.8
"FR_71275",16477.6
"FR_71276",16692.8
"FR_71277",14000.5
"FR_71278",14747.3
"FR_71279",15627.8
"FR_71280",14305.2
"FR_71281",15391.7
"FR_71282",13762.5
"FR_71283",13721.6
"FR_71284",14448.7
"FR_71285",15902.9
"FR_71286",15258.3
"FR_71287",15295.5
"FR_71289",16637
"FR_71290",15816.8
"FR_71291",17253.6
"FR_71292",13131.6
"FR_71293",15173.7
"FR_71294",13367
"FR_69014",19253.6
"FR_69016",17919.7
"FR_69017",17021
"FR_69018",16608.4
"FR_69019",15811.2
"FR_69020",17270.4
"FR_69021",18183.4
"FR_69022",18162.3
"FR_69023",16568.1
"FR_69024",17521.2
"FR_69026",17343.7
"FR_69027",18185.6
"FR_69028",17940
"FR_69029",17794
"FR_69030",18629.2
"FR_69031",18484.9
"FR_69032",17735.3
"FR_69033",17066
"FR_69034",17577.6
"FR_69035",16161.2
"FR_69036",16128.1
"FR_69037",17695.9
"FR_69038",19034.9
"FR_69039",17836.4
"FR_69040",16904
"FR_69042",19537.1
"FR_69043",17870.5
"FR_69044",17212.3
"FR_69045",16015.8
"FR_69046",18245.6
"FR_69047",17124.4
"FR_69049",16783.1
"FR_69050",17349.9
"FR_70260",17603.9
"FR_70261",16014.6
"FR_70262",17062.9
"FR_70263",16968
"FR_70264",17846.9
"FR_70265",15165.7
"FR_70267",14625.9
"FR_70268",16160.6
"FR_70269",15116.1
"FR_70271",17999.5
"FR_70272",14276.3
"FR_70273",18040.9
"FR_70274",15232.4
"FR_70275",16160.9
"FR_70276",18209.1
"FR_70277",18595.9
"FR_70278",15617.7
"FR_70279",14554.7
"FR_70280",14470
"FR_70282",15424.5
"FR_70283",18818.7
"FR_70284",16226.3
"FR_70285",18367.4
"FR_70286",15495.9
"FR_70287",14603.8
"FR_70288",16537.7
"FR_70289",15256.8
"FR_70290",15277.6
"FR_70291",14051.3
"FR_70292",14384.8
"FR_67521",17058.2
"FR_67522",16409.7
"FR_67523",17815.6
"FR_67524",16867.9
"FR_67525",17922.1
"FR_67526",19444.4
"FR_67527",17048.3
"FR_67528",15770.5
"FR_67529",17962.3
"FR_67530",17276.2
"FR_67531",19900.4
"FR_67532",17345.7
"FR_67534",16977.1
"FR_67535",17348.3
"FR_67536",18815.3
"FR_67537",19297.7
"FR_67538",16973.8
"FR_67539",17614.3
"FR_67540",17509.8
"FR_67541",19022.4
"FR_67542",17537.7
"FR_67543",19542.6
"FR_67544",19161.4
"FR_67545",19928.3
"FR_67546",17242.6
"FR_67547",20368.5
"FR_67548",17925.9
"FR_67550",18536
"FR_67551",18243.8
"FR_67552",15851.1
"FR_67553",17014.6
"FR_67554",17970.1
"FR_71295",14418.2
"FR_71296",13943
"FR_71297",13737.7
"FR_71299",15512.3
"FR_71300",16139.2
"FR_71301",13896
"FR_71302",13822.7
"FR_71303",15689.7
"FR_71305",14522.5
"FR_71306",14761.9
"FR_71307",16103
"FR_71308",14065
"FR_71309",14258
"FR_71310",14210
"FR_71311",15703.3
"FR_71312",13630
"FR_71313",13160.7
"FR_71314",14957.6
"FR_71315",13279
"FR_71316",17195.2
"FR_71317",14849.4
"FR_71318",15407.8
"FR_71319",14624.3
"FR_71320",15368.9
"FR_71321",14415.1
"FR_71322",12892.8
"FR_71323",16535.4
"FR_71324",13421
"FR_71325",15017
"FR_69051",19107.4
"FR_69052",16885.4
"FR_69053",16132.1
"FR_69054",17203.1
"FR_69055",16441.2
"FR_69056",17396.6
"FR_69057",18138.6
"FR_69058",16327.3
"FR_69059",16955.2
"FR_69060",17492.4
"FR_69061",16911.6
"FR_69062",20037.9
"FR_69063",17438.8
"FR_69064",19804
"FR_69065",16086.5
"FR_69066",18807.1
"FR_69067",18280.5
"FR_69068",17201.4
"FR_69069",17747
"FR_69070",18432.7
"FR_69071",16990
"FR_69072",16968.7
"FR_69074",16493.6
"FR_69075",18109.4
"FR_69076",17024.8
"FR_69077",16138.7
"FR_69078",19100.7
"FR_69080",19209.1
"FR_69081",17218.8
"FR_69082",15959.9
"FR_69083",17408.4
"FR_70293",14848.4
"FR_70294",17624
"FR_70295",17613.2
"FR_70296",17051
"FR_70297",13678.8
"FR_70298",14294.7
"FR_70299",14461.8
"FR_70301",15980.9
"FR_70302",15366
"FR_70303",16969.4
"FR_70304",17425.1
"FR_70305",14013.3
"FR_70306",18064
"FR_70307",17682.7
"FR_70308",18083.4
"FR_70309",16853.8
"FR_70310",17398.1
"FR_70311",16528
"FR_70312",18212.3
"FR_70313",17758.5
"FR_70314",17301.1
"FR_70315",15697.7
"FR_70316",17020.3
"FR_70317",17499.2
"FR_70318",18067.4
"FR_70319",17942
"FR_70320",14728
"FR_70321",17583.9
"FR_70322",16880.1
"FR_70323",15011.1
"FR_67555",17235.9
"FR_67556",17343.2
"FR_67557",19256.8
"FR_67558",18065.8
"FR_67559",16771.8
"FR_68001",21558.7
"FR_68002",20030.9
"FR_68004",20215.9
"FR_68005",21157.4
"FR_68006",19537.4
"FR_68007",21061.5
"FR_68008",21066.9
"FR_68009",21037.4
"FR_68010",19997.3
"FR_68011",19552.1
"FR_68012",19801.9
"FR_68013",21270.6
"FR_68014",20271.9
"FR_68015",20236.6
"FR_68016",21468.6
"FR_68017",19942.9
"FR_68018",19643.7
"FR_68019",21224.9
"FR_68020",20639.7
"FR_68021",20698.6
"FR_68022",20349.3
"FR_68023",20406.7
"FR_68024",19638.9
"FR_68025",20948
"FR_68026",20598.8
"FR_68027",21118
"FR_68028",20381.1
"FR_71326",14997.2
"FR_71327",17973.6
"FR_71328",14202
"FR_71329",13465.2
"FR_71330",14308.5
"FR_71331",16166.9
"FR_71332",14442.8
"FR_71333",13394.3
"FR_71334",15635.7
"FR_71335",17010
"FR_71336",13683.4
"FR_71337",16842.9
"FR_71338",14236.5
"FR_71339",16879.2
"FR_71340",15730.4
"FR_71341",13120.9
"FR_71342",15702.7
"FR_71343",13146.5
"FR_71344",15439.6
"FR_71345",15110
"FR_71346",15502.1
"FR_71347",14317.5
"FR_71348",14728.6
"FR_71349",12808.6
"FR_71350",15810.8
"FR_71351",14124.7
"FR_71352",15453.2
"FR_71353",14057
"FR_71354",16215
"FR_71355",13687.3
"FR_71356",15473.3
"FR_69084",16131.2
"FR_69085",17048.1
"FR_69086",17208.7
"FR_69087",17266.2
"FR_69088",17261.2
"FR_69089",17722.3
"FR_69090",16919.6
"FR_69091",18717.3
"FR_69092",16365.3
"FR_69093",17821.2
"FR_69094",17683.6
"FR_69095",19281.6
"FR_69096",18651.2
"FR_69097",19620.2
"FR_69098",18943.2
"FR_69099",19210.2
"FR_69100",18144.3
"FR_69102",18262.4
"FR_69103",15630
"FR_69104",15876
"FR_69105",16653.9
"FR_69106",16775.5
"FR_69107",17591.9
"FR_69108",15994
"FR_69109",16758.5
"FR_69110",19872.3
"FR_69111",17317.5
"FR_69112",17179
"FR_69113",17956.4
"FR_69115",16191.4
"FR_69116",16752.4
"FR_70324",17067.9
"FR_70325",16213.3
"FR_70326",16272.6
"FR_70327",14916.3
"FR_70328",17861.3
"FR_70329",13932.9
"FR_70330",18682.5
"FR_70331",14370.6
"FR_70332",17314.3
"FR_70334",15540.3
"FR_70335",17312.9
"FR_70336",17903.8
"FR_70337",14299.2
"FR_70338",14978.2
"FR_70339",18022.9
"FR_70340",14358.2
"FR_70341",15472.9
"FR_70342",14975.2
"FR_70343",15964.2
"FR_70344",16314.9
"FR_70347",18339.9
"FR_70348",17930.1
"FR_70349",17418
"FR_70350",13915.1
"FR_70351",17108.4
"FR_70352",17865.4
"FR_70353",15265.9
"FR_70355",16379.9
"FR_70356",16258.1
"FR_70357",17212.5
"FR_70358",16409.5
"FR_70359",13920.7
"FR_68029",20393
"FR_68030",20597.5
"FR_68032",19914.5
"FR_68033",20700.9
"FR_68034",21413.4
"FR_68035",21832.9
"FR_68036",21480.7
"FR_68037",20748.1
"FR_68038",20964.1
"FR_68039",20225
"FR_68040",20273.7
"FR_68041",21138.6
"FR_68042",20865.1
"FR_68043",20075.8
"FR_68044",19734.1
"FR_68045",20056
"FR_68046",20298
"FR_68049",20927
"FR_68050",19330.2
"FR_68051",20608.5
"FR_68052",19448.2
"FR_68054",20958.8
"FR_68055",20219.8
"FR_68056",19973.9
"FR_68057",19990.6
"FR_68058",20641.9
"FR_68059",19480.6
"FR_68060",19426.9
"FR_68061",21367.7
"FR_68062",20222.4
"FR_68063",19711.1
"FR_68064",20716.4
"FR_68065",19285.6
"FR_71357",13450.2
"FR_71358",16297.1
"FR_71359",14177
"FR_71360",15312
"FR_71361",16844.6
"FR_71362",15728.6
"FR_71363",14403.5
"FR_71364",14220.9
"FR_71365",14802.9
"FR_71366",14399.5
"FR_71367",15693
"FR_71368",12401.6
"FR_71369",12939.7
"FR_71370",15696.6
"FR_71371",15543
"FR_71372",15892.8
"FR_71373",14875.5
"FR_71374",13378.8
"FR_71376",13129.4
"FR_71377",14337.4
"FR_71378",13142.4
"FR_71379",15900.1
"FR_71380",15779.7
"FR_71381",15380.5
"FR_71382",14793.2
"FR_71383",14139.8
"FR_71384",13585
"FR_71385",15486.9
"FR_71386",14858.9
"FR_71387",15979.7
"FR_69117",16860.1
"FR_69118",19189.6
"FR_69119",20032.6
"FR_69120",18962.2
"FR_69121",17126.6
"FR_69122",16799.9
"FR_69123",17476.2
"FR_69124",16835.6
"FR_69125",16759.1
"FR_69126",16961.9
"FR_69127",17230.8
"FR_69130",18272.8
"FR_69131",18217.8
"FR_69132",19121.5
"FR_69133",18405.3
"FR_69134",17176
"FR_69135",16835.5
"FR_69136",18583
"FR_69137",16667
"FR_69138",19070.6
"FR_69139",18688.5
"FR_69140",16884.4
"FR_69141",18829.8
"FR_69142",17651.4
"FR_69143",16963.1
"FR_69145",16364.3
"FR_69148",18406.4
"FR_69149",17775.1
"FR_69151",16894.8
"FR_69152",17902.8
"FR_70360",14658.4
"FR_70361",17821.6
"FR_70362",14688.2
"FR_70363",15941.5
"FR_70364",17349.8
"FR_70366",15619.1
"FR_70367",16112.8
"FR_70368",14253.1
"FR_70369",14655.5
"FR_70371",14647
"FR_70372",14774.3
"FR_70373",14251.6
"FR_70374",15322
"FR_70376",14358.7
"FR_70378",16236.7
"FR_70380",16343.5
"FR_70381",16599.4
"FR_70383",15929
"FR_70384",15824.8
"FR_70385",17679.5
"FR_70386",14709.7
"FR_70387",15595.4
"FR_70388",16189.8
"FR_70389",14995.1
"FR_70390",17029.5
"FR_70392",14474.7
"FR_70393",15824
"FR_70394",15127.7
"FR_70395",17508.8
"FR_70396",17712
"FR_70397",17054.4
"FR_70398",16240.7
"FR_70399",14615.8
"FR_68066",20530.6
"FR_68067",20602.2
"FR_68068",19741.7
"FR_68069",21300.6
"FR_68071",19693.7
"FR_68072",20498
"FR_68073",20455.8
"FR_68074",20707.9
"FR_68075",21010.6
"FR_68076",21248.8
"FR_68077",19900.3
"FR_68078",21093.3
"FR_68079",19480.4
"FR_68080",20421.7
"FR_68081",19855.8
"FR_68082",20474.2
"FR_68083",20100.3
"FR_68084",20596.2
"FR_68085",19291
"FR_68086",19832.4
"FR_68087",20381
"FR_68088",20208.8
"FR_68089",18972.8
"FR_68090",20786.2
"FR_68091",21343.8
"FR_68092",21205.4
"FR_68093",20232.5
"FR_68094",21481.3
"FR_68095",21193
"FR_68096",20954.7
"FR_68097",21328.2
"FR_68098",19981.7
"FR_71388",16101.9
