"id","duration"
"FR_30307",28140.6
"FR_30308",27221.5
"FR_30309",28511.8
"FR_30310",27516.5
"FR_30311",29038.6
"FR_30312",26131.1
"FR_30313",28132.1
"FR_30314",28924.1
"FR_30315",26122.4
"FR_30316",27622.1
"FR_30317",26330.1
"FR_30318",27761.7
"FR_30319",27329.2
"FR_30320",26988.3
"FR_30321",28041.6
"FR_30322",29219
"FR_30323",28415.6
"FR_30324",28315.1
"FR_30325",28264.2
"FR_28038",6680
"FR_28039",4426
"FR_28040",5945.1
"FR_28041",5275.1
"FR_28045",4506.8
"FR_28046",6337.1
"FR_28047",5054.4
"FR_28048",4816
"FR_28049",5196
"FR_28050",4143.7
"FR_28051",5725.6
"FR_28052",5096.7
"FR_28053",4832.7
"FR_28054",4503.7
"FR_28055",4662.6
"FR_28056",3579.3
"FR_28057",5363.4
"FR_28058",4156.9
"FR_28059",5456.3
"FR_28060",5161
"FR_28061",5994
"FR_28062",3528
"FR_28064",3824.1
"FR_28065",6302.2
"FR_28067",5859
"FR_28068",5065.1
"FR_29106",23106.3
"FR_29107",23057.9
"FR_29108",23818.4
"FR_29109",25255.3
"FR_29110",22983.6
"FR_29111",23178.7
"FR_29112",25109.3
"FR_29113",21583.6
"FR_29114",21681.8
"FR_29115",22876.2
"FR_29116",22993.9
"FR_29117",24465.1
"FR_29119",24687.7
"FR_29120",25876.4
"FR_29122",22339.3
"FR_29123",22314.3
"FR_29124",23627.2
"FR_29125",22295.9
"FR_29126",23937.4
"FR_29128",22553.5
"FR_29130",24904
"FR_29131",22649.1
"FR_29132",21943
"FR_29133",21822.1
"FR_29134",23475.8
"FR_29135",23937.6
"FR_29136",21509.4
"FR_29137",24162
"FR_29139",23557.2
"FR_29140",23692.2
"FR_2B149",58043.4
"FR_2B150",51271
"FR_2B152",56906.6
"FR_2B153",54512.4
"FR_2B155",56946.8
"FR_2B156",54127
"FR_2B157",55573.7
"FR_2B159",57710.4
"FR_2B161",57225
"FR_2B162",53022.3
"FR_2B164",55620.5
"FR_2B165",52461.6
"FR_2B166",55099.7
"FR_2B167",51824.7
"FR_2B168",50701.8
"FR_2B169",53193.1
"FR_2B170",56992.4
"FR_2B171",55220.7
"FR_2B172",54308.1
"FR_2B173",51520
"FR_2B175",51825.3
"FR_2B176",54250.8
"FR_2B177",55177.7
"FR_2B178",54536.4
"FR_2B179",56178.4
"FR_2B180",52082.1
"FR_2B182",51297.6
"FR_2B183",55039.3
"FR_2B184",55526.1
"FR_2B185",53903.3
"FR_30326",25645.9
"FR_30327",27560.9
"FR_30328",26372.3
"FR_30329",28611.4
"FR_30330",29371.7
"FR_30331",25838.9
"FR_30332",26418.7
"FR_30333",27436.2
"FR_30334",26992.7
"FR_30335",29238
"FR_30336",27110.1
"FR_30337",26923.6
"FR_30338",26751.7
"FR_30339",27987.1
"FR_30340",26398.6
"FR_30341",28292.6
"FR_30342",25260.8
"FR_30343",26321
"FR_30344",27550.1
"FR_30345",28047.4
"FR_30346",26398.9
"FR_30347",27552
"FR_30348",28479.6
"FR_30349",28211.7
"FR_28070",4252.9
"FR_28071",6242.2
"FR_28072",6865.6
"FR_28073",4184.2
"FR_28074",4266.5
"FR_28075",6763.4
"FR_28076",3768.2
"FR_28077",6749.4
"FR_28078",7181.2
"FR_28079",6561.2
"FR_28080",6502
"FR_28081",5396.2
"FR_28082",4181.7
"FR_28084",4904.5
"FR_28085",4228.4
"FR_28086",6128.2
"FR_28087",4799.4
"FR_28088",6605.6
"FR_28089",5258
"FR_28090",5776.2
"FR_28091",5685.7
"FR_28092",4527
"FR_28094",4410.6
"FR_28095",5160.4
"FR_28096",4224.4
"FR_28098",3825.1
"FR_28099",5613.4
"FR_28100",4930.6
"FR_28102",5257.9
"FR_29141",22519.6
"FR_29142",23394.6
"FR_29143",24447.4
"FR_29144",23056.8
"FR_29145",24467.4
"FR_29146",21834.5
"FR_29147",21133.1
"FR_29148",22641.7
"FR_29150",21375.1
"FR_29151",21432.3
"FR_29152",21266.1
"FR_29153",22270.8
"FR_29155",43866.3
"FR_29156",23215.3
"FR_29158",24132.4
"FR_29159",23901.9
"FR_29160",23489.6
"FR_29161",23036
"FR_29162",22885.2
"FR_29163",22031.1
"FR_29165",23847.9
"FR_29166",24170.5
"FR_29167",23582.8
"FR_29168",25841
"FR_2B187",54748.2
"FR_2B188",53846.4
"FR_2B190",53147.6
"FR_2B192",54760.7
"FR_2B193",53227.5
"FR_2B194",56108.8
"FR_2B195",54641.8
"FR_2B199",51097.2
"FR_2B201",55979
"FR_2B202",55844.1
"FR_2B205",53884.7
"FR_2B206",54518.2
"FR_2B207",54818.5
"FR_2B208",55890
"FR_2B210",55980.2
"FR_2B213",56516
"FR_2B214",55243.9
"FR_2B216",56051.7
"FR_2B217",55395.1
"FR_2B218",55330.6
"FR_2B219",54521.5
"FR_2B220",52959.8
"FR_2B221",54831.1
"FR_2B222",54871
"FR_2B223",52208
"FR_2B224",56540.8
"FR_2B225",56751.1
"FR_2B226",56081.3
"FR_2B227",55677.4
"FR_2B229",56704.2
"FR_2B230",54369.8
"FR_30350",27220
"FR_30351",26298.4
"FR_30352",28221.4
"FR_30353",26736.7
"FR_30354",28369.6
"FR_30355",26100.4
"FR_30356",26848.1
"FR_31001",29218.2
"FR_31002",27488.5
"FR_31003",26281.8
"FR_31004",26637.7
"FR_31005",28670.3
"FR_31006",27228
"FR_31007",28853
"FR_31008",28996.9
"FR_31009",30370
"FR_31010",31199.5
"FR_31011",29641.2
"FR_31012",30045.6
"FR_31013",29665.7
"FR_31014",30198.3
"FR_31015",30840.3
"FR_31017",30985.2
"FR_31018",28601.9
"FR_31019",31821.4
"FR_31020",29276.1
"FR_31021",29543.4
"FR_31022",25441.1
"FR_31023",29069.5
"FR_31024",27293.7
"FR_31025",26804.4
"FR_31026",27605
"FR_28103",7216
"FR_28104",4452.9
"FR_28105",6470.5
"FR_28106",6451.6
"FR_28107",4780.4
"FR_28108",5533.6
"FR_28109",5960.4
"FR_28110",4324
"FR_28111",6808.1
"FR_28113",4064.5
"FR_28114",5607
"FR_28116",5438.9
"FR_28117",4635.1
"FR_28118",4045.5
"FR_28119",6129.5
"FR_28120",5407.3
"FR_28121",5100.9
"FR_28122",4904.1
"FR_28123",6058.1
"FR_28124",5055.3
"FR_28126",6173.8
"FR_28127",5882.4
"FR_28128",5122.8
"FR_28129",4382.3
"FR_29169",23347.8
"FR_29170",23190.8
"FR_29171",23862.8
"FR_29172",23988.4
"FR_29173",23306.5
"FR_29174",23557
"FR_29175",22126
"FR_29176",23851.9
"FR_29177",24855.4
"FR_29178",24982.9
"FR_29179",23124.1
"FR_29180",22747.8
"FR_29181",22866
"FR_29182",21388.1
"FR_29183",20689.1
"FR_29184",22295
"FR_29185",23160.5
"FR_29186",21766
"FR_29187",22667.9
"FR_29188",22309
"FR_29189",24015.9
"FR_29190",25013.5
"FR_29191",21912.1
"FR_29192",22442.5
"FR_2B231",50900.8
"FR_2B233",56329.2
"FR_2B234",56258.6
"FR_2B235",53445.8
"FR_2B236",58176.9
"FR_2B238",54362.9
"FR_2B239",53986.1
"FR_2B241",54546.8
"FR_2B242",55417.6
"FR_2B243",54799.1
"FR_2B244",53510.5
"FR_2B245",55537.4
"FR_2B246",54650.9
"FR_2B248",53421.2
"FR_2B250",54185.2
"FR_2B251",57785
"FR_2B252",55629.8
"FR_2B255",54094.8
"FR_2B256",55134.7
"FR_2B257",53746.8
"FR_2B260",54493.4
"FR_2B261",57577.6
"FR_2B263",55615.3
"FR_2B264",54440.9
"FR_2B265",54469.4
"FR_2B267",53515.8
"FR_2B273",55990.4
"FR_2B274",54453.9
"FR_2B275",55076
"FR_31027",27740.6
"FR_31028",28706.1
"FR_31029",26934.1
"FR_31030",28590.1
"FR_31031",29309.8
"FR_31032",25469.6
"FR_31033",27251.4
"FR_31034",28676.4
"FR_31035",26175.9
"FR_31036",26276.5
"FR_31037",27259.5
"FR_31038",26625.4
"FR_31039",28721.4
"FR_31040",30996.1
"FR_31041",30131.2
"FR_31042",32193.8
"FR_31043",30649.6
"FR_31044",25676.4
"FR_31045",29746.7
"FR_31046",31109.1
"FR_31047",28320.4
"FR_31048",26684.1
"FR_31049",25649.4
"FR_31050",28471.6
"FR_31051",27583.5
"FR_31052",27122
"FR_31053",25976.8
"FR_31054",27256.6
"FR_31055",27301.1
"FR_31056",25460.9
"FR_31057",26449.4
"FR_31058",26874.4
"FR_31059",28800.8
"FR_28130",5841.1
"FR_28132",6504.3
"FR_28134",3990
"FR_28135",4053.4
"FR_28136",4143.3
"FR_28137",3849.5
"FR_28139",5432.2
"FR_28140",3978.9
"FR_28141",5006.7
"FR_28142",5222.1
"FR_28143",4674.8
"FR_28144",7178.7
"FR_28146",3902.4
"FR_28147",5784.3
"FR_28148",6358.4
"FR_28149",6597.8
"FR_28151",5615.1
"FR_28153",6056.1
"FR_28154",5420.6
"FR_28155",5002.2
"FR_28156",6550.5
"FR_28157",5279.8
"FR_28158",4600.8
"FR_28159",6182.1
"FR_28160",4780.1
"FR_29193",22546.2
"FR_29195",24666.8
"FR_29196",24609.3
"FR_29197",24557.5
"FR_29198",23612.6
"FR_29199",21068.6
"FR_29201",25012.3
"FR_29202",22538.1
"FR_29204",22851.1
"FR_29205",21147.4
"FR_29206",23384.4
"FR_29207",21928
"FR_29208",24936
"FR_29209",24245.4
"FR_29210",22317.5
"FR_29211",21843.5
"FR_29212",24564.3
"FR_29213",22721.4
"FR_29214",24197.7
"FR_29215",24204.6
"FR_29216",23012.8
"FR_29217",21645
"FR_2B277",58797.4
"FR_2B280",55466.7
"FR_2B281",56324.1
"FR_2B283",59156.8
"FR_2B286",54654.1
"FR_2B287",54267.9
"FR_2B289",53941.4
"FR_2B290",51787
"FR_2B291",54868.1
"FR_2B292",55087
"FR_2B293",56782.8
"FR_2B296",51207
"FR_2B297",56359.3
"FR_2B298",53289.4
"FR_2B299",55643.5
"FR_2B301",51914.5
"FR_2B302",56441.4
"FR_2B303",56321
"FR_2B304",54182.7
"FR_2B305",55366.8
"FR_2B306",54567.9
"FR_2B307",55610
"FR_2B309",55776
"FR_2B311",55886.5
"FR_2B313",55811.5
"FR_2B314",52511
"FR_2B315",54521.3
"FR_2B316",50860.7
"FR_2B317",56593.5
"FR_31060",27710.3
"FR_31061",26799.1
"FR_31062",25665.7
"FR_31063",28798.7
"FR_31064",31831.5
"FR_31065",27485
"FR_31066",25517.1
"FR_31067",30929.8
"FR_31068",32035.6
"FR_31069",25654.5
"FR_31070",30032.3
"FR_31071",27696.3
"FR_31072",28674.5
"FR_31073",25215.9
"FR_31074",26159.6
"FR_31075",26937.4
"FR_31076",29482.5
"FR_31077",24551.9
"FR_31078",30685.1
"FR_31079",25165.1
"FR_31080",29712.2
"FR_31081",32078
"FR_31082",26708.4
"FR_31083",28898.8
"FR_31084",28062.8
"FR_31085",30783.9
"FR_31086",28881.4
"FR_31087",27475.2
"FR_31088",26410.8
"FR_31089",26036.2
"FR_28161",6130.9
"FR_28162",5170.2
"FR_28163",5183.7
"FR_28164",4564.4
"FR_28166",6015.6
"FR_28167",5916.7
"FR_28168",4163.3
"FR_28169",3640.3
"FR_28170",4592.3
"FR_28171",4406.8
"FR_28172",4227.9
"FR_28173",4227
"FR_28175",6672.1
"FR_28176",5585.6
"FR_28177",4318
"FR_28178",3662.6
"FR_28180",4081.2
"FR_28182",6329.2
"FR_28183",4382.9
"FR_28184",4672.1
"FR_28185",3449.3
"FR_28187",4217.8
"FR_28188",3964
"FR_28189",4552.9
"FR_28190",5946.1
"FR_28191",4259.6
"FR_28192",6174.9
"FR_24421",21092.1
"FR_24422",22264.3
"FR_24423",24266.1
"FR_24424",22019.3
"FR_24425",19041.4
"FR_24426",22283
"FR_24428",18491.9
"FR_24429",19406.9
"FR_24432",20682.5
"FR_24434",20876.6
"FR_24436",22789.6
"FR_24437",23374.9
"FR_24438",22749.9
"FR_24441",23923.7
"FR_24442",21376.2
"FR_24443",20571.8
"FR_24444",22083.4
"FR_24445",22648.2
"FR_24446",23684
"FR_24448",18941.2
"FR_24449",22844.3
"FR_24450",22221.1
"FR_24451",19519.8
"FR_24452",20607.3
"FR_24453",19191.9
"FR_24454",23261.1
"FR_27348",5373.4
"FR_27349",6877
"FR_27350",4920.2
"FR_27351",4654.7
"FR_27353",4867.5
"FR_27354",6246.4
"FR_27355",4420.2
"FR_27358",4538.3
"FR_27359",7531.8
"FR_27360",5093.3
"FR_27361",7676.4
"FR_27363",6253.1
"FR_27364",7119.5
"FR_27365",5023.5
"FR_27366",6449.9
"FR_27367",7781.9
"FR_27368",5006.7
"FR_27369",5681.6
"FR_27370",5553
"FR_27371",7271.8
"FR_27372",5218.5
"FR_27373",5945.4
"FR_27374",6371.1
"FR_27375",5161.7
"FR_27376",4578.1
"FR_27377",5699
"FR_27378",4753.9
"FR_27379",5283.9
"FR_27380",6741.2
"FR_25277",16874
"FR_25278",17050
"FR_25279",16852.3
"FR_25280",20546.6
"FR_25281",18050.3
"FR_25282",18018.2
"FR_25283",16350.8
"FR_25284",18016.6
"FR_25285",19295.7
"FR_25286",19293.3
"FR_25287",15037.5
"FR_25288",18318.7
"FR_25289",17964.3
"FR_25290",18393.8
"FR_25293",18757
"FR_25295",18766.5
"FR_25296",19812.1
"FR_25297",16227.3
"FR_25298",16476
"FR_25299",17142
"FR_25300",17127.7
"FR_25301",18265.8
"FR_25303",19213.7
"FR_25304",18480.7
"FR_25305",16392.9
"FR_25306",16943.2
"FR_25307",19521.4
"FR_25308",19590.4
"FR_25309",18501.1
"FR_25310",16873.7
"FR_25311",17519.8
"FR_25312",16908.2
"FR_26161",28195.4
"FR_26162",21111.3
"FR_26163",23729.1
"FR_26164",27289.9
"FR_26165",22525.8
"FR_26166",22330.2
"FR_26167",26526
"FR_26168",24966.8
"FR_26169",23575.2
"FR_26170",21795.6
"FR_26171",24246.1
"FR_26172",20822.7
"FR_26173",22487.1
"FR_26174",22158
"FR_26175",25692.5
"FR_26176",23688.1
"FR_26177",21734.5
"FR_26178",26361.7
"FR_26179",21171.1
"FR_26180",26789.4
"FR_26181",28760.6
"FR_26182",26031.6
"FR_26183",23619.8
"FR_26185",23019.5
"FR_26186",26810.6
"FR_26244",27267.3
"FR_26245",27607.4
"FR_26246",25437.5
"FR_26247",20910.3
"FR_26248",24744.5
"FR_26249",24432.2
"FR_26250",21316.6
"FR_26251",24358.8
"FR_26252",21844
"FR_26253",26607.1
"FR_26254",25120.1
"FR_26255",27588.7
"FR_26256",27200
"FR_26257",23998
"FR_26258",23999.9
"FR_26259",21967.5
"FR_26261",24396.5
"FR_26262",26242
"FR_26263",28157.2
"FR_26264",27155.5
"FR_26266",25466.2
"FR_26267",28558.6
"FR_26268",24755.4
"FR_26269",27445.4
"FR_26270",22785.4
"FR_26271",21233.2
"FR_26272",24209.6
"FR_26273",22932.8
"FR_26274",25927.1
"FR_27381",8250.4
"FR_27382",5790.6
"FR_27383",6487
"FR_27384",7713.8
"FR_27385",6997
"FR_27386",5519.4
"FR_27388",7172.5
"FR_27389",5959.1
"FR_27390",4944.9
"FR_27391",4625
"FR_27392",5588
"FR_27393",7566
"FR_27394",5300
"FR_27395",8183.4
"FR_27396",5711.6
"FR_27397",4098.2
"FR_27398",7741.8
"FR_27399",4024.9
"FR_27400",4656.2
"FR_27401",5476.6
"FR_27403",5221.6
"FR_27404",8017.9
"FR_27405",5436.3
"FR_27406",4577.5
"FR_27407",5139.6
"FR_27408",4806.8
"FR_27410",4399
"FR_27411",5230.1
"FR_27412",5251.6
"FR_27413",7020.2
"FR_27414",8599.4
"FR_25313",16758.8
"FR_25314",20120.2
"FR_25315",17297.8
"FR_25316",18250.3
"FR_25317",15056.5
"FR_25318",19468.1
"FR_25320",18629.6
"FR_25321",19177.5
"FR_25322",18423.6
"FR_25323",16500.4
"FR_25324",17705.4
"FR_25325",18299.3
"FR_25326",14948.4
"FR_25327",17364.8
"FR_25328",15844.5
"FR_25329",18671.4
"FR_25330",15895.3
"FR_25331",17517
"FR_25332",15279.4
"FR_25333",18533.9
"FR_25334",17853.6
"FR_25335",18724.2
"FR_25336",15589
"FR_25338",16680.8
"FR_25339",17895
"FR_25340",15730.7
"FR_25341",17236.4
"FR_25342",17577.4
"FR_25343",18145.4
"FR_25344",18840.1
"FR_25345",17635.6
"FR_26188",26977.3
"FR_26189",28789.8
"FR_26190",26812.2
"FR_26191",23850
"FR_26192",25145.3
"FR_26193",28565.1
"FR_26194",21955.7
"FR_26195",24062.6
"FR_26196",21994.2
"FR_26197",22099.9
"FR_26198",23574
"FR_26199",28074.1
"FR_26200",30038.9
"FR_26201",28512.9
"FR_26202",25428.3
"FR_26203",24468.2
"FR_26204",26615.1
"FR_26205",26042.4
"FR_26206",22361.4
"FR_26207",22979.8
"FR_26208",22342.4
"FR_26209",27181.8
"FR_26210",22387.7
"FR_26275",24830.2
"FR_26276",25414.7
"FR_26277",23351.1
"FR_26278",28039.8
"FR_26279",28500.3
"FR_26281",21815.7
"FR_26282",26793.4
"FR_26283",27137.8
"FR_26284",23948.9
"FR_26285",25440.9
"FR_26286",28503.8
"FR_26287",23953.1
"FR_26288",28004.3
"FR_26289",23926.6
"FR_26290",26730.1
"FR_26291",25034.3
"FR_26292",28174.7
"FR_26293",21633.4
"FR_26294",21809.5
"FR_26295",21326.4
"FR_26296",24630.3
"FR_26298",22324
"FR_26299",24896.2
"FR_26300",28183.3
"FR_26301",21833.4
"FR_27415",8074
"FR_27417",5233.9
"FR_27418",7548.4
"FR_27419",4902.2
"FR_27420",4298.3
"FR_27421",4977.1
"FR_27422",5366.9
"FR_27423",4444.4
"FR_27424",6309
"FR_27425",7141.9
"FR_27426",4390.4
"FR_27427",7307.3
"FR_27428",6233.4
"FR_27429",4528.6
"FR_27430",5051.2
"FR_27431",7194.4
"FR_27432",6835.3
"FR_27433",7293.8
"FR_27434",7674
"FR_27435",7540.9
"FR_27436",6164.3
"FR_27437",4953.4
"FR_27438",4765.1
"FR_27439",5132.5
"FR_27440",4693.4
"FR_27441",7480.7
"FR_27442",8372
"FR_27444",7419.1
"FR_27445",4250.2
"FR_27446",5944.1
"FR_25346",18245.9
"FR_25347",18958
"FR_25348",19320.4
"FR_25349",17768.9
"FR_25350",17940.1
"FR_25351",18535.6
"FR_25354",16534.1
"FR_25355",17339.5
"FR_25356",19376.3
"FR_25357",18870.1
"FR_25359",17109.5
"FR_25360",16643.7
"FR_25361",18986.9
"FR_25362",18512.8
"FR_25364",16235.9
"FR_25365",17600.5
"FR_25366",19127.1
"FR_25367",18196.1
"FR_25368",15415.5
"FR_25369",17949.6
"FR_25370",17558.4
"FR_25371",15039.1
"FR_25372",17330.4
"FR_25373",18745.9
"FR_25374",14752.3
"FR_25375",16143
"FR_25376",15942.4
"FR_25377",16668.5
"FR_25378",18780.7
"FR_25379",15845.4
"FR_25380",19078.3
"FR_25381",15377.4
"FR_26211",24908.5
"FR_26212",22294.2
"FR_26213",20933.8
"FR_26214",25055.8
"FR_26215",26869.3
"FR_26216",21308.3
"FR_26217",22653.2
"FR_26218",21947.3
"FR_26219",21405.9
"FR_26220",25803.9
"FR_26221",24802.7
"FR_26222",25176.8
"FR_26223",23376.2
"FR_26224",22827.3
"FR_26225",22718.2
"FR_26226",25774.4
"FR_26227",27440.3
"FR_26228",25344.9
"FR_26229",27165.3
"FR_26231",22114.5
"FR_26232",22598.2
"FR_26233",26212.4
"FR_26234",23608.9
"FR_26235",24229.9
"FR_26236",27028.2
"FR_26238",26232.6
"FR_26239",28198.3
"FR_26240",23828.4
"FR_26241",24853.9
"FR_26242",28613.9
"FR_26243",24683.3
"FR_26302",22836.9
"FR_26303",27916.1
"FR_26304",26433.2
"FR_26305",23886.2
"FR_26306",26916.7
"FR_26307",23093.7
"FR_26308",25531.1
"FR_26309",23565.2
"FR_26310",22767.8
"FR_26311",23243.2
"FR_26312",23304.7
"FR_26313",21541.5
"FR_26314",21511.9
"FR_26315",23837.2
"FR_26316",23306.7
"FR_26317",25701.8
"FR_26318",27094.2
"FR_26319",22880.6
"FR_26320",22453.8
"FR_26321",25652.3
"FR_26322",25169.8
"FR_26323",22288.3
"FR_26324",24434.5
"FR_26325",20070.8
"FR_26326",24776.6
"FR_26327",25972.8
"FR_26328",23927.5
"FR_27447",6165.7
"FR_27448",4072.2
"FR_27451",5246.4
"FR_27453",6228.6
"FR_27454",6362.1
"FR_27455",8028
"FR_27456",4703.7
"FR_27457",5930.2
"FR_27458",5593.8
"FR_27459",7931
"FR_27460",8065.2
"FR_27462",8120.3
"FR_27463",7466.1
"FR_27464",5194.6
"FR_27465",4294.2
"FR_27466",6318.8
