"id","duration"
"FR_85206",17631.5
"FR_85207",18116
"FR_85208",16770.2
"FR_85209",17132.2
"FR_85210",17715.5
"FR_85211",16728.2
"FR_87018",15723.6
"FR_87019",15334.9
"FR_87020",14596.7
"FR_87021",15945.6
"FR_87022",15600.7
"FR_87023",15080.9
"FR_87024",17103.2
"FR_87025",16372
"FR_87027",17489.5
"FR_87028",15696.5
"FR_87029",16986.5
"FR_87030",16770.2
"FR_87031",17443.2
"FR_87032",17063.4
"FR_87033",15438.5
"FR_87034",17348.3
"FR_87035",16487
"FR_87036",16975.7
"FR_87037",17908.6
"FR_87038",15082.9
"FR_87039",16614.7
"FR_87040",17134.7
"FR_88273",16027
"FR_88274",13369.5
"FR_88275",19115.4
"FR_88276",18857.7
"FR_88277",18702
"FR_88278",14450.8
"FR_88279",14603.3
"FR_88280",15249.6
"FR_88281",14695.5
"FR_88283",13248.2
"FR_88284",18680.3
"FR_88285",13397.6
"FR_88286",15191.1
"FR_88287",13648.3
"FR_88288",14557.1
"FR_88289",13174
"FR_88290",14686.6
"FR_88291",14845.4
"FR_88292",14529.4
"FR_88293",14588.5
"FR_88294",15046.6
"FR_88295",14757.5
"FR_88296",13242.7
"FR_88297",16547.1
"FR_88298",17600.4
"FR_88299",13686.6
"FR_88300",18247.7
"FR_88301",17496.5
"FR_88302",18565.2
"FR_88303",14057.1
"FR_88304",14606.7
"FR_88305",14455.2
"FR_83069",32825.6
"FR_83070",34566.5
"FR_83071",33213.3
"FR_83072",32446.3
"FR_83073",31573.2
"FR_83074",34676.1
"FR_83075",32586.5
"FR_83076",31130.8
"FR_83077",31486.3
"FR_83078",32655.5
"FR_83079",33795.4
"FR_83080",34917.1
"FR_83081",33326.1
"FR_83082",33560.2
"FR_83083",31103.4
"FR_83084",32000
"FR_83085",32403.4
"FR_83086",32142.8
"FR_83087",30436.8
"FR_83088",31618.8
"FR_85213",16660.1
"FR_85214",17729.4
"FR_85215",15586.1
"FR_85216",16875.3
"FR_85218",16882.1
"FR_85220",16323.5
"FR_85221",18490.8
"FR_85222",18432.8
"FR_85223",16686.8
"FR_85226",18703
"FR_85227",17250
"FR_85229",17650.9
"FR_85231",17874.4
"FR_85232",16440.5
"FR_85233",16652.1
"FR_85234",18522.4
"FR_85235",17091.8
"FR_85236",17346.3
"FR_85237",17558.5
"FR_85238",14685.6
"FR_85239",18376.7
"FR_85240",14929.9
"FR_85242",15275.9
"FR_85243",18200.4
"FR_85244",16986.2
"FR_85245",17559.1
"FR_87041",14066.1
"FR_87042",15534.9
"FR_87043",16739
"FR_87044",17895.7
"FR_87045",16034.4
"FR_87046",16380.6
"FR_87047",14493.7
"FR_87048",15517.2
"FR_87049",17261
"FR_87050",15158.6
"FR_87051",17162.5
"FR_87052",15712.4
"FR_87053",13438.5
"FR_87054",17531.9
"FR_87056",14611.9
"FR_87057",13983.6
"FR_87058",18267.8
"FR_87059",14945
"FR_87060",17384
"FR_87061",14401.8
"FR_87062",16087.5
"FR_87063",15616.5
"FR_87064",17792.2
"FR_88306",18274.9
"FR_88307",13317.4
"FR_88308",14083.7
"FR_88309",13907.2
"FR_88310",14133
"FR_88311",15403.4
"FR_88312",13668.1
"FR_88313",16070.5
"FR_88314",13502.3
"FR_88315",17698.7
"FR_88316",13023
"FR_88317",18756.9
"FR_88318",16596.3
"FR_88319",17581.6
"FR_88320",18310
"FR_88321",13766.6
"FR_88322",16844.7
"FR_88324",13675.3
"FR_88325",13819.9
"FR_88326",18486
"FR_88327",15625.9
"FR_88328",17846.6
"FR_88330",14458.5
"FR_88331",16646.7
"FR_88332",13527
"FR_88333",17540.6
"FR_88334",14209.5
"FR_88335",14128.8
"FR_88336",13372.1
"FR_88338",16571.3
"FR_88340",16371.6
"FR_88341",18440.7
"FR_88342",16035.6
"FR_83089",30459.4
"FR_83090",31382.7
"FR_83091",32432.6
"FR_83092",32164.8
"FR_83093",30884.4
"FR_83094",32812.9
"FR_83095",31854.2
"FR_83096",29826.9
"FR_83097",29765.7
"FR_83098",32120.3
"FR_83099",32507.7
"FR_83100",32021.7
"FR_83101",34154.9
"FR_83102",32401.1
"FR_83103",32202.7
"FR_83104",30669.7
"FR_83105",31194
"FR_83106",31334.2
"FR_83107",32897.1
"FR_83108",31047.9
"FR_83109",35031.2
"FR_83110",30648.3
"FR_83111",31333.6
"FR_83112",30706.9
"FR_83113",31051.8
"FR_83114",31436.2
"FR_85246",16158.1
"FR_85247",14978.3
"FR_85248",17490.1
"FR_85250",17135.6
"FR_85251",17973.3
"FR_85252",17020.3
"FR_85254",16033.9
"FR_85255",18402.8
"FR_85256",17231
"FR_85259",15701.1
"FR_85260",17595.1
"FR_85261",16909.3
"FR_85262",16434.2
"FR_85264",16492.6
"FR_85265",16923.6
"FR_85266",16121.1
"FR_85267",17687.5
"FR_85268",18294.6
"FR_85269",17312.4
"FR_85271",17437.3
"FR_85273",18346.1
"FR_85274",17471.6
"FR_85276",16128
"FR_85277",17187.8
"FR_85278",18084.9
"FR_85280",17951.8
"FR_85281",17174.1
"FR_85282",16539.3
"FR_87065",15316.2
"FR_87066",16754.5
"FR_87067",14412.9
"FR_87068",13831.4
"FR_87069",16202.2
"FR_87070",15979
"FR_87071",17517.4
"FR_87072",16505.7
"FR_87073",16587.6
"FR_87074",12914.6
"FR_87075",15686.2
"FR_87076",15173.3
"FR_87077",16351.6
"FR_87078",16557.8
"FR_87079",15018.9
"FR_87080",13834.3
"FR_87081",16154.4
"FR_87082",17248.5
"FR_87083",14712.7
"FR_87084",16764.1
"FR_87085",15070
"FR_87086",16567
"FR_87087",14048.5
"FR_88343",13794.7
"FR_88344",14062
"FR_88345",18739.7
"FR_88346",18194.1
"FR_88347",14688.7
"FR_88348",16838.4
"FR_88349",20041
"FR_88350",14423.1
"FR_88351",16793.4
"FR_88352",13173.7
"FR_88353",14518.3
"FR_88354",15104.1
"FR_88355",15799.4
"FR_88356",17668.3
"FR_88357",14514.1
"FR_88358",16472.9
"FR_88359",16874
"FR_88360",13839.8
"FR_88361",18860.2
"FR_88362",18385.7
"FR_88363",14749.6
"FR_88364",14475.7
"FR_88365",14779.1
"FR_88366",13994.3
"FR_88367",16940.9
"FR_88368",14192.8
"FR_88369",17838.5
"FR_88370",14268.8
"FR_88371",16848.7
"FR_88372",17426.8
"FR_83115",32574.1
"FR_83116",29961.9
"FR_83117",33587
"FR_83118",33536.3
"FR_83119",33968.5
"FR_83120",30139.4
"FR_83121",32759.6
"FR_83122",33653.9
"FR_83123",31355.1
"FR_83124",34120.9
"FR_83125",30472.8
"FR_83126",31473.7
"FR_83127",31634.4
"FR_83128",32225.3
"FR_83129",31461.6
"FR_83130",32351.5
"FR_83131",33048.6
"FR_83132",32613.7
"FR_83133",33750.2
"FR_83134",32155.9
"FR_83135",31727.8
"FR_83136",31813.7
"FR_83137",31468
"FR_83138",33618
"FR_83139",33529.9
"FR_83140",30310.8
"FR_85284",18312.7
"FR_85285",16973.5
"FR_85286",17560.9
"FR_85287",16772.8
"FR_85288",17867.9
"FR_85289",16723.7
"FR_85290",16947
"FR_85291",16730.7
"FR_85292",17630.5
"FR_85293",15387.5
"FR_85294",18071.7
"FR_85295",15985.6
"FR_85296",14855.4
"FR_85297",17850.3
"FR_85298",17457.6
"FR_85300",16911.3
"FR_85301",15575.9
"FR_85302",14398.7
"FR_85303",17376.1
"FR_85304",17680.9
"FR_85305",17819.4
"FR_85306",16894.9
"FR_85307",18936.1
"FR_86001",16476.1
"FR_87088",16257.4
"FR_87089",14473.8
"FR_87090",13481.2
"FR_87091",18402.8
"FR_87092",18290.4
"FR_87093",16570
"FR_87094",16473.7
"FR_87095",16681.7
"FR_87096",16864.9
"FR_87097",15886.1
"FR_87099",16169.8
"FR_87100",15972.3
"FR_87101",15877.8
"FR_87103",15173.2
"FR_87104",17958.9
"FR_87105",17031.4
"FR_87106",16271.3
"FR_87107",15388.3
"FR_87108",16104.9
"FR_87109",15298.8
"FR_87110",16261.6
"FR_87111",17422.6
"FR_87112",16849.5
"FR_87113",15111.5
"FR_88373",18845
"FR_88374",15316.3
"FR_88375",18440.9
"FR_88376",13894.4
"FR_88377",14413.5
"FR_88378",15504.4
"FR_88379",16324.1
"FR_88380",17217.5
"FR_88381",14137.2
"FR_88382",14333.2
"FR_88383",16958.2
"FR_88385",13866.2
"FR_88386",18213.3
"FR_88387",13960.5
"FR_88388",15811.7
"FR_88389",14163.5
"FR_88390",12575.3
"FR_88391",18018.2
"FR_88393",13956
"FR_88394",12983.4
"FR_88395",16877.6
"FR_88398",17723.4
"FR_88399",16599.7
"FR_88400",13993.8
"FR_88401",13535.8
"FR_88402",17443.9
"FR_88403",14146.5
"FR_88404",12666.8
"FR_88406",15346.6
"FR_88407",14659.9
"FR_88408",17347
"FR_88409",17113.3
"FR_83141",32293.5
"FR_83142",34759
"FR_83143",30688.4
"FR_83144",31844.4
"FR_83145",31581.5
"FR_83146",31821.9
"FR_83147",33530.1
"FR_83148",31811.3
"FR_83149",32994.5
"FR_83150",30269.1
"FR_83151",30862.3
"FR_83152",34406.6
"FR_83153",31931.2
"FR_83154",32305.7
"FR_84001",26028.9
"FR_84002",28864.4
"FR_84003",28367.7
"FR_84004",26053.5
"FR_84005",28731.5
"FR_84006",29296.6
"FR_84007",26169.6
"FR_84008",26901.3
"FR_84009",30142.2
"FR_84010",29528.7
"FR_84011",27289.6
"FR_86002",13860.4
"FR_86003",14758.1
"FR_86004",13972
"FR_86005",13976.7
"FR_86006",14827.4
"FR_86007",12273.4
"FR_86008",14084.6
"FR_86009",13575.3
"FR_86010",14180.4
"FR_86011",16729.4
"FR_86012",16956.7
"FR_86013",14127.7
"FR_86014",12493.5
"FR_86015",16915.1
"FR_86016",13000.6
"FR_86017",14249.7
"FR_86018",12995
"FR_86019",12363.4
"FR_86020",13390.3
"FR_86022",13897.9
"FR_86023",13405.8
"FR_86024",13965.8
"FR_86025",14469.6
"FR_86026",12759.6
"FR_86027",12848.4
"FR_86028",13663.1
"FR_86029",15550.9
"FR_87114",15267.3
"FR_87115",18015.2
"FR_87116",15124.3
"FR_87117",17562.2
"FR_87118",15652.4
"FR_87119",15731.2
"FR_87120",16850.8
"FR_87121",14663.3
"FR_87122",14086.7
"FR_87123",18614.4
"FR_87124",17055.2
"FR_87125",14923
"FR_87126",17178.3
"FR_87127",16810.9
"FR_87128",14675
"FR_87129",15866.1
"FR_87130",16733.4
"FR_87131",16814.3
"FR_87132",17768.6
"FR_87133",13507.6
"FR_87134",17660.9
"FR_87135",16879.9
"FR_87137",17799.1
"FR_87138",16425.8
"FR_88410",17784.6
"FR_88411",13976.7
"FR_88412",17494.2
"FR_88413",17922.9
"FR_88415",18850.7
"FR_88416",16427.8
"FR_88417",16949.3
"FR_88418",16894.9
"FR_88419",18191.1
"FR_88421",13825.5
"FR_88423",18629.6
"FR_88424",18134.6
"FR_88425",17331.1
"FR_88426",18764.1
"FR_88427",13667.7
"FR_88428",17863.9
"FR_88429",16926.1
"FR_88430",13043.3
"FR_88431",13692.4
"FR_88432",16990.5
"FR_88433",14049.4
"FR_88434",13513.5
"FR_88435",18006
"FR_88436",18792.3
"FR_88437",15248.1
"FR_88438",17764.9
"FR_88439",15377.3
"FR_88440",13296.4
"FR_88441",14416.1
"FR_88442",17980.7
"FR_84012",26265.1
"FR_84013",27379
"FR_84014",30216
"FR_84015",27666.6
"FR_84016",25735.5
"FR_84017",27217.6
"FR_84018",27589.3
"FR_84019",24102.2
"FR_84020",28062.9
"FR_84021",27829.5
"FR_84022",25677.5
"FR_84023",28708.9
"FR_84024",29345.1
"FR_84025",27337.4
"FR_84026",28318.2
"FR_84027",25315.2
"FR_84028",25457.2
"FR_84029",25599.2
"FR_84030",26605.5
"FR_84031",26164.1
"FR_84032",29161.2
"FR_84033",29348.8
"FR_84034",26311
"FR_84035",26656.5
"FR_84036",26226.4
"FR_84037",25537.2
"FR_86031",13275.7
"FR_86032",13099.2
"FR_86034",15125.2
"FR_86035",15026.5
"FR_86036",13044.8
"FR_86037",14575
"FR_86038",15284.7
"FR_86039",15061.8
"FR_86040",14265
"FR_86041",13036.1
"FR_86042",12085.2
"FR_86044",12938.6
"FR_86045",14467.8
"FR_86046",12318.3
"FR_86047",13138.8
"FR_86048",13411.2
"FR_86049",13532.8
"FR_86050",14471.1
"FR_86051",15257.2
"FR_86052",15014.8
"FR_86053",14049.8
"FR_86054",15927.3
"FR_86055",16544.6
"FR_86058",13522
"FR_86059",14967.2
"FR_86061",16458.3
"FR_86062",12869.5
"FR_87139",15830.9
"FR_87140",16205.7
"FR_87141",16868
"FR_87142",16394.8
"FR_87143",15730.9
"FR_87144",15915.7
"FR_87145",13151.1
"FR_87146",16341.8
"FR_87147",17781.2
"FR_87148",15623
"FR_87149",13431.9
"FR_87150",16777.1
"FR_87151",15917.6
"FR_87152",14950.9
"FR_87153",17390
"FR_87154",16585.1
"FR_87155",15028.4
"FR_87156",15577.7
"FR_87157",15187.1
"FR_87158",16663.6
"FR_87159",14681.1
"FR_87160",13842.4
"FR_88443",13096.1
"FR_88444",18556.7
"FR_88445",18171.5
"FR_88446",13116
"FR_88447",17894.3
"FR_88448",13009.8
"FR_88449",15120.5
"FR_88450",13171.3
"FR_88451",18389.2
"FR_88452",14261.7
"FR_88453",14543.8
"FR_88454",16049.2
"FR_88455",13340.2
"FR_88456",13498.7
"FR_88457",14309.3
"FR_88458",15552.7
"FR_88459",14490.2
"FR_88460",14428.2
"FR_88461",13395.8
"FR_88462",17245.8
"FR_88463",18383.8
"FR_88464",16914.2
"FR_88465",15705.1
"FR_88466",13777.7
"FR_88467",17657
"FR_88468",18046
"FR_88469",14253.1
"FR_88470",17060.7
"FR_88471",13949.9
"FR_84038",27794.9
"FR_84039",25186.7
"FR_84040",26826.8
"FR_84041",26811.5
"FR_84042",28857.5
"FR_84043",25734.3
"FR_84044",26747.5
"FR_84045",26576.2
"FR_84046",27608.7
"FR_84047",28240.3
"FR_84048",29299.9
"FR_84049",26171.6
"FR_84050",27536.1
"FR_84051",27675.3
"FR_84052",29802.2
"FR_84053",24681.1
"FR_84054",26974.6
"FR_84055",26186.8
"FR_84056",25628.5
"FR_84057",27997.3
"FR_84058",27891.9
"FR_84059",26657.2
"FR_84060",29533.6
"FR_84061",25108.6
"FR_84062",27036.8
"FR_84063",24679.7
"FR_84064",24626.6
"FR_84065",28102.9
"FR_84066",28779.7
"FR_84067",25861.2
"FR_78440",2412.2
"FR_78442",2314.4
"FR_78443",2668.7
"FR_78444",3905.2
"FR_78451",2716
"FR_78455",1859.4
"FR_78460",3088.6
"FR_78464",3611.8
"FR_78465",3342.7
"FR_78466",2150.8
"FR_78470",3668.3
"FR_78472",3711.7
"FR_78474",3550.9
"FR_78475",3433.7
"FR_78478",3642.3
"FR_78481",1715.6
"FR_78484",3409.4
"FR_78486",3018.5
"FR_78490",2399.4
"FR_78497",3504.8
"FR_78498",1876.6
"FR_78499",3452.6
"FR_78501",2804.6
"FR_78502",1833.6
"FR_78505",3520.2
"FR_78506",3540.7
"FR_78513",2726.7
"FR_78516",4156.5
"FR_78517",3119.2
"FR_78518",1860.1
"FR_78520",3358.4
"FR_78522",2843.3
"FR_78528",3680.7
"FR_82002",23153.1
"FR_82003",25361.8
"FR_82004",25739.1
"FR_82005",25188.4
"FR_82006",26006.2
"FR_82007",23031.6
"FR_82008",25556.9
"FR_82009",26457.1
"FR_82010",25951.8
"FR_82011",24395.8
"FR_82012",24827.8
"FR_82013",25729.1
"FR_82014",25383.7
"FR_82015",25237.9
"FR_82016",24266
"FR_82017",24395.7
"FR_82018",23052
"FR_82019",25598.2
"FR_82020",25435
"FR_82021",24395.3
"FR_82022",25700.9
"FR_82023",24679.6
"FR_82024",25379.1
"FR_82025",23917.7
"FR_82026",23884.3
"FR_82027",24210.8
"FR_82028",24319.7
"FR_82029",24799.5
"FR_82030",24846
"FR_80014",7102
"FR_80015",6504.3
"FR_80016",7028.8
"FR_80017",6438
"FR_80018",9305.7
"FR_80019",8034.4
"FR_80020",6807
"FR_80021",6415.5
"FR_80022",7677.9
"FR_80023",5022.4
"FR_80024",6325.1
"FR_80025",8919.9
"FR_80026",7544.2
"FR_80027",5415
"FR_80028",7973.7
