"id","duration"
"FR_12088",23402.9
"FR_12089",24110.1
"FR_12090",25987.8
"FR_12091",24498.2
"FR_12092",26656.7
"FR_12093",25063.4
"FR_12094",24700.3
"FR_12095",25464.9
"FR_12096",24156.1
"FR_12097",25354.5
"FR_12098",24644.8
"FR_12099",27636.7
"FR_12100",24639.7
"FR_12101",24851.2
"FR_12102",25663.7
"FR_12103",24183.1
"FR_12104",23475.3
"FR_12105",25658.2
"FR_12106",24571.7
"FR_08422",9189.7
"FR_08424",11199.3
"FR_08425",11015.8
"FR_08426",8418.7
"FR_08427",8008.6
"FR_08428",9036.2
"FR_08429",10085.1
"FR_08430",10710
"FR_08431",9477.7
"FR_08432",9522.4
"FR_08433",9574.1
"FR_08434",10569.5
"FR_08435",7436.9
"FR_08436",10455.6
"FR_08437",11708.5
"FR_08438",8154.3
"FR_08439",10214.2
"FR_08440",10907.1
"FR_08444",11033.5
"FR_08445",10514.1
"FR_08446",10884.2
"FR_08448",11482.5
"FR_08449",9530.2
"FR_08450",9589.4
"FR_08451",8070.8
"FR_08452",8092.7
"FR_08453",10082.8
"FR_08454",9332.1
"FR_08455",8984.7
"FR_08456",11072.6
"FR_08457",9925.7
"FR_10089",7407.9
"FR_10090",8258.7
"FR_10091",8870.8
"FR_10092",8373.8
"FR_10093",10111
"FR_10094",10390.6
"FR_10095",8931.3
"FR_10096",7157
"FR_10097",8946.4
"FR_10098",9304.4
"FR_10099",8791.2
"FR_10100",7638.1
"FR_10101",9402.5
"FR_10102",10755
"FR_10103",10743.2
"FR_10104",7876.4
"FR_10105",9836.4
"FR_10106",5800.7
"FR_10107",7972.3
"FR_10108",8474.3
"FR_10109",8452.5
"FR_10110",8042.3
"FR_10111",9657.5
"FR_10112",9542
"FR_10113",9905.4
"FR_10114",6410.2
"FR_10115",7791.2
"FR_10116",7811.2
"FR_10117",10263.1
"FR_11100",30477.6
"FR_11101",32111
"FR_11102",29316.9
"FR_11103",30938.8
"FR_11104",33309.5
"FR_11105",30127.4
"FR_11106",29711.8
"FR_11107",30375.8
"FR_11108",29203.9
"FR_11109",30865.8
"FR_11110",31030.7
"FR_11111",30268.7
"FR_11112",32578
"FR_11113",32891.3
"FR_11114",28012.6
"FR_11115",30547.3
"FR_11116",29724.8
"FR_11117",31991.7
"FR_11118",32554.6
"FR_11119",30184.8
"FR_11120",30031.2
"FR_11121",29857.4
"FR_11122",30041
"FR_11123",33218.4
"FR_11124",30959.4
"FR_11125",31392.5
"FR_11126",30798
"FR_11127",33711
"FR_11128",29633.8
"FR_11129",31100.6
"FR_12107",23568.7
"FR_12108",24154.1
"FR_12109",27042.3
"FR_12110",25469.2
"FR_12111",25509.2
"FR_12113",26903.4
"FR_12115",24762.2
"FR_12116",23168.2
"FR_12118",23996.2
"FR_12119",22732.5
"FR_12120",23994.3
"FR_12121",24477.3
"FR_12122",24542.6
"FR_12124",24250.2
"FR_12125",28505.4
"FR_12127",27763.4
"FR_12128",26127.3
"FR_12129",26333.1
"FR_12130",23938
"FR_12131",24938.3
"FR_12133",26032.6
"FR_12134",24620.7
"FR_12135",25833.4
"FR_08458",9433.7
"FR_08459",11643.5
"FR_08460",9916.3
"FR_08461",9875.4
"FR_08462",8744
"FR_08463",11269.5
"FR_08464",9799.2
"FR_08465",9429.1
"FR_08466",11152.6
"FR_08467",8960.8
"FR_08468",9694
"FR_08469",9781.3
"FR_08470",11039.6
"FR_08471",10621.2
"FR_08472",8860.1
"FR_08473",7305.5
"FR_08476",7604.3
"FR_08477",10749.2
"FR_08478",9402.6
"FR_08479",8837.2
"FR_08480",9416.2
"FR_08481",10033.2
"FR_08482",9097.3
"FR_08483",9735.1
"FR_08484",8261.9
"FR_08485",11596.6
"FR_08486",12345
"FR_08487",12167.1
"FR_08488",9715.4
"FR_08489",9670.4
"FR_10118",8653.9
"FR_10119",10171.8
"FR_10120",8991.5
"FR_10121",10005.5
"FR_10122",8667
"FR_10123",9375.2
"FR_10124",6946.6
"FR_10125",7154.6
"FR_10126",9414.3
"FR_10127",9571.1
"FR_10128",10054.2
"FR_10129",8572
"FR_10130",9462.6
"FR_10131",7942.7
"FR_10132",7985.6
"FR_10133",7810.1
"FR_10134",7626.9
"FR_10135",10001.7
"FR_10136",9032.2
"FR_10137",10464.5
"FR_10138",9590.3
"FR_10139",10340
"FR_10140",8384.6
"FR_10141",9812.8
"FR_10142",6621.2
"FR_10143",9659.6
"FR_10144",7460.6
"FR_10145",7035.5
"FR_10146",6625.7
"FR_10147",7919.5
"FR_11130",31834.8
"FR_11131",34006.4
"FR_11132",30341
"FR_11133",30534.5
"FR_11134",27867.4
"FR_11135",32704.4
"FR_11136",28622.9
"FR_11137",31711.7
"FR_11138",27750.2
"FR_11139",29158.4
"FR_11140",30316.1
"FR_11141",29015.1
"FR_11142",30942.1
"FR_11143",31020.2
"FR_11144",30900.1
"FR_11145",29973.5
"FR_11146",29572.5
"FR_11147",33074.3
"FR_11148",30299
"FR_11149",28065
"FR_11150",30023.7
"FR_11151",29364.3
"FR_11152",31004.2
"FR_11153",28486
"FR_11154",31005.1
"FR_11155",32536.1
"FR_11156",29833.5
"FR_11157",30725.8
"FR_11158",29532.9
"FR_12136",24527.2
"FR_12137",26524.3
"FR_12138",25600
"FR_12139",26317.2
"FR_12140",24222.1
"FR_12141",28267.4
"FR_12142",25701.7
"FR_12143",28712.2
"FR_12144",28103.7
"FR_12145",24498.1
"FR_12146",25786.8
"FR_12147",27338.9
"FR_12148",24413.7
"FR_12149",27946
"FR_12150",25413.9
"FR_12151",23963.4
"FR_12152",28129.8
"FR_12153",24792.4
"FR_12154",26639
"FR_12155",25769.7
"FR_12156",23503.4
"FR_08490",9621.4
"FR_08491",9951.3
"FR_08492",9887.6
"FR_08494",10106.2
"FR_08496",8864.1
"FR_08497",9527.1
"FR_08498",9608.2
"FR_08499",8884.2
"FR_08500",9173
"FR_08501",11950.8
"FR_08502",11187.3
"FR_08503",8912.1
"FR_09001",30082.2
"FR_09002",29955.8
"FR_09003",30473.2
"FR_09004",31034.9
"FR_09005",31336.6
"FR_09006",30120.3
"FR_09007",30550.4
"FR_09008",31442.6
"FR_09009",30291.5
"FR_09011",31810.4
"FR_09012",30946.4
"FR_09013",29097
"FR_09014",31104.7
"FR_09015",29571.2
"FR_09016",29779.5
"FR_09017",31414.8
"FR_09018",30920.1
"FR_09019",29062.1
"FR_09020",33453.1
"FR_09021",29045.6
"FR_10148",6361.1
"FR_10149",7938.3
"FR_10150",10170.7
"FR_10151",7943.5
"FR_10153",6033
"FR_10154",6134.1
"FR_10155",10041.3
"FR_10156",6782.6
"FR_10157",6633.8
"FR_10158",8208
"FR_10159",8600.2
"FR_10160",9937.6
"FR_10161",10677.7
"FR_10162",7520.7
"FR_10163",10678.7
"FR_10164",6792.1
"FR_10165",8522.8
"FR_10166",8541.4
"FR_10167",9290
"FR_10168",8831.9
"FR_10169",6164.9
"FR_10170",9678
"FR_10171",10387.8
"FR_10172",8770.2
"FR_10173",7495
"FR_10174",9179.8
"FR_10175",9780.8
"FR_10176",9851.7
"FR_10177",7775.6
"FR_10178",9521
"FR_10179",8085.9
"FR_10180",10658.8
"FR_10181",8602.6
"FR_10182",9485.9
"FR_11159",28711.4
"FR_11160",32253
"FR_11161",29908.2
"FR_11162",28415.9
"FR_11163",32957
"FR_11164",30266.5
"FR_11165",31834.6
"FR_11166",27674.3
"FR_11167",29128.3
"FR_11168",31435.2
"FR_11169",30720.9
"FR_11170",29915.6
"FR_11172",30631.1
"FR_11173",29414.2
"FR_11174",30509.1
"FR_11175",28387.3
"FR_11176",31416.2
"FR_11177",32659.2
"FR_11178",27693.8
"FR_11179",30907.3
"FR_11180",31280.8
"FR_11181",28808.4
"FR_11182",30148.5
"FR_11183",30050.4
"FR_11184",28950.4
"FR_11185",30896.3
"FR_12157",24545.2
"FR_12158",23776.3
"FR_12159",24975.8
"FR_12160",24412.9
"FR_12161",25843.7
"FR_12162",26461.2
"FR_12163",28053.6
"FR_12164",23389.6
"FR_12165",25736.3
"FR_12166",24462.9
"FR_12167",25333.6
"FR_12168",25149.1
"FR_12169",27227.1
"FR_12170",23866.6
"FR_12171",25271.9
"FR_12172",24524.2
"FR_12174",25886.3
"FR_12175",23548.8
"FR_12176",25651.7
"FR_12177",24041.7
"FR_12178",24008.3
"FR_12179",28152.2
"FR_12180",24713.9
"FR_09022",28890.9
"FR_09023",31845.2
"FR_09024",32453.6
"FR_09025",31312.9
"FR_09026",30993.7
"FR_09027",31081.3
"FR_09029",32405.3
"FR_09030",31485.4
"FR_09031",31809.1
"FR_09032",31241.6
"FR_09033",29472.2
"FR_09034",31499.3
"FR_09035",31054.1
"FR_09037",29644.9
"FR_09038",28607.2
"FR_09039",29519.7
"FR_09040",28582.2
"FR_09041",29127.1
"FR_09042",29973.6
"FR_09043",30436.9
"FR_09044",29431.2
"FR_09045",29850.7
"FR_09046",29295.6
"FR_09047",31020.5
"FR_09048",30553.8
"FR_09049",29496.8
"FR_09050",28519.1
"FR_09051",30520.7
"FR_09052",29138.6
"FR_02773",6561.2
"FR_02774",7194.2
"FR_02775",7004.6
"FR_02776",7940.6
"FR_02777",4840.2
"FR_02778",7238.8
"FR_02779",9494.8
"FR_02780",5504.3
"FR_02781",4509.9
"FR_02782",7436.9
"FR_02783",9149.3
"FR_02784",9262.2
"FR_02785",6885.3
"FR_02786",6720.4
"FR_02787",7284.2
"FR_02788",7189.9
"FR_02789",9051.4
"FR_02790",7993.9
"FR_02791",7301.2
"FR_02792",4389
"FR_02793",5853.2
"FR_02794",5334.7
"FR_02795",5459.3
"FR_02796",5226.7
"FR_02797",6932.9
"FR_02798",4468.1
"FR_02799",5514.1
"FR_02800",5166.1
"FR_02801",9049.1
"FR_02802",8639.3
"FR_02803",6861.9
"FR_02804",5536.5
"FR_08003",10073.1
"FR_08004",7910.3
"FR_08005",7651.2
"FR_08006",8923
"FR_08008",8553.7
"FR_08010",8515.4
"FR_08011",10977.1
"FR_08013",10504.3
"FR_08014",7979.9
"FR_08015",10751.7
"FR_08016",9898.7
"FR_08017",10396.4
"FR_08018",9333.4
"FR_08019",10609.5
"FR_08020",10294
"FR_08021",8082.6
"FR_08022",10199.7
"FR_08023",10540.8
"FR_08024",7576.3
"FR_08025",9001.1
"FR_08026",9752.9
"FR_08027",8573.6
"FR_08028",12347.5
"FR_08029",11981.7
"FR_08030",10803
"FR_08031",9019.3
"FR_08032",7775.3
"FR_08033",10678.9
"FR_08034",10832.6
"FR_08035",10686.1
"FR_08036",10018.3
"FR_08037",10606.5
"FR_08038",7602.2
"FR_08039",7534.9
"FR_03304",15494.8
"FR_03305",12687.8
"FR_03306",15805.6
"FR_03307",14039
"FR_03308",13765.5
"FR_03309",11262.7
"FR_03310",15553
"FR_03311",14915.3
"FR_03312",13556.4
"FR_03313",13283.4
"FR_03314",13528.2
"FR_03315",13458.2
"FR_03316",11745.7
"FR_03317",13399.7
"FR_03319",13620.4
"FR_03320",12881.4
"FR_03321",12203.3
"FR_04001",30659.5
"FR_04004",31680.2
"FR_04005",33910.6
"FR_04006",33418.6
"FR_04007",33452.2
"FR_04008",34624.2
"FR_04009",32125.6
"FR_04012",30649.5
"FR_04013",29435.8
"FR_04016",30542.4
"FR_06004",34194.8
"FR_06005",36626
"FR_06006",35913.3
"FR_06007",33939.3
"FR_06008",36570.1
"FR_06009",37854.1
"FR_06010",35025.2
"FR_06011",36062.7
"FR_06012",36070.7
"FR_06013",38431.2
"FR_06014",36559.1
"FR_06015",36754.7
"FR_06016",36726.9
"FR_06017",36644.1
"FR_06018",34540.7
"FR_06019",35903.1
"FR_06020",37804.2
"FR_06021",36352.2
"FR_06022",36249
"FR_06023",38605.3
"FR_06024",35477
"FR_06025",35795.3
"FR_06026",34503.2
"FR_06027",34484.1
"FR_06028",35629
"FR_06029",33944.2
"FR_06030",33807.1
"FR_06031",35848.7
"FR_06032",35773.6
"FR_06086",38427.6
"FR_06087",36260.3
"FR_06088",35480.4
"FR_06089",34645.2
"FR_06090",33740.5
"FR_06091",36476.6
"FR_06092",36099
"FR_06093",36336.5
"FR_06094",36051.8
"FR_06095",34364.3
"FR_06096",37057.5
"FR_06097",37213.3
"FR_06098",36041.4
"FR_06099",35523.5
"FR_06100",36648.8
"FR_06101",36547.4
"FR_06102",38138.5
"FR_06103",37974.8
"FR_06104",36344.2
"FR_06105",35009.2
"FR_06106",37271.8
"FR_06107",40232.9
"FR_06108",33680.4
"FR_06109",35907.1
"FR_06110",37065.3
"FR_06111",37161.4
"FR_06112",35014
"FR_06113",36850.3
"FR_08040",9560.9
"FR_08041",9258.1
"FR_08043",10073.2
"FR_08044",7889.8
"FR_08045",9944
"FR_08046",8396.2
"FR_08047",9136.9
"FR_08048",8023.7
"FR_08049",11177.3
"FR_08052",11188.6
"FR_08053",10623.3
"FR_08055",11478.7
"FR_08056",10588.5
"FR_08057",10415.9
"FR_08058",9457.3
"FR_08059",11937.3
"FR_08060",7242.1
"FR_08061",10853.9
"FR_08062",8088.2
"FR_08063",10985.2
"FR_08064",8053
"FR_08065",12406.1
"FR_08066",8210.3
"FR_08067",11341.9
"FR_08069",10332.2
"FR_08070",7827.5
"FR_08071",10074.4
"FR_08073",10504
"FR_08074",9702.5
"FR_08075",10165.6
"FR_08076",9077.7
"FR_04017",31102.4
"FR_04018",30379.5
"FR_04019",31460.1
"FR_04020",31827.9
"FR_04021",30609.3
"FR_04022",32286
"FR_04023",30457.8
"FR_04024",31518.7
"FR_04025",34346
"FR_04026",29552.4
"FR_04027",29533.4
"FR_04028",31411.1
"FR_04030",33280.4
"FR_04031",31674.1
"FR_04032",35175.3
"FR_04033",29739.6
"FR_04034",30234.7
"FR_04035",31273
"FR_04036",31865.8
"FR_04037",29918.6
"FR_04039",33950.8
"FR_04040",31096.2
"FR_04041",30916.3
"FR_06033",35453.1
"FR_06034",35648
"FR_06035",36510.6
"FR_06036",36697.1
"FR_06037",35950.8
"FR_06038",34553.4
"FR_06039",36640.3
"FR_06040",35485.4
"FR_06041",36351.5
"FR_06042",37781.3
"FR_06043",36833.8
"FR_06044",34857.2
"FR_06045",36334.6
"FR_06046",35433.6
"FR_06047",36909.9
"FR_06048",36113
"FR_06049",35869.9
"FR_06050",36118.1
"FR_06051",36157.3
"FR_06052",37579.1
"FR_06053",35871.4
"FR_06054",35882.8
"FR_06055",36625.1
"FR_06056",33669.5
"FR_06057",36334
"FR_06058",35668.7
"FR_06059",35943.8
"FR_06060",35578.2
"FR_06061",36634.1
"FR_06114",35495.3
"FR_06115",36541.3
"FR_06116",35147
"FR_06117",35807.8
"FR_06118",34729.1
"FR_06119",35826.7
"FR_06120",35549.5
"FR_06121",36071.2
"FR_06122",35622.5
"FR_06123",34698.1
"FR_06124",35888.2
"FR_06125",35032.8
"FR_06126",35599.3
"FR_06127",39257.3
"FR_06128",34907.7
"FR_06129",37014.7
"FR_06130",34977.8
"FR_06131",36639.3
"FR_06132",38956.9
"FR_06133",36685.4
"FR_06134",34948.6
"FR_06135",36720.3
"FR_06136",37349.9
"FR_06137",34652.9
"FR_06138",33935.8
"FR_06139",37888.5
"FR_06140",34044.6
"FR_08077",9208.8
"FR_08078",10397.6
"FR_08080",9175
"FR_08081",10524.5
"FR_08082",9694.4
"FR_08083",10669.1
"FR_08084",7037.5
"FR_08085",10625.5
"FR_08086",10551.9
"FR_08087",11267.8
"FR_08088",10486
"FR_08089",10941.5
"FR_08090",11119.9
"FR_08092",8337.1
"FR_08094",9864.1
"FR_08095",9351
"FR_08096",9597.1
"FR_08097",9717.4
"FR_08098",10746.7
"FR_08099",9232.5
"FR_08100",10488.2
"FR_08101",10439.2
"FR_08102",8852.2
"FR_08103",9212.3
"FR_08104",9119.3
"FR_08105",9611.4
"FR_08106",13255
"FR_08107",8087.7
"FR_08109",10685.2
"FR_04042",36027.1
"FR_04043",35925.4
"FR_04045",29690.8
"FR_04046",30608
"FR_04047",31243.8
"FR_04049",29690.7
"FR_04050",29271.9
"FR_04051",30479.5
"FR_04053",29719.5
"FR_04054",31235.4
"FR_04055",31936.1
"FR_04057",29923.3
"FR_04058",28707.7
"FR_04059",33010.5
"FR_04061",34627.3
"FR_04062",32794.9
"FR_04063",30444.8
"FR_04065",30528.3
"FR_04066",28515.5
"FR_04067",30162.8
"FR_04068",30698.9
"FR_04069",34056.5
"FR_04070",31031.7
"FR_04072",32103.8
"FR_06062",39446.8
"FR_06063",36352
"FR_06064",35510.5
"FR_06065",35069.1
"FR_06066",36187.7
"FR_06067",36873.9
"FR_06068",35404.8
"FR_06069",34474
"FR_06070",37887.4
"FR_06071",35418.3
"FR_06072",37710.4
"FR_06073",36580.3
"FR_06074",36917.9
"FR_06075",36400.8
"FR_06076",36703.8
"FR_06077",37420
"FR_06078",36154.9
"FR_06079",33444.3
"FR_06080",37580
"FR_06081",36461.9
"FR_06082",36698
"FR_06083",36423.7
"FR_06084",34048.2
"FR_06085",33716.6
"FR_06141",37284.6
"FR_06142",36503.9
"FR_06143",36203.7
"FR_06144",37307.6
"FR_06145",36901.2
"FR_06146",36283.4
"FR_06147",36061.8
"FR_06148",35733.1
"FR_06149",35748.1
"FR_06150",35762.3
"FR_06151",36861.9
"FR_06152",34376.7
"FR_06153",39865.1
"FR_06154",35051
"FR_06155",34258.9
"FR_06156",38647.2
"FR_06157",35287.6
"FR_06158",36825.2
"FR_06159",35832.6
"FR_06160",34788.5
"FR_06161",35195.8
"FR_06162",39736.5
"FR_06163",39546.8
"FR_07001",25019.5
"FR_08110",9911.5
"FR_08111",7320.3
"FR_08113",8918.9
"FR_08115",10214
"FR_08116",9989.1
"FR_08117",9106.4
"FR_08119",10101.7
"FR_08120",10669.4
"FR_08121",10161.3
"FR_08122",12681.6
"FR_08123",9252.4
"FR_08124",9793.1
"FR_08125",9949.6
"FR_08126",8337.5
"FR_08128",9918.6
"FR_08130",9358.6
"FR_08131",11204.5
"FR_08132",8551.7
"FR_08133",8293.8
"FR_08134",8934.9
"FR_08135",9970.9
"FR_08136",10374.6
"FR_08137",10090.8
"FR_08138",11432.6
"FR_08139",10462.8
"FR_08140",9682.8
"FR_08141",9239.6
"FR_08142",9933.9
"FR_08143",9094.9
"FR_08144",8323.4
"FR_04073",32062.5
"FR_04074",31843.8
"FR_04075",30033.4
"FR_04076",35219.4
"FR_04077",31271.2
"FR_04079",29734.4
"FR_04081",31771.6
"FR_04084",31664.4
"FR_04085",30069.3
"FR_04086",31611.8
"FR_04087",31141.7
"FR_04088",30893
"FR_04090",35140
"FR_04091",30188.3
"FR_04092",33927.7
"FR_04093",29522.7
"FR_04094",30723.6
"FR_04095",31206.9
"FR_04096",32609.3
"FR_04097",31985
"FR_04099",33641
"FR_04101",30863.9
"FR_04102",30145.7
"FR_04104",31325.2
"FR_04106",30497.5
"FR_02339",4230
"FR_02340",7009.7
"FR_02341",8645.6
"FR_02342",9784.9
"FR_02343",6990.1
"FR_02345",6678.4
"FR_02346",7561.1
"FR_02347",4761.7
"FR_02349",7408.8
"FR_02350",8373.6
"FR_02351",5381.7
"FR_02352",8080.1
"FR_02353",7757.4
"FR_02354",9607.1
"FR_02355",7176.1
"FR_02356",4319
"FR_02357",8711.3
"FR_02358",8939.1
"FR_02359",7071.4
"FR_02360",6671.1
"FR_02361",8740.5
"FR_02362",6204.8
"FR_02363",6394.4
"FR_02364",6902.1
"FR_02366",9268.7
"FR_02367",7257.3
"FR_02368",4532.6
"FR_02369",9375.1
"FR_02370",7625.5
"FR_02371",7185.1
"FR_02372",5451.3
"FR_07002",26085.7
"FR_07003",26745.5
"FR_07004",24556.7
"FR_07005",24584.6
"FR_07006",25306.9
"FR_07007",22780.6
"FR_07008",23470.1
"FR_07009",20489.2
"FR_07010",20941.1
"FR_07011",26379.6
"FR_07012",25014.2
"FR_07013",21106.5
"FR_07014",23169.2
"FR_07015",21076.9
"FR_07017",26932.3
"FR_07018",24288.3
"FR_07019",25259.4
"FR_07020",24496.4
"FR_07022",23004.1
"FR_07023",26002.9
"FR_07024",27724.8
"FR_07025",25079.1
"FR_07026",24490.7
"FR_07027",22610.2
"FR_07028",27639
"FR_07029",27670.9
"FR_07030",25185.7
"FR_07031",27357
"FR_02805",5414.3
"FR_02806",5199.8
"FR_02807",6221.8
"FR_02808",7657.4
"FR_02809",5140.3
"FR_02810",4365.5
"FR_02812",5314.7
"FR_02813",8180.1
"FR_02814",8891.5
"FR_02815",6677.8
"FR_02816",5172.7
"FR_02817",6485.8
"FR_02818",4322.6
"FR_02819",8881.5
"FR_02820",6121.9
"FR_02821",7168
"FR_02822",4669.7
"FR_02823",8387.8
"FR_02824",6940.2
"FR_02826",8963.4
"FR_02827",7798.9
"FR_02828",5806.6
"FR_02829",5848.8
"FR_02830",9533.5
"FR_02831",10854
"FR_02832",9133.6
"FR_02833",10114.3
"FR_02834",6490.2
"FR_03001",15841.6
"FR_03002",12572.3
"FR_03003",12451.2
"FR_03004",15878.5
"FR_04107",32729.2
"FR_04108",30109.5
"FR_04109",29981
"FR_04110",30362.3
"FR_04111",31038.8
"FR_04112",30597.7
"FR_04113",31439.8
"FR_04115",35464.6
"FR_04116",30115.6
"FR_04118",29043.4
