"id","duration"
"FR_53054",11062.4
"FR_53055",12457.2
"FR_53056",11334.8
"FR_53057",11654.4
"FR_53058",12522.5
"FR_53059",10271.1
"FR_53061",11679.4
"FR_53062",12138.2
"FR_53063",12175.6
"FR_53064",12555.6
"FR_53066",12591.4
"FR_53067",10565.7
"FR_53068",13267.2
"FR_53069",11834
"FR_53071",12874.6
"FR_53072",11111.6
"FR_53073",13988.2
"FR_53074",11898.2
"FR_53075",12422.5
"FR_53076",10089.5
"FR_53077",12277.4
"FR_53078",12416.2
"FR_53079",13084.1
"FR_54275",12295.2
"FR_54276",14609.7
"FR_54277",11365.8
"FR_54278",15275
"FR_54279",13527
"FR_54280",11766.6
"FR_54281",16191.7
"FR_54282",12795.1
"FR_54283",11685.4
"FR_54284",12181.7
"FR_54285",15363.5
"FR_54286",11493.8
"FR_54287",17240.2
"FR_54288",13403.2
"FR_54289",15027.2
"FR_54290",13104.5
"FR_54291",15216.9
"FR_54292",16216.1
"FR_54293",16446
"FR_54294",14237.5
"FR_54295",12085.3
"FR_54296",15077.4
"FR_54297",16782.7
"FR_54298",13583.9
"FR_54299",15582.6
"FR_54300",15349.3
"FR_54301",14690.8
"FR_54302",11814.4
"FR_54303",16278.9
"FR_54304",14725
"FR_54305",14582.4
"FR_54306",13147.3
"FR_54307",15942
"FR_52126",12509.8
"FR_52127",12325.7
"FR_52128",12035.3
"FR_52129",11321.5
"FR_52130",10126.5
"FR_52131",13190.3
"FR_52132",12569.7
"FR_52133",13296.6
"FR_52134",11961.3
"FR_52135",12849.6
"FR_52136",12935.7
"FR_52137",12725.8
"FR_52138",12337.8
"FR_52140",10547.2
"FR_52141",10893.3
"FR_52142",12450.6
"FR_52145",12592.5
"FR_52146",10726.6
"FR_52147",11716.1
"FR_52149",11791.8
"FR_52151",11063.2
"FR_52155",12315.9
"FR_52156",11890.8
"FR_52157",10950.6
"FR_52158",12832.4
"FR_52159",12716.3
"FR_52160",11360.7
"FR_52161",12412.9
"FR_52162",11897.1
"FR_55326",11503.8
"FR_55327",13610.2
"FR_55328",13859.3
"FR_55329",12596
"FR_55330",12715.1
"FR_55331",12981.5
"FR_55332",12171.1
"FR_55333",12139.4
"FR_55334",12344.2
"FR_55335",11424.8
"FR_55336",12475.4
"FR_55338",11940.6
"FR_55339",11599.4
"FR_55340",10942
"FR_55341",11351.1
"FR_55343",10677.4
"FR_55344",13937.7
"FR_55345",12061.6
"FR_55346",10805.5
"FR_55347",10667.3
"FR_55348",12138.9
"FR_55349",12076.1
"FR_55350",13859
"FR_55351",12698.2
"FR_55352",11601.2
"FR_55353",12882.8
"FR_55355",10140
"FR_55356",11280
"FR_55357",11509.6
"FR_55358",12229.7
"FR_55359",12028.7
"FR_53080",11044.3
"FR_53082",11850.8
"FR_53083",10947.5
"FR_53084",12800.1
"FR_53085",11383.9
"FR_53086",11949.7
"FR_53087",10895
"FR_53088",12830.6
"FR_53089",12218.3
"FR_53090",12731.9
"FR_53091",13788.3
"FR_53093",13134.2
"FR_53094",11417.9
"FR_53096",12131.3
"FR_53097",10721.2
"FR_53098",13300.9
"FR_53099",11177.9
"FR_53100",13641.4
"FR_53101",12184.4
"FR_53102",13129
"FR_53103",11260.9
"FR_53104",11574.1
"FR_53105",10834.5
"FR_53106",10921.5
"FR_53107",13144.6
"FR_53108",11465.7
"FR_53109",11619.1
"FR_54308",16862.7
"FR_54309",15617.2
"FR_54310",15712.2
"FR_54311",15638.6
"FR_54312",13413.2
"FR_54313",14298.2
"FR_54314",13300
"FR_54315",14754.4
"FR_54316",12669.9
"FR_54317",12878.8
"FR_54318",14617.8
"FR_54320",13704
"FR_54321",13741.6
"FR_54322",12675.3
"FR_54323",13520
"FR_54324",16207.5
"FR_54325",16520.5
"FR_54326",11909.6
"FR_54327",13651.4
"FR_54328",14842.6
"FR_54329",15989.7
"FR_54330",15349.4
"FR_54331",16883.5
"FR_54332",13301.9
"FR_54333",14008.9
"FR_54334",12235.6
"FR_54335",16093.1
"FR_54336",14888.4
"FR_54337",12395.6
"FR_54338",14397.5
"FR_52163",11922.3
"FR_52164",12282.6
"FR_52165",10913.8
"FR_52167",11463.6
"FR_52168",9910.4
"FR_52169",11964.7
"FR_52170",12270.1
"FR_52171",12011.3
"FR_52172",11640.6
"FR_52173",12512.3
"FR_52174",13074.7
"FR_52175",12289.6
"FR_52177",12124.5
"FR_52178",11529
"FR_52179",11921.9
"FR_52181",12752.5
"FR_52182",10997.6
"FR_52183",13630.2
"FR_52184",12505.3
"FR_52185",13500.5
"FR_52187",12957.9
"FR_52189",12332.1
"FR_52190",12055.9
"FR_52193",10881.9
"FR_52194",10993.9
"FR_52195",13976.1
"FR_52196",11433.5
"FR_65318",30846.8
"FR_65319",30122.4
"FR_65320",31324.2
"FR_65321",30927.4
"FR_65322",30313.9
"FR_65323",30476.1
"FR_65324",31012.2
"FR_65325",31092.3
"FR_65326",31541.3
"FR_65327",30082.7
"FR_65328",31865.1
"FR_65329",30910.8
"FR_65330",29711.1
"FR_65331",30698.5
"FR_65332",31172.8
"FR_65333",30969.8
"FR_65334",31300.8
"FR_65335",31678
"FR_65336",30757.7
"FR_65337",31403.9
"FR_65338",31322.5
"FR_65339",31069.4
"FR_65340",31018
"FR_65341",30809.8
"FR_65342",31451.6
"FR_65343",31247.1
"FR_65344",30781.6
"FR_65345",32073.8
"FR_65346",31285.4
"FR_65347",30633.9
"FR_65348",31920.1
"FR_65349",31936.3
"FR_65350",30799.7
"FR_65351",31791.7
"FR_65352",31858.7
"FR_67130",19200.9
"FR_67131",18606
"FR_67132",18171
"FR_67133",16810.4
"FR_67134",15913.1
"FR_67135",17233.1
"FR_67136",15599
"FR_67137",18517
"FR_67138",17823.9
"FR_67139",18075.8
"FR_67140",18935.6
"FR_67141",18380
"FR_67142",18935.4
"FR_67143",20050.3
"FR_67144",19216.8
"FR_67145",17223.7
"FR_67146",20019
"FR_67147",18681.4
"FR_67148",16560.7
"FR_67149",16750.3
"FR_67150",17782.2
"FR_67151",17934.8
"FR_67152",18626.3
"FR_67153",17202.1
"FR_67154",19528.9
"FR_67155",19106.9
"FR_67156",17819.5
"FR_67159",16473.2
"FR_67160",18856.9
"FR_67161",16784.7
"FR_67162",17085.9
"FR_67163",17542.7
"FR_63371",21017.5
"FR_63372",16094.2
"FR_63373",15362.3
"FR_63374",20058.8
"FR_63375",17454.6
"FR_63376",18911.6
"FR_63377",15878.5
"FR_63378",16819.9
"FR_63379",15168
"FR_63380",17742.6
"FR_63381",16372.5
"FR_63382",15116.8
"FR_63383",18395
"FR_63384",19241.2
"FR_63385",16277.7
"FR_63386",16881.9
"FR_63387",16068.9
"FR_63388",16437.3
"FR_63389",18190.7
"FR_63390",14821.1
"FR_63391",15709.5
"FR_63392",17350.3
"FR_63393",17318.5
"FR_63394",21249.8
"FR_63395",16847.7
"FR_63396",16443.9
"FR_63397",17195.6
"FR_63398",20137.7
"FR_63399",17109.4
"FR_63400",15914
"FR_64375",30356.2
"FR_64376",29829.2
"FR_64377",29923.1
"FR_64378",32054.5
"FR_64379",32893.2
"FR_64380",28583.1
"FR_64381",30691.9
"FR_64382",29588.3
"FR_64383",29003.1
"FR_64385",28256.1
"FR_64386",30433.7
"FR_64387",29423.7
"FR_64388",29885.8
"FR_64389",29132.1
"FR_64390",29731
"FR_64391",31233.1
"FR_64392",28158
"FR_64393",30298.2
"FR_64394",29654.4
"FR_64395",29870.8
"FR_64396",29792.1
"FR_64397",29186.6
"FR_64398",30725.5
"FR_64399",29131.8
"FR_64400",31180
"FR_64401",28626.1
"FR_64403",30391.3
"FR_64404",32810.5
"FR_64405",29315.8
"FR_65353",30622.3
"FR_65354",31488.3
"FR_65355",31246
"FR_65356",30461.2
"FR_65357",30758.1
"FR_65358",30659.4
"FR_65359",31559.6
"FR_65360",30819.2
"FR_65361",31159
"FR_65362",32125.8
"FR_65363",30129.1
"FR_65364",30979.4
"FR_65366",30674.2
"FR_65367",30805.1
"FR_65368",30610.7
"FR_65369",31250.1
"FR_65370",31572.1
"FR_65371",31798.6
"FR_65372",30303.9
"FR_65373",30741.1
"FR_65374",31219.3
"FR_65375",30496.2
"FR_65376",30712.9
"FR_65377",30522.6
"FR_65378",30947.3
"FR_65379",31960.8
"FR_65380",31352.8
"FR_65381",31110.5
"FR_65382",30668.3
"FR_65383",31320.1
"FR_65384",32191
"FR_65385",30623.2
"FR_65386",31472.8
"FR_65387",28761.9
"FR_67164",18910.3
"FR_67165",19221.5
"FR_67166",17563.5
"FR_67167",19909.9
"FR_67168",18646.9
"FR_67169",18167.1
"FR_67172",18613.7
"FR_67173",18036.7
"FR_67174",18119.2
"FR_67176",18483
"FR_67177",18456.7
"FR_67178",15400.3
"FR_67179",17024.9
"FR_67180",17962.2
"FR_67181",18038.8
"FR_67182",18539
"FR_67183",15876.9
"FR_67184",19044.8
"FR_67185",16690.4
"FR_67186",18211
"FR_67187",20362.5
"FR_67188",18628
"FR_67189",19290.6
"FR_67190",17268.5
"FR_67191",15338.5
"FR_67192",19550.5
"FR_67194",18115.8
"FR_67195",20345.2
"FR_67196",20088.5
"FR_67197",18989.1
"FR_63401",18171.2
"FR_63402",17673.2
"FR_63403",17330.7
"FR_63404",16826
"FR_63405",17500.8
"FR_63406",15913
"FR_63407",17676.6
"FR_63408",16236.3
"FR_63409",18041.6
"FR_63410",17710.2
"FR_63411",16644.5
"FR_63412",21783.3
"FR_63413",16272.4
"FR_63414",17734.6
"FR_63415",17719.4
"FR_63416",18237.2
"FR_63417",16155.1
"FR_63418",17331.5
"FR_63419",15127.4
"FR_63420",16675
"FR_63421",18459.5
"FR_63422",17524.5
"FR_63423",17996.1
"FR_63424",16004.6
"FR_63425",16424.4
"FR_63426",17603.1
"FR_63427",15332
"FR_63428",15183.5
"FR_63429",18357.1
"FR_64406",29315.9
"FR_64407",28725.2
"FR_64408",28483
"FR_64409",31732.9
"FR_64410",29700.1
"FR_64411",32322.1
"FR_64412",30718.5
"FR_64413",30318.9
"FR_64414",30468.4
"FR_64415",28507.2
"FR_64416",30415.6
"FR_64417",30620.6
"FR_64418",29545.2
"FR_64419",29646.1
"FR_64420",30501.2
"FR_64421",30978.6
"FR_64422",31746.8
"FR_64423",29996.9
"FR_64424",32084.4
"FR_64425",30318.3
"FR_64426",31604
"FR_64427",30095.1
"FR_64428",30222.2
"FR_64429",30910.7
"FR_64430",29528.5
"FR_64431",29515.1
"FR_64432",32522
"FR_64433",33958.4
"FR_64434",30635.5
"FR_65388",32775.7
"FR_65389",29940.2
"FR_65390",30300.1
"FR_65391",30143.6
"FR_65392",31312.2
"FR_65393",32247.1
"FR_65394",29782.3
"FR_65395",31513.9
"FR_65396",32117.2
"FR_65397",30908.9
"FR_65398",30306.8
"FR_65399",33006.6
"FR_65400",32607.2
"FR_65401",30819.1
"FR_65402",30390.6
"FR_65403",30309
"FR_65404",30429.9
"FR_65405",30929.8
"FR_65406",30684.9
"FR_65407",29854.3
"FR_65408",31519
"FR_65409",30191.6
"FR_65410",30981.1
"FR_65411",32603.2
"FR_65412",29907.5
"FR_65413",33248.1
"FR_65414",30518.9
"FR_65415",31294.6
"FR_65416",31040.2
"FR_65417",30600
"FR_65418",30944.4
"FR_67198",16663.7
"FR_67199",15542.2
"FR_67200",18862.4
"FR_67201",16016
"FR_67202",17062.6
"FR_67203",17330
"FR_67204",17830.9
"FR_67205",17627.5
"FR_67206",18531.3
"FR_67208",17434.8
"FR_67209",17358.8
"FR_67210",20083.4
"FR_67212",18590.1
"FR_67213",18864.7
"FR_67214",18113.1
"FR_67215",17214.2
"FR_67216",19500.3
"FR_67217",18776.2
"FR_67218",18438.4
"FR_67220",17136.2
"FR_67221",18876.4
"FR_67222",17237.7
"FR_67223",18842.7
"FR_67225",17271.7
"FR_67226",18085.4
"FR_67227",19338.8
"FR_67228",17712.3
"FR_67229",17072.8
"FR_67230",17998.7
"FR_67231",18926.9
"FR_67232",18837.2
"FR_67233",19429.6
"FR_67234",15469.7
"FR_67235",19014.5
"FR_63430",16807.5
"FR_63431",19807.2
"FR_63432",15717.2
"FR_63433",17596
"FR_63434",18184.4
"FR_63435",17816.1
"FR_63436",17209.7
"FR_63437",18513.8
"FR_63438",17909.7
"FR_63439",17628.1
"FR_63440",18812.6
"FR_63441",19888.8
"FR_63442",18566.6
"FR_63443",15669.1
"FR_63444",17307.2
"FR_63445",16647.1
"FR_63446",15162
"FR_63447",16206.3
"FR_63448",18328.6
"FR_63449",17382.2
"FR_63450",18275.1
"FR_63451",17505.7
"FR_63452",17527.3
"FR_63453",16522.6
"FR_63454",19350.5
"FR_63455",16238.4
"FR_63456",17854.7
"FR_63457",16778.4
"FR_63458",17922.5
"FR_63459",15847.3
"FR_64435",30001
"FR_64436",30622.1
"FR_64437",31239.9
"FR_64438",29342.1
"FR_64439",29737.1
"FR_64440",30052
"FR_64441",31663.7
"FR_64442",29795.3
"FR_64443",29561.2
"FR_64444",30453.3
"FR_64445",29192.9
"FR_64446",29818.8
"FR_64447",29186.8
"FR_64448",29186.7
"FR_64449",31232.4
"FR_64450",29581
"FR_64451",30431.1
"FR_64452",30570.9
"FR_64453",30316.2
"FR_64454",30236.1
"FR_64455",28376.1
"FR_64456",28353.9
"FR_64457",28193
"FR_64458",31226.3
"FR_64459",30854.6
"FR_64460",31129
"FR_64461",29679.2
"FR_64462",29586.4
"FR_64463",30680.8
"FR_64464",27900.9
"FR_64465",29004.6
"FR_64466",30608.6
"FR_64467",30464.7
"FR_64468",32132.9
"FR_65419",31437.8
"FR_65420",32258.3
"FR_65421",31794.5
"FR_65422",30312.6
"FR_65423",31661.1
"FR_65424",33281.7
"FR_65425",30729
"FR_65426",30901.8
"FR_65427",30254.7
"FR_65428",32363.5
"FR_65429",29400.8
"FR_65430",30995.1
"FR_65431",30836.6
"FR_65432",29053.4
"FR_65433",30709.1
"FR_65435",32248.2
"FR_65436",31187.3
"FR_65437",30533.8
"FR_65438",30573.4
"FR_65439",30948.6
"FR_65440",30472.9
"FR_65441",30544.5
"FR_65442",29974.8
"FR_65443",31221.8
"FR_65444",29858.9
"FR_65445",30331.8
"FR_65446",30793.9
"FR_65447",30537.6
"FR_65448",31631
"FR_65449",31111.3
"FR_65450",32569.4
"FR_65451",31741.1
"FR_67236",17738.1
"FR_67237",17993.7
"FR_67238",17853.5
"FR_67239",20157.6
"FR_67240",17653.5
"FR_67241",16332.1
"FR_67242",17280.2
"FR_67244",16955.7
"FR_67245",17170
"FR_67246",19587
"FR_67247",18461.3
"FR_67248",18798.7
"FR_67249",17245.9
"FR_67250",17418.6
"FR_67252",18040.2
"FR_67253",17568.8
"FR_67254",18769.4
"FR_67255",20107.8
"FR_67256",17840.5
"FR_67257",19094.4
"FR_67258",17195.7
"FR_67259",18954.8
"FR_67260",18294.8
"FR_67261",19284.9
"FR_67263",18816.8
"FR_67264",18755.5
"FR_67265",17780
"FR_67266",18997.8
"FR_67267",18372
"FR_67268",18781.7
"FR_67269",17290.4
"FR_67270",17156.2
"FR_67271",18874.4
"FR_67272",16971.3
"FR_63460",17283.7
"FR_63461",16898.1
"FR_63462",14704.4
"FR_63463",17803.8
"FR_63464",15913.4
"FR_63465",21324.7
"FR_63466",17987
"FR_63467",17914.1
"FR_63468",18108.9
"FR_63469",17902.2
"FR_63470",15960.7
"FR_63471",14680.4
"FR_63472",16847.7
"FR_63473",15361.5
"FR_64001",30361.7
"FR_64002",29574.1
"FR_64003",29728.4
"FR_64004",29636.1
"FR_64005",29836.5
"FR_64006",33896.6
"FR_64007",31995.4
"FR_64008",31821.9
"FR_64009",29358.6
"FR_64010",30196.9
"FR_64011",31932.1
"FR_64012",31429.5
"FR_64013",31420.8
"FR_64014",30144.5
"FR_64469",30525.6
"FR_64470",28653.7
"FR_64471",29530.2
"FR_64472",29059.2
"FR_64473",31453.9
"FR_64474",29128.4
"FR_64475",33762.3
"FR_64476",30187
"FR_64477",31317.2
"FR_64478",29840
"FR_64479",29496.3
"FR_64480",30120.9
"FR_64481",31549.7
"FR_64482",29168.3
"FR_64483",29255
"FR_64484",31552.7
"FR_64485",31294.1
"FR_64486",28503.8
"FR_64487",32303.1
"FR_64488",29224.7
"FR_64489",30276
"FR_64490",31013.4
"FR_64491",29538.1
"FR_64492",32093.1
"FR_64493",30554.8
"FR_64494",29028.6
"FR_64495",29733.9
"FR_64496",28549.2
"FR_64498",30645.1
"FR_64499",29625.5
"FR_65452",31313.7
"FR_65453",30211.9
"FR_65454",31419.4
"FR_65455",30342.3
"FR_65456",30345.2
"FR_65457",30646.8
"FR_65458",32484.3
"FR_65459",31419.5
"FR_65460",29953.6
"FR_65461",31510.5
"FR_65462",29810.4
"FR_65463",33159.7
"FR_65464",31361.6
"FR_65465",33862.1
"FR_65466",32190.8
"FR_65467",32465.3
"FR_65468",31173.5
"FR_65469",32974.6
"FR_65470",31432.1
"FR_65471",32686
"FR_65472",29352.1
"FR_65473",33356.7
"FR_65474",31502.7
"FR_65475",30582.7
"FR_65476",29914.7
"FR_65477",30567.5
"FR_65478",32978.7
"FR_65479",31132.2
"FR_65481",33573.5
"FR_65482",30105.7
"FR_66001",32984.1
"FR_66002",32271.1
"FR_66003",33949.4
"FR_63010",20354.9
"FR_63011",13997
"FR_63012",15315.8
"FR_63013",15572.6
"FR_63014",15903.1
"FR_63015",17870.5
"FR_63016",18107
"FR_63017",18036.2
"FR_63019",15859.8
"FR_63020",17140.2
"FR_63021",16373.2
"FR_63022",17738.9
"FR_63023",18564.8
"FR_63024",17831.5
"FR_63025",16107.9
"FR_63026",16998
"FR_63027",20762.8
"FR_63028",18370.8
"FR_63029",17607.3
"FR_63030",15590.4
"FR_63031",17719.4
"FR_63032",16039.3
"FR_63033",16172.5
"FR_63034",16746
"FR_63035",15128.9
"FR_63036",17458.1
"FR_63037",19308.5
"FR_63038",18484.4
"FR_64015",33254.7
"FR_64016",32433
"FR_64017",32569.2
"FR_64018",30388.4
"FR_64019",30558.8
"FR_64021",29601.5
"FR_64022",30614.5
"FR_64023",30120.2
"FR_64024",28825.2
"FR_64025",31082
"FR_64026",32602.9
"FR_64027",28631.6
"FR_64028",29700.8
"FR_64029",32631.4
"FR_64031",29588.7
"FR_64032",30666.1
"FR_64033",30997
"FR_64034",30343.1
"FR_64035",29153.6
"FR_64036",30302.4
"FR_64037",29569
"FR_64038",29067
"FR_64039",31363.2
"FR_64040",33388.8
"FR_64041",29879.4
"FR_64042",29900.8
"FR_64043",28408.9
"FR_64044",29425.5
"FR_64045",31133.8
"FR_64046",30832.8
"FR_64047",32438.3
"FR_64048",29913.7
"FR_64500",30041.9
"FR_64501",29050.5
"FR_64502",29183.6
"FR_64503",29702.3
"FR_64504",30410
"FR_64505",29922
"FR_64506",33176.5
"FR_64507",30134.7
"FR_64508",31109.5
"FR_64509",32279.5
"FR_64510",28880.2
"FR_64511",28739.8
"FR_64512",30452.6
"FR_64513",30010.7
"FR_64514",28858
"FR_64515",29872.5
"FR_64516",29582.8
"FR_64517",29167.7
"FR_64518",29690.1
"FR_64519",28929.7
"FR_64520",29483.8
"FR_64521",29494.3
"FR_64522",31050.1
"FR_64523",28607.2
"FR_64524",29293.5
"FR_64525",29303
"FR_64526",29632.3
"FR_64527",29764.1
"FR_64528",30941.6
"FR_64529",30870.5
"FR_64530",30814.7
"FR_64531",30388.9
"FR_64532",28190.3
"FR_66004",35508.4
"FR_66005",35791.6
"FR_66006",33946.8
"FR_66007",33540.4
"FR_66008",32800.6
"FR_66009",33910.6
"FR_66010",35711.5
"FR_66011",32172.7
"FR_66012",31732.2
"FR_66013",34073.9
"FR_66014",31710.8
"FR_66015",32357.9
"FR_66016",33805.8
"FR_66017",31331.2
"FR_66018",34815.4
"FR_66019",32843.8
"FR_66020",34471.5
"FR_66021",31485.7
"FR_66022",34028
"FR_66023",32579.9
"FR_66024",32201.1
"FR_66025",33713.5
"FR_66026",32679.6
"FR_66027",34652.5
"FR_66028",31903.2
"FR_66029",33104.2
"FR_66030",32407.5
"FR_66032",33598
"FR_66033",32410.7
"FR_63039",20848.9
"FR_63040",17097.5
"FR_63041",16420.2
"FR_63042",15941.3
"FR_63043",15545.9
"FR_63044",17544.1
"FR_63045",16935.7
"FR_63046",17987.7
"FR_63047",17557.2
"FR_63048",17427.7
"FR_63049",16701.7
"FR_63050",17811.6
"FR_63051",17390.3
"FR_63052",17420.2
"FR_63053",17218.5
"FR_63054",17297.7
"FR_63055",17616.7
"FR_63056",18485.2
"FR_63057",19173.1
"FR_63058",16441.8
"FR_63059",16908.2
