"id","duration"
"FR_60556",5640.4
"FR_60557",5602.8
"FR_60558",4719.3
"FR_60559",4524.8
"FR_60560",3411.2
"FR_60561",4174.4
"FR_60562",4140.7
"FR_60563",3924.7
"FR_60564",5692.6
"FR_60565",5559.6
"FR_60566",6197.9
"FR_60567",5003.3
"FR_60568",4453.8
"FR_60569",5089
"FR_60570",3636.4
"FR_60571",6108.5
"FR_60572",5201.2
"FR_60573",5456.3
"FR_60574",4682.8
"FR_60575",3805.3
"FR_61451",12817
"FR_61452",13386.6
"FR_61453",10805.2
"FR_61454",8650.8
"FR_61456",6974.2
"FR_61457",7535
"FR_61459",11964.3
"FR_61460",8905.1
"FR_61461",8512.2
"FR_61462",10324.3
"FR_61463",11939.1
"FR_61464",9545.1
"FR_61466",12154.1
"FR_61467",9475.2
"FR_61472",10637.1
"FR_61473",10430
"FR_61474",9683.2
"FR_61475",8115.2
"FR_61476",8991
"FR_61479",10551.9
"FR_61480",10290.2
"FR_61481",8556.4
"FR_61482",11847.2
"FR_61483",12092
"FR_61484",7580.8
"FR_61485",9247.5
"FR_61486",13231.3
"FR_60104",5282.2
"FR_60105",5782.9
"FR_60106",4239.9
"FR_60107",4363.3
"FR_60108",5784.1
"FR_60109",5937
"FR_60110",6096
"FR_60111",5758.4
"FR_60112",5567.7
"FR_60113",5562.9
"FR_60114",5931.5
"FR_60115",4979.2
"FR_60116",4169.1
"FR_60117",5656.2
"FR_60118",5517.2
"FR_60119",4684.7
"FR_60120",4026.6
"FR_60121",5844.2
"FR_60122",6399.4
"FR_60123",5723.5
"FR_60124",5522.3
"FR_60125",3383.3
"FR_60126",5250
"FR_60127",4890.5
"FR_60128",6471.4
"FR_60129",5262.7
"FR_60130",4271
"FR_60131",5747.1
"FR_60132",5721.7
"FR_60133",5376.8
"FR_60134",3891.7
"FR_60135",4192.8
"FR_60136",5910.4
"FR_62605",10090.3
"FR_62606",9162.9
"FR_62607",9677.8
"FR_62608",7329.2
"FR_62609",7833.7
"FR_62610",9472.1
"FR_62611",7362.8
"FR_62612",7449.9
"FR_62613",10528.1
"FR_62614",10593
"FR_62615",11291.3
"FR_62616",8875.2
"FR_62617",8352.8
"FR_62618",10353.6
"FR_62619",7037.9
"FR_62620",9181
"FR_62621",10924.6
"FR_62622",10616.4
"FR_62623",11226.5
"FR_62624",7678.2
"FR_62625",10136
"FR_62626",8622.8
"FR_62627",7867.7
"FR_62628",8071.6
"FR_62629",8639.1
"FR_62630",8879.5
"FR_62631",9341.8
"FR_62632",8865.3
"FR_62633",9933.5
"FR_62634",11313.6
"FR_62635",10326.8
"FR_62636",10761.4
"FR_62637",8057.9
"FR_62638",7510.8
"FR_62639",7432
"FR_60576",5138.1
"FR_60577",5510.1
"FR_60578",3798.5
"FR_60579",4237.7
"FR_60581",5112.1
"FR_60582",4772.2
"FR_60583",4558.7
"FR_60584",3697.5
"FR_60585",5132.6
"FR_60586",4404.8
"FR_60587",3787.4
"FR_60588",5602.2
"FR_60589",3527.4
"FR_60590",4801.5
"FR_60591",4779.5
"FR_60592",5441.7
"FR_60593",5788.6
"FR_60594",6120.9
"FR_60595",4971.1
"FR_60596",6224.4
"FR_60597",4276.4
"FR_60598",4172.3
"FR_60599",6583
"FR_60600",3769.3
"FR_60601",4076.8
"FR_60602",6900.7
"FR_60603",5369.3
"FR_60604",6248.7
"FR_60605",6200.8
"FR_60608",5231.2
"FR_60609",5249.5
"FR_60610",5220.1
"FR_61487",13195.5
"FR_61488",8283.4
"FR_61490",10193.9
"FR_61491",7638.5
"FR_61492",9165.1
"FR_61493",8501.8
"FR_61494",10384.8
"FR_61497",9373.4
"FR_61498",8803.2
"FR_61499",9224.4
"FR_61500",7195
"FR_61501",7735.9
"FR_61502",8801.2
"FR_61503",10889.9
"FR_61505",10553.5
"FR_61507",7706.7
"FR_61508",9437.2
"FR_61510",7074.2
"FR_61512",10965.6
"FR_62001",8491.2
"FR_62002",7150.7
"FR_62003",7736.2
"FR_62004",7723.8
"FR_62005",6882.7
"FR_62006",7014.9
"FR_62007",8358.3
"FR_62008",10115.6
"FR_62009",7507.6
"FR_62010",10238.9
"FR_62011",8337.1
"FR_62012",8613.4
"FR_62013",7511.4
"FR_60137",4497.7
"FR_60138",2800.3
"FR_60139",2984.9
"FR_60140",4012.3
"FR_60141",2926.2
"FR_60142",2465.1
"FR_60143",3988.6
"FR_60144",3556.1
"FR_60145",5253.5
"FR_60146",5828.5
"FR_60147",4763.4
"FR_60148",3424.6
"FR_60149",3578.8
"FR_60150",4940.1
"FR_60151",4377.3
"FR_60152",4128.8
"FR_60153",6006.2
"FR_60154",3869.1
"FR_60155",3810.7
"FR_60156",4160.8
"FR_60157",4327.4
"FR_60158",5053.4
"FR_60159",4114.8
"FR_60160",4706.1
"FR_60161",5879.6
"FR_60162",3678
"FR_60163",5226.8
"FR_60164",5464.8
"FR_60165",4081.7
"FR_60166",4208.9
"FR_60167",5155.9
"FR_60168",4970.5
"FR_60169",4329.6
"FR_62640",7946.2
"FR_62641",9515.3
"FR_62642",9108.4
"FR_62643",10449.7
"FR_62644",10282.8
"FR_62645",11495
"FR_62646",7759.6
"FR_62647",9821.1
"FR_62648",10431.9
"FR_62649",8282.4
"FR_62650",7403.7
"FR_62651",8936.4
"FR_62652",9405.6
"FR_62653",10481.6
"FR_62654",11078.7
"FR_62655",9912.7
"FR_62656",10089.8
"FR_62657",11266.5
"FR_62658",10530.6
"FR_62659",10423.6
"FR_62660",7493.9
"FR_62661",9951.9
"FR_62662",10681.5
"FR_62663",8581.4
"FR_62664",7907.1
"FR_62665",8578.4
"FR_62666",8404.6
"FR_62667",10500
"FR_62668",10104.5
"FR_62669",9504.3
"FR_62670",10536.4
"FR_62671",7521.6
"FR_62672",7461.7
"FR_62673",7215.2
"FR_62674",10185.3
"FR_60611",5716.3
"FR_60612",2879.6
"FR_60613",3813.1
"FR_60614",3574.1
"FR_60615",5772.9
"FR_60616",4914.7
"FR_60617",5469
"FR_60618",3964.9
"FR_60619",3170.1
"FR_60620",4209.5
"FR_60621",5470.6
"FR_60622",6154.6
"FR_60623",5652.5
"FR_60624",5898.2
"FR_60625",5256.5
"FR_60626",5034.7
"FR_60627",5554.1
"FR_60628",4149.8
"FR_60629",5786.4
"FR_60630",4421.3
"FR_60631",2944.6
"FR_60632",5342.5
"FR_60633",5681.3
"FR_60634",5594.7
"FR_60635",3611.2
"FR_60636",4530.8
"FR_60637",4135.1
"FR_60638",4752.3
"FR_60639",4384.6
"FR_60640",4021.5
"FR_60641",5150.2
"FR_60642",5071.5
"FR_60643",4792.6
"FR_62014",9592.3
"FR_62015",9152.4
"FR_62016",8961.5
"FR_62017",10856.3
"FR_62018",9968.6
"FR_62019",8289
"FR_62020",11517.2
"FR_62021",10084.9
"FR_62022",10809.3
"FR_62023",9173
"FR_62024",10573.5
"FR_62025",10889.3
"FR_62026",10763.6
"FR_62027",9162.1
"FR_62028",9155.8
"FR_62029",9402
"FR_62030",8103.9
"FR_62031",11113.7
"FR_62032",8242.1
"FR_62033",8176.5
"FR_62034",8747.5
"FR_62035",8743.3
"FR_62036",10182.5
"FR_62037",7904.5
"FR_62038",10813.2
"FR_62039",7700.4
"FR_62040",10390
"FR_62041",7780.8
"FR_62042",7428
"FR_62043",11138.2
"FR_62044",9534.9
"FR_60170",3034
"FR_60171",5393.7
"FR_60172",3030.5
"FR_60173",3909.8
"FR_60174",5316.8
"FR_60175",3373.4
"FR_60176",3883.6
"FR_60177",4532
"FR_60178",5340.8
"FR_60179",5458.9
"FR_60180",5110
"FR_60181",5440.6
"FR_60182",4909.5
"FR_60183",5479.7
"FR_60184",5290.4
"FR_60185",3651.3
"FR_60186",4857.4
"FR_60187",5342
"FR_60188",5178.5
"FR_60189",5481.7
"FR_60190",3927.5
"FR_60191",4216.2
"FR_60192",5363.1
"FR_60193",6402.6
"FR_60194",6449.4
"FR_60195",3910.1
"FR_60196",3814.1
"FR_60197",3641.6
"FR_60198",5197.6
"FR_60199",5066.1
"FR_62675",10307
"FR_62676",9556.1
"FR_62677",9320.7
"FR_62678",10748.5
"FR_62679",10332.1
"FR_62680",7764.2
"FR_62681",10020.7
"FR_62682",10274.9
"FR_62683",9110.8
"FR_62684",9998
"FR_62685",10798.9
"FR_62686",9821.1
"FR_62688",9049.9
"FR_62689",7747.5
"FR_62690",9025.4
"FR_62691",9819.9
"FR_62692",10840.2
"FR_62693",8784
"FR_62694",9013.6
"FR_62695",9097.4
"FR_62696",10555.7
"FR_62697",7735
"FR_62698",9598.3
"FR_62699",10340.1
"FR_62700",9206.5
"FR_62701",9537.2
"FR_62702",10172.1
"FR_62703",7558.8
"FR_62704",10751
"FR_62705",11198.5
"FR_62706",9309.2
"FR_62708",6586.7
"FR_62709",7356.2
