"id","duration"
"FR_60703",4606.3
"FR_61001",9521.3
"FR_61002",9599.1
"FR_61005",8222.5
"FR_61006",10403.3
"FR_61007",12104.3
"FR_61008",7451.8
"FR_61010",9498.6
"FR_61011",12364.1
"FR_61012",7562.7
"FR_62075",10486.2
"FR_62076",11048.3
"FR_62077",9171.4
"FR_62078",10998.8
"FR_62079",6523.5
"FR_62080",6474.7
"FR_62081",7430.2
"FR_62082",7072
"FR_62083",8543.4
"FR_62084",8525.2
"FR_62085",8085.4
"FR_62086",8290.1
"FR_62087",10562.8
"FR_62088",10191.7
"FR_62089",10801.5
"FR_62090",10413.9
"FR_62091",9073.2
"FR_62092",8928.2
"FR_62093",6090.2
"FR_62094",9499.4
"FR_62095",10381.6
"FR_62096",6822.5
"FR_62097",8031.6
"FR_62099",7462
"FR_62100",9908.2
"FR_62101",9919.4
"FR_62102",11086.8
"FR_62103",6622.7
"FR_62104",10665.3
"FR_62105",10692.7
"FR_62106",8011.6
"FR_62107",8265.8
"FR_62108",9347.3
"FR_62109",10321.2
"FR_60235",4828.1
"FR_60236",6012
"FR_60237",5293.8
"FR_60238",3205.2
"FR_60239",3893.6
"FR_60240",5527.1
"FR_60241",3088.8
"FR_60242",5434.8
"FR_60243",4792.7
"FR_60244",6012
"FR_60245",6418
"FR_60247",4443.8
"FR_60248",6677.1
"FR_60249",4076.5
"FR_60250",4798.1
"FR_60251",4546.3
"FR_60252",5209.3
"FR_60253",5129.9
"FR_60254",4251.5
"FR_60255",6061
"FR_60256",4332.3
"FR_60257",3905.8
"FR_60258",5054.5
"FR_60259",3286.5
"FR_60260",4440.5
"FR_60261",3556.8
"FR_60262",5039.5
"FR_60263",5960.9
"FR_60264",4264.6
"FR_60265",5121.8
"FR_60267",5349.2
"FR_60268",5725.2
"FR_60269",5657.9
"FR_62745",10387.7
"FR_62746",10266.2
"FR_62747",9625.1
"FR_62748",11386.5
"FR_62749",9706.8
"FR_62750",9256.3
"FR_62751",10898
"FR_62752",9517.4
"FR_62753",7627.8
"FR_62754",6913.4
"FR_62755",10189.1
"FR_62756",11120.2
"FR_62757",10143.1
"FR_62758",10008.9
"FR_62759",11177.9
"FR_62760",10468.9
"FR_62761",7451.1
"FR_62762",10488.3
"FR_62763",9632.1
"FR_62764",7762.6
"FR_62765",10563.8
"FR_62766",11539
"FR_62767",9619.8
"FR_62768",9427.3
"FR_62769",11274.8
"FR_62770",9521.4
"FR_62771",8149.5
"FR_62772",10159.8
"FR_62773",10380.6
"FR_62774",11300.3
"FR_62775",11275.8
"FR_62776",6507
"FR_62777",6860.5
"FR_62778",9413.8
"FR_62779",8003.5
"FR_61013",9123.9
"FR_61014",10116.9
"FR_61015",9349
"FR_61017",8614.5
"FR_61018",9226.7
"FR_61020",10755.6
"FR_61021",12848.4
"FR_61023",10731.2
"FR_61024",12459.8
"FR_61026",8690.3
"FR_61028",11301.1
"FR_61029",8274.5
"FR_61030",12413.2
"FR_61032",7767.9
"FR_61034",6896.5
"FR_61035",11340.3
"FR_61036",10101
"FR_61037",8863.9
"FR_61038",8205.1
"FR_61039",10272.3
"FR_61040",11683.9
"FR_61041",7769.2
"FR_61043",7358.2
"FR_61044",12037.2
"FR_61046",7820
"FR_61048",8223.5
"FR_61049",10052.6
"FR_61050",8203.1
"FR_61051",9339.8
"FR_61052",7854.2
"FR_61053",8095.7
"FR_62111",9339.6
"FR_62112",8083.4
"FR_62113",8797.1
"FR_62114",10130.2
"FR_62115",8058
"FR_62116",9923.9
"FR_62117",7033.2
"FR_62118",8979.8
"FR_62119",8597.1
"FR_62120",8910.7
"FR_62121",6473.6
"FR_62122",6562.7
"FR_62123",10064.4
"FR_62124",9490.6
"FR_62125",10784.6
"FR_62126",8966.4
"FR_62127",10707.4
"FR_62128",7495.7
"FR_62129",6629.1
"FR_62130",7865.6
"FR_62131",6799.3
"FR_62132",8708.1
"FR_62133",7998.3
"FR_62134",10256.1
"FR_62135",7818
"FR_62137",9678.4
"FR_62138",10236.6
"FR_62139",9976.5
"FR_62140",10854.1
"FR_62141",9871.1
"FR_62142",10095.3
"FR_62143",8813.8
"FR_62144",7184.9
"FR_62145",7462.9
"FR_62146",7590
"FR_60270",5436.7
"FR_60271",5601.7
"FR_60272",4490.8
"FR_60273",4555.5
"FR_60274",4340.8
"FR_60275",5314.4
"FR_60276",5191.2
"FR_60277",4560.9
"FR_60278",6103.6
"FR_60279",3817.5
"FR_60280",6720.9
"FR_60281",4280.9
"FR_60282",3492
"FR_60283",5605.5
"FR_60284",3848.9
"FR_60285",4295.6
"FR_60286",5988.7
"FR_60287",5829.4
"FR_60288",5461.9
"FR_60289",5882.7
"FR_60290",4585.5
"FR_60291",5749.9
"FR_60292",4860.3
"FR_60293",3497
"FR_60294",4840
"FR_60295",5803.8
"FR_60296",5742.1
"FR_60297",5822.3
"FR_60298",5512.2
"FR_60299",4920.5
"FR_60301",5400.3
"FR_60302",4952.2
"FR_60303",5853.8
"FR_76370",7331
"FR_76371",9199.1
"FR_76372",7263.5
"FR_76373",7709.4
"FR_76374",9175.1
"FR_76375",8886.4
"FR_76377",6574.2
"FR_76378",6986.8
"FR_76379",8039.9
"FR_76380",8088.9
"FR_76381",7733.2
"FR_76382",8060.2
"FR_76383",8097.9
"FR_76384",7776.5
"FR_76385",7126.7
"FR_76386",8425.3
"FR_76387",7919.8
"FR_76388",8391
"FR_76389",7918.2
"FR_76390",9466.8
"FR_76391",5790.5
"FR_76392",8777
"FR_76393",6925
"FR_76394",9081.2
"FR_76395",8878.8
"FR_76396",7211.1
"FR_76397",7976.1
"FR_76398",7461.2
"FR_76399",8401.6
"FR_76400",8760
"FR_77158",5410.2
"FR_77159",4803.3
"FR_77161",4847.4
"FR_77162",3909.3
"FR_77163",3674.8
"FR_77164",4724.2
"FR_77165",4061
"FR_77167",5179.8
"FR_77168",4657.1
"FR_77169",1749.6
"FR_77171",2535.8
"FR_77172",4751.2
"FR_77173",3542.9
"FR_77174",5651.6
"FR_77175",2677.4
"FR_77176",3392.6
"FR_77177",2423.2
"FR_77178",4319.1
"FR_77179",4114.6
"FR_77180",2324.1
"FR_77181",1904.5
"FR_77182",4313.3
"FR_77183",3238.8
"FR_77184",4938.6
"FR_77185",2987.7
"FR_77186",3475.1
"FR_72364",9631.3
"FR_72366",8336.2
"FR_72367",9586.3
"FR_72368",9434
"FR_72369",9766.3
"FR_72370",9467.4
"FR_72372",9107.5
"FR_72373",7351.5
"FR_72374",9248.8
"FR_72375",7032
"FR_72376",9226
"FR_72377",10262.7
"FR_72378",9968.6
"FR_72379",9873.4
"FR_72380",8874.9
"FR_72381",9078.4
"FR_72382",8320.1
"FR_72383",7429.2
"FR_72385",9720
"FR_72386",8207.1
"FR_73001",20849.8
"FR_73003",24121.4
"FR_73004",22782
"FR_73005",22950.1
"FR_73006",26129.5
"FR_73007",22462.4
"FR_73008",21474.4
"FR_74168",19951.7
"FR_74169",21533.2
"FR_74170",21269.1
"FR_74171",21676.9
"FR_74172",23281.3
"FR_74173",23359.6
"FR_74174",22133.1
"FR_74175",23863.5
"FR_74176",21902.1
"FR_74177",21119.3
"FR_74178",20117
"FR_74179",20078.7
"FR_74180",21878.9
"FR_74183",22846.7
"FR_74184",19975.3
"FR_74185",20753.7
"FR_74186",21430.7
"FR_74188",23768.6
"FR_74189",22663.8
"FR_74190",22728.1
"FR_74191",23415.8
"FR_74192",21212.5
"FR_74193",21096.5
"FR_74194",21652.9
"FR_74195",19647.8
"FR_74196",22390.2
"FR_74197",20644.7
"FR_74198",21423.1
"FR_74199",21983.9
"FR_74200",23082.8
"FR_74201",19766.8
"FR_74202",20971.2
"FR_76401",7054.1
"FR_76402",6915.9
"FR_76403",9173.2
"FR_76404",8493.7
"FR_76405",7846.3
"FR_76406",9140.4
"FR_76407",8877.7
"FR_76408",8312.2
"FR_76409",8895.8
"FR_76410",6165.9
"FR_76411",7214.2
"FR_76412",6495.3
"FR_76413",8679.1
"FR_76414",8826.6
"FR_76415",7842.7
"FR_76416",7697.1
"FR_76417",7652.1
"FR_76418",7542.8
"FR_76419",6157.4
"FR_76420",7188.4
"FR_76421",7573
"FR_76422",9306.7
"FR_76423",6369.5
"FR_76424",7966.5
"FR_76425",8878.5
"FR_76426",6735.7
"FR_76427",8234.4
"FR_76428",8580.4
"FR_76429",6105
"FR_76430",8169.6
"FR_76431",6767
"FR_76432",7401.8
"FR_77187",5839.7
"FR_77188",3952.6
"FR_77190",4402.3
"FR_77191",3963.9
"FR_77192",3064.8
"FR_77193",3394.4
"FR_77194",3960.9
"FR_77195",3330.2
"FR_77196",2550.5
"FR_77197",4099.3
"FR_77198",4036.8
"FR_77199",3065.7
"FR_77200",4410
"FR_77201",3987.8
"FR_77202",4304.8
"FR_77203",3515.5
"FR_77204",3983.1
"FR_77205",3319.4
"FR_77206",3207.1
"FR_77207",5275.6
"FR_77208",5403.8
"FR_77209",2073.2
"FR_77210",4338.2
"FR_77211",4057.3
"FR_77212",4625.7
"FR_77214",2342.8
"FR_77215",2322.3
"FR_77216",3985.4
"FR_77217",2729.3
"FR_77218",5540.5
"FR_77219",2942.2
"FR_77220",4093.1
"FR_73010",21854.9
"FR_73011",23001.3
"FR_73012",25197.3
"FR_73013",25543.7
"FR_73014",23752.8
"FR_73015",25760
"FR_73017",21921.6
"FR_73018",21891.2
"FR_73019",25414.4
"FR_73020",23092.9
"FR_73021",23696.7
"FR_73022",21189.7
"FR_73023",25922.6
"FR_73024",24868.9
"FR_73025",20241
"FR_73026",25906.3
"FR_73027",21053.9
"FR_73028",20865.4
"FR_73029",21394.3
"FR_73030",21399.7
"FR_73031",21230.7
"FR_73032",24992.5
"FR_73033",21357
"FR_73034",25321.1
"FR_73036",22701.5
"FR_73039",20835.7
"FR_74203",25292.3
"FR_74205",21694.9
"FR_74206",22410.3
"FR_74208",23383.2
"FR_74209",21066.9
"FR_74210",21758.5
"FR_74211",21194.6
"FR_74212",21763.6
"FR_74213",20823.3
"FR_74215",23595
"FR_74216",20077.7
"FR_74218",22706
"FR_74219",21780.4
"FR_74220",20647.5
"FR_74221",22385.5
"FR_74222",22928.7
"FR_74223",22293.2
"FR_74224",21513.9
"FR_74225",20932.8
"FR_74226",21016.1
"FR_74228",20177.3
"FR_74229",21007.8
"FR_74231",20690.6
"FR_74232",22181.6
"FR_74233",21458.1
"FR_74234",23344.4
"FR_74235",19098.9
"FR_74236",23318
"FR_74237",24417.5
"FR_76433",6939.9
"FR_76434",6296.6
"FR_76435",9466.7
"FR_76436",6882.2
"FR_76437",9066.1
"FR_76438",9375.8
"FR_76439",8290.2
"FR_76440",6078.8
"FR_76441",8664.1
"FR_76442",9537.1
"FR_76443",7286.1
"FR_76445",7590.7
"FR_76446",6331.9
"FR_76447",8335.1
"FR_76448",6504.5
"FR_76449",7866.9
"FR_76450",5584.9
"FR_76451",6221.7
"FR_76452",6989.3
"FR_76453",7148.7
"FR_76454",7719.5
"FR_76455",6657.7
"FR_76456",7243.1
"FR_76457",5817.8
"FR_76458",8219.1
"FR_76459",7706.4
"FR_76460",8074.4
"FR_76461",7824.8
"FR_76462",8005.3
"FR_76463",5335.9
"FR_76464",6205.3
"FR_76465",7979.1
"FR_76467",8835.1
"FR_77221",2035.6
"FR_77222",3171
"FR_77223",4722.2
"FR_77224",3075
"FR_77225",2907.8
"FR_77226",3996.6
"FR_77227",5396
"FR_77228",4131.5
"FR_77229",2782.4
"FR_77230",4850.4
"FR_77231",3525.6
"FR_77232",2698
"FR_77233",3001.2
"FR_77234",2673.4
"FR_77235",3312
"FR_77236",5275.7
"FR_77237",1851.6
"FR_77238",3483.9
"FR_77239",3812.1
"FR_77240",4213.9
"FR_77241",2857.3
"FR_77242",5181.1
"FR_77243",2064.1
"FR_77244",3843.1
"FR_77245",4501.2
"FR_77246",5466.1
"FR_77247",4575.5
"FR_77248",2587
"FR_77249",1968.8
"FR_77250",4540.3
"FR_77251",2553.9
"FR_77252",2713.5
"FR_73040",27955.7
"FR_73041",22525.6
"FR_73042",21471.8
"FR_73043",21634.1
"FR_73047",28200.4
"FR_73048",23804.2
"FR_73049",23063.7
"FR_73050",21383.9
"FR_73051",21442.2
"FR_73052",23401.1
"FR_73053",22432.3
"FR_73054",26162.1
"FR_73055",25753
"FR_73057",24630.2
"FR_73058",20704.1
"FR_73059",21623.2
"FR_73061",23535.5
"FR_73063",24765.4
"FR_73064",21427.3
"FR_73065",20978.7
"FR_73067",23570.8
"FR_73068",22329.5
"FR_73069",22613.7
"FR_73070",20475.3
"FR_73071",25920.9
"FR_73072",23343.3
"FR_73073",21205
"FR_73074",23483.9
"FR_73075",22499.2
"FR_74238",23520.9
"FR_74239",22286.2
"FR_74240",21559.7
"FR_74241",21332.3
"FR_74242",21824.4
"FR_74243",19750.1
"FR_74244",21513.4
"FR_74249",23368
"FR_74250",20955.3
"FR_74252",22221
"FR_74253",21516.5
"FR_74254",21239.2
"FR_74255",20913.9
"FR_74256",22761.2
"FR_74257",19964.1
"FR_74258",22837
"FR_74259",20881.8
"FR_74260",20232.1
"FR_74261",21803.1
"FR_74262",20622.2
"FR_74263",21939.4
"FR_74264",21509.2
"FR_74265",22677.1
"FR_74266",22798.9
"FR_74267",21521.1
"FR_74269",20071.1
"FR_74271",23851.9
"FR_74272",20456.4
"FR_74273",23175.1
"FR_74275",22513.1
"FR_76468",8192.6
"FR_76469",6485.1
"FR_76470",8063
"FR_76471",8059.5
"FR_76472",9177.1
"FR_76473",6950.5
"FR_76474",6409.2
"FR_76475",6089.9
"FR_76476",8137.7
"FR_76477",8899.4
"FR_76478",7926.7
"FR_76479",7466.4
"FR_76480",8641.1
"FR_76481",8592
"FR_76482",8444.1
"FR_76483",8355.9
"FR_76484",5197.8
"FR_76485",7730.9
"FR_76486",5590
"FR_76487",8763.9
"FR_76488",8747.5
"FR_76489",7946.4
"FR_76490",8239.8
"FR_76491",7798.1
"FR_76492",8689.6
"FR_76493",9153
"FR_76494",8312.1
"FR_76495",6821.4
"FR_76497",5621.4
"FR_76498",5828.8
"FR_76499",8227
"FR_76500",8303.9
"FR_76501",9174.6
"FR_77253",2880.2
"FR_77254",2902.4
"FR_77255",3487.4
"FR_77256",4864.6
"FR_77257",3828.3
"FR_77258",1604
"FR_77259",2628.6
"FR_77260",5100.4
"FR_77261",4707.8
"FR_77262",5713.3
"FR_77263",5198.5
"FR_77264",3124.8
"FR_77265",3675.8
"FR_77266",4386.7
"FR_77267",4332.3
"FR_77268",2320.8
"FR_77269",3329.7
"FR_77270",2915.6
"FR_77271",4758.6
"FR_77272",4510.6
"FR_77273",3039.3
"FR_77274",3417.2
"FR_77275",4860.7
"FR_77276",2569.6
"FR_77277",3153.4
"FR_77278",3834.8
"FR_77279",4322.9
"FR_77280",3764.6
"FR_77281",3405.9
"FR_73076",21736
"FR_73077",26560.8
"FR_73078",21396.6
"FR_73079",22292.2
"FR_73081",22966.7
"FR_73082",21953.7
"FR_73083",23753.5
"FR_73084",21606.8
"FR_73085",21129.7
"FR_73086",23297.6
"FR_73087",21222.8
"FR_73088",24467
"FR_73089",22287.9
"FR_73090",23134.5
"FR_73091",21329.4
"FR_73092",22602.3
"FR_73094",24365.6
"FR_73095",23061.2
"FR_73096",22234.3
"FR_73097",21948.7
"FR_73098",22455.9
"FR_73099",22603.8
"FR_73100",20467.3
"FR_73101",23672.2
"FR_73103",21208.1
"FR_73104",20903.2
"FR_73105",21255.4
"FR_73106",23502.3
"FR_73107",22574.8
"FR_73109",27041.7
"FR_74276",22415.6
"FR_74278",21661.3
"FR_74279",24004.4
"FR_74280",21963.8
"FR_74281",22402
"FR_74282",21300.9
"FR_74283",20687.3
"FR_74284",21183.1
"FR_74285",19456.1
"FR_74286",24093
"FR_74287",22985.6
"FR_74288",20065.5
"FR_74289",20354.7
"FR_74290",24358.2
"FR_74291",19231.6
"FR_74292",20883.4
"FR_74293",21387.3
"FR_74294",23784.1
"FR_74295",23097.5
"FR_74296",20389.1
"FR_74297",20190.6
"FR_74298",20679.5
"FR_74299",21438.1
"FR_74301",21618.5
"FR_74302",22357
"FR_74303",21394.5
"FR_74304",21114.4
"FR_74305",20577
"FR_76502",7225.1
"FR_76503",6623.4
"FR_76504",8550.8
"FR_76505",6738
"FR_76506",7945.7
"FR_76507",9486.6
"FR_76508",9422.3
"FR_76509",6770.3
"FR_76510",8152.6
"FR_76511",8637.4
"FR_76512",9027.3
"FR_76513",6563.3
"FR_76514",5723.2
"FR_76515",9142.5
"FR_76516",7859.9
"FR_76517",6755
"FR_76518",8316.9
"FR_76519",8366.2
"FR_76520",8064.9
"FR_76521",7019.4
"FR_76522",7520.5
"FR_76523",8018.6
"FR_76524",8229.8
"FR_76526",8633.1
"FR_76527",7468.4
"FR_76528",8682.3
"FR_76529",8368.8
"FR_76530",8253.2
"FR_76531",7911.9
"FR_76532",7151.3
"FR_76533",7967.5
"FR_76534",8791.9
"FR_71581",16130.5
"FR_71582",16036.3
"FR_71583",14971
"FR_71584",14797.9
"FR_71585",13296.6
"FR_71586",16493.3
"FR_71588",15530.1
"FR_71589",13029.4
"FR_71590",15934.1
"FR_71591",14701
"FR_72001",8581.4
"FR_72002",9231.9
"FR_72003",8911.3
"FR_72004",9446.2
"FR_72005",9712.9
"FR_72006",9656.5
"FR_72007",8221.1
"FR_72008",8721.7
"FR_72009",10098.5
"FR_72010",10088.2
"FR_72011",10208.1
"FR_72012",9222.9
"FR_72013",10124.3
"FR_72015",9040.1
"FR_72016",10244.1
"FR_72017",9438.1
"FR_72018",8495.7
"FR_72019",9738.7
"FR_73110",23937.7
"FR_73113",25114.1
"FR_73114",23877.7
"FR_73116",24622.4
"FR_73117",24688.2
"FR_73119",24650.2
"FR_73120",22700.4
"FR_73121",22761.3
"FR_73122",20879.7
"FR_73123",23451.3
"FR_73124",22843.9
"FR_73128",21654.6
"FR_73129",22928.6
"FR_73130",23516.7
"FR_73131",25661
"FR_73132",25046.9
"FR_73133",22543.4
"FR_73135",23844.6
"FR_73137",21368.7
"FR_73138",24895.1
"FR_73139",23921.3
"FR_73140",21230.2
"FR_73141",22266.2
"FR_73142",26285.3
"FR_73145",21064.9
"FR_73146",22556
"FR_73147",21336.6
"FR_73149",21171.7
"FR_73150",25399.9
"FR_73151",21622.4
"FR_73152",20962
"FR_74306",20868.2
"FR_74307",20532.3
"FR_74308",23231.3
"FR_74309",19828.4
"FR_74310",21710.2
"FR_74311",21365.6
"FR_74312",21187.5
"FR_74313",20649.7
"FR_74314",19753.6
"FR_74315",22184.4
"FR_75056",0
"FR_76001",7843.5
"FR_76002",7873.8
"FR_76004",8523
"FR_76005",5861.8
"FR_76006",7619.4
"FR_76007",6899.1
"FR_76008",8994.7
"FR_76009",8104.1
"FR_76010",7545.4
"FR_76011",9091.7
"FR_76012",8567.5
"FR_76013",8851.5
"FR_76014",8336.5
"FR_76015",8776.7
"FR_76016",8344.4
"FR_76017",8915.7
"FR_76018",7646.5
"FR_76019",8250.2
"FR_76020",6749.7
"FR_76021",8674.7
"FR_76022",7975.4
"FR_76535",7126.9
"FR_76536",6497.7
"FR_76537",7296.4
"FR_76538",7862.7
"FR_76540",6077.8
"FR_76541",6593.7
"FR_76542",8085.8
"FR_76543",8435.1
"FR_76544",7228.5
"FR_76545",8591
"FR_76546",8211.3
"FR_76547",7027.4
"FR_76548",6796.1
"FR_76549",7993.6
"FR_76550",6122.8
"FR_76551",8139.4
"FR_76552",8772.4
"FR_76553",8985.2
"FR_76554",7219.3
"FR_76555",7059.2
"FR_76556",7861.3
"FR_76557",7840.2
"FR_76558",5799.7
"FR_76559",8122.9
"FR_76560",6426.5
"FR_76561",5485.4
"FR_76562",8900.3
"FR_76563",7899.1
"FR_76564",9388.1
"FR_76565",8328.1
"FR_76566",7094.7
"FR_76567",7804
"FR_76568",7273
"FR_76569",8301.8
