"id","duration"
"FR_72070",9434.9
"FR_72071",9638
"FR_72072",9588.4
"FR_72073",8616.5
"FR_72074",9519.6
"FR_72075",9126
"FR_72076",9589.2
"FR_72077",10373.4
"FR_72078",9486.1
"FR_72079",9765.9
"FR_72080",6797.7
"FR_72083",9610
"FR_72084",10625.9
"FR_72085",9079.7
"FR_72086",8656.5
"FR_73187",24587.8
"FR_73188",23815.4
"FR_73189",23892.3
"FR_73190",26261.1
"FR_73191",20823.3
"FR_73192",22772
"FR_73193",21711.2
"FR_73194",24386
"FR_73196",23491.2
"FR_73197",26258.2
"FR_73200",22375.4
"FR_73201",26144.5
"FR_73202",23458.1
"FR_73204",20372.9
"FR_73205",23609.2
"FR_73206",26065.3
"FR_73207",23470.1
"FR_73208",21749.6
"FR_73210",22181.9
"FR_73211",24066.4
"FR_73212",23170.2
"FR_73213",21250.4
"FR_73214",20548.1
"FR_73215",22763.8
"FR_73216",24442.7
"FR_73217",22927.2
"FR_73218",20720.5
"FR_73219",20696.1
"FR_73220",23799.9
"FR_76060",7258.2
"FR_76062",7516.2
"FR_76063",7682.5
"FR_76064",9171.4
"FR_76065",7419.2
"FR_76066",7899.5
"FR_76067",6372
"FR_76068",8660.8
"FR_76069",5792.3
"FR_76070",8029.7
"FR_76071",9282.4
"FR_76072",7493.9
"FR_76074",6761
"FR_76075",7745.1
"FR_76076",8368.5
"FR_76077",8238
"FR_76079",9620.5
"FR_76082",8412.5
"FR_76083",8545.9
"FR_76084",8783.9
"FR_76085",7972.2
"FR_76086",7258.2
"FR_76087",7850
"FR_76088",6739.9
"FR_76090",8097.9
"FR_76091",8193.7
"FR_76092",8188.6
"FR_76093",6039
"FR_76094",7297.5
"FR_76095",6333.9
"FR_76096",7389.8
"FR_76097",8262.5
"FR_76099",7265.3
"FR_76100",7062.5
"FR_76605",9031.8
"FR_76606",7175.4
"FR_76608",7610
"FR_76609",9211
"FR_76610",7142.5
"FR_76611",7465.7
"FR_76612",7714.8
"FR_76613",9350
"FR_76614",6504.7
"FR_76615",8918.1
"FR_76616",8392.3
"FR_76617",6550.1
"FR_76618",9417.9
"FR_76619",9604.7
"FR_76620",8163.5
"FR_76621",7371
"FR_76622",8129.1
"FR_76623",6810.1
"FR_76624",9154.4
"FR_76626",8326.4
"FR_76627",7701.7
"FR_76628",7222.1
"FR_76629",8220.1
"FR_76630",9620.2
"FR_76631",7311
"FR_76632",7956.5
"FR_76634",6475
"FR_76635",8570.1
"FR_76636",6759.9
"FR_76637",9307.4
"FR_76638",9727
"FR_76640",5412.9
"FR_72087",8418.1
"FR_72088",8928.3
"FR_72089",9122.1
"FR_72090",7531.5
"FR_72091",9120.2
"FR_72093",7032.4
"FR_72094",8566.1
"FR_72095",8390.3
"FR_72096",8882.1
"FR_72098",10042.5
"FR_72099",8513.7
"FR_72100",10059.5
"FR_72101",8326.2
"FR_72102",8319.2
"FR_72103",9571.5
"FR_72104",8962.4
"FR_72105",6989.3
"FR_72106",10198.3
"FR_72107",9514.8
"FR_72109",9674.9
"FR_72110",9965.4
"FR_72111",9194.1
"FR_72112",8964.6
"FR_72113",8743.9
"FR_72114",7448.1
"FR_72115",9989.2
"FR_72118",7995.6
"FR_72119",8909.6
"FR_73221",24178.5
"FR_73222",21363.4
"FR_73223",25469.4
"FR_73224",23577.6
"FR_73225",21646.5
"FR_73226",20769.4
"FR_73227",26244
"FR_73228",21832.6
"FR_73229",21612.6
"FR_73230",24381.5
"FR_73231",24304.6
"FR_73232",27283.3
"FR_73233",21253.3
"FR_73234",23131.4
"FR_73235",24967.3
"FR_73236",20350.3
"FR_73237",23313.9
"FR_73240",22032.2
"FR_73241",23076.5
"FR_73242",25027.3
"FR_73243",21729.7
"FR_73245",21403.7
"FR_73246",21747.2
"FR_73247",22832.9
"FR_73248",23881.7
"FR_73249",21534.1
"FR_73250",25100.5
"FR_73252",23650.3
"FR_73253",24492.4
"FR_73254",20707.2
"FR_76101",8381.2
"FR_76103",6215.8
"FR_76104",9021.3
"FR_76105",7124.2
"FR_76106",6714.2
"FR_76107",7416.2
"FR_76108",6390.3
"FR_76109",7448.9
"FR_76110",7636.7
"FR_76111",6825.2
"FR_76112",8675
"FR_76113",7200
"FR_76114",8032.7
"FR_76115",8196
"FR_76116",6090.2
"FR_76117",9544.3
"FR_76118",8379.9
"FR_76119",7416.3
"FR_76120",7607.7
"FR_76121",7467.4
"FR_76122",8128.4
"FR_76123",6852
"FR_76124",5836.4
"FR_76125",7575.4
"FR_76126",7644.2
"FR_76128",8531.2
"FR_76129",7962
"FR_76130",7884.5
"FR_76131",5732
"FR_76132",7530.1
"FR_76133",9190.1
"FR_76134",8603.6
"FR_76135",6941.2
"FR_76641",9058.3
"FR_76642",8730.6
"FR_76644",9915.2
"FR_76645",8357.7
"FR_76646",8789.7
"FR_76647",7669.4
"FR_76648",7604.4
"FR_76649",7843.7
"FR_76650",8686
"FR_76651",9174.1
"FR_76652",8738.8
"FR_76653",8435.6
"FR_76654",7308
"FR_76655",8864.8
"FR_76656",7683.6
"FR_76657",7546.4
"FR_76658",7836.9
"FR_76660",8212.7
"FR_76662",8330.3
"FR_76663",9012.3
"FR_76664",8464.8
"FR_76665",9257.1
"FR_76666",6491.1
"FR_76667",8185.3
"FR_76668",7335.5
"FR_76669",8880.7
"FR_76670",9159.6
"FR_76671",9278.7
"FR_76672",7043.8
"FR_76673",6828.5
"FR_76675",6952.6
"FR_76676",7049.3
"FR_76677",8540.1
"FR_76678",7320.7
"FR_72120",9405.7
"FR_72121",10351.6
"FR_72122",7660.6
"FR_72123",10451.9
"FR_72124",8808.4
"FR_72125",8659.8
"FR_72126",9535.5
"FR_72127",8718.4
"FR_72128",8993.1
"FR_72129",8313.4
"FR_72130",8714.5
"FR_72131",9356.3
"FR_72132",7217.6
"FR_72133",9250.9
"FR_72134",10001.5
"FR_72135",9801.2
"FR_72136",9911.8
"FR_72137",9284.8
"FR_72138",9545.5
"FR_72139",9747.5
"FR_72141",10213.4
"FR_72142",9475.5
"FR_72143",8866.4
"FR_72144",7678.6
"FR_72145",10034.9
"FR_72146",9088.1
"FR_72147",8776.4
"FR_72148",8387
"FR_73255",24995.2
"FR_73256",24399.3
"FR_73257",25534.1
"FR_73258",25232.3
"FR_73259",23786.1
"FR_73261",24940.7
"FR_73262",24698
"FR_73263",22146.4
"FR_73265",21793.5
"FR_73267",24514.7
"FR_73268",24384.5
"FR_73269",21616.1
"FR_73270",22482.9
"FR_73271",21226.7
"FR_73272",23739.8
"FR_73273",21604.9
"FR_73274",22463
"FR_73275",21586.6
"FR_73276",22362.6
"FR_73277",22970.7
"FR_73278",24705.9
"FR_73280",25297.2
"FR_73281",21383.1
"FR_73282",21928.9
"FR_73283",22823.7
"FR_73284",24320.9
"FR_73285",27104.1
"FR_73286",20476.2
"FR_76136",8359.5
"FR_76138",7784
"FR_76139",7735.4
"FR_76140",8368.5
"FR_76141",8356.6
"FR_76142",6218.9
"FR_76143",8774.9
"FR_76144",8287.6
"FR_76146",7358.7
"FR_76147",7818.2
"FR_76148",8368.2
"FR_76149",7205.9
"FR_76151",8571.1
"FR_76152",7178.2
"FR_76153",7578.4
"FR_76154",8183.8
"FR_76155",9900.1
"FR_76156",8968
"FR_76157",6216
"FR_76158",8506.5
"FR_76159",8501.5
"FR_76160",7417.5
"FR_76161",8212.7
"FR_76162",8066.3
"FR_76163",7164.9
"FR_76164",7282.1
"FR_76165",5374.2
"FR_76166",7613.8
"FR_76167",8833.6
"FR_76168",8041.4
"FR_76679",8274.5
"FR_76680",8259.5
"FR_76681",5825.9
"FR_76682",5314.9
"FR_76683",9312.9
"FR_76684",7077.2
"FR_76685",8759.2
"FR_76686",8684.3
"FR_76688",8504
"FR_76689",8407.9
"FR_76690",8409.7
"FR_76691",7146.2
"FR_76692",8142.6
"FR_76693",9352.3
"FR_76694",8407.4
"FR_76695",8231.9
"FR_76697",8397.8
"FR_76698",8570.8
"FR_76699",8018.9
"FR_76700",7225.2
"FR_76702",7682.1
"FR_76703",10007.2
"FR_76705",5240.5
"FR_76706",9084.2
"FR_76707",8303
"FR_76708",8662.5
"FR_76709",7374
"FR_76710",8181.2
"FR_76711",9801.4
"FR_76712",8089.7
"FR_76714",7811.2
"FR_76715",8043.8
"FR_76716",8751.9
"FR_76717",6030.7
"FR_76718",7612.1
"FR_76719",8705.5
"FR_72149",9413.4
"FR_72150",8953.5
"FR_72151",10239.7
"FR_72152",9222.9
"FR_72153",9502.3
"FR_72154",10556.6
"FR_72155",9276.9
"FR_72156",6997
"FR_72157",8926.5
"FR_72158",7850.5
"FR_72160",9049.8
"FR_72161",9910.8
"FR_72163",10518.5
"FR_72164",9588
"FR_72165",7608.9
"FR_72166",9219.7
"FR_72167",9657
"FR_72168",9577.8
"FR_72169",8757.7
"FR_72170",9625.8
"FR_72171",9349.8
"FR_72172",7637.1
"FR_72173",9667.9
"FR_72174",8994.3
"FR_72175",10256.7
"FR_72176",10524.4
"FR_72177",9356.1
"FR_72178",8623.3
"FR_73288",21403.4
"FR_73289",23307.3
"FR_73290",26338.4
"FR_73292",23659.7
"FR_73293",22279.9
"FR_73294",22324.6
"FR_73296",27372.3
"FR_73297",22738.1
"FR_73298",23215.6
"FR_73299",21408.8
"FR_73300",21228.7
"FR_73301",21791.7
"FR_73302",22791
"FR_73303",24093.8
"FR_73304",28658.3
"FR_73306",25796.3
"FR_73307",25346.4
"FR_73308",23475.3
"FR_73309",20649.7
"FR_73310",21842.8
"FR_73311",25373.7
"FR_73312",23239.4
"FR_73313",21547.2
"FR_73314",22396.2
"FR_73315",22916.6
"FR_73316",23127.8
"FR_73317",24305.5
"FR_73318",24926.2
"FR_73320",24148.9
"FR_76169",7327
"FR_76170",8588.1
"FR_76171",6949.2
"FR_76172",9078.5
"FR_76173",8327
"FR_76174",7264.7
"FR_76175",8430.6
"FR_76176",8772.5
"FR_76177",7463.5
"FR_76178",5434.5
"FR_76179",7325.8
"FR_76180",8326.7
"FR_76181",7702.4
"FR_76182",7952.9
"FR_76183",8912.1
"FR_76184",8319
"FR_76185",7357.2
"FR_76186",7029.1
"FR_76187",8520
"FR_76188",7368.6
"FR_76189",8675.7
"FR_76190",8594
"FR_76192",9906.5
"FR_76193",7858.4
"FR_76194",9394.5
"FR_76195",8942.6
"FR_76196",8681.9
"FR_76197",7676
"FR_76198",7457
"FR_76199",6728.6
"FR_76720",8816.8
"FR_76721",7057.2
"FR_76723",7663.5
"FR_76724",8239.7
"FR_76725",8622.6
"FR_76726",9695.9
"FR_76727",7124.4
"FR_76728",6369.8
"FR_76730",8388.9
"FR_76731",8553.1
"FR_76732",9129.2
"FR_76733",7835.4
"FR_76734",8547.9
"FR_76735",9003.1
"FR_76736",9372.5
"FR_76737",7858.4
"FR_76738",7088.9
"FR_76739",7442.2
"FR_76740",7018.6
"FR_76741",8944.6
"FR_76743",6813.8
"FR_76744",8200.4
"FR_76745",8995.9
"FR_76746",9086.5
"FR_76747",8157.1
"FR_76748",8804.4
"FR_76749",9142.3
"FR_76750",7116.9
"FR_76751",8056.8
"FR_76752",7556.1
"FR_76753",5587.7
"FR_76754",9523.3
"FR_76755",8105.2
"FR_72179",10049.7
"FR_72180",8818
"FR_72181",8711.3
"FR_72182",9892
"FR_72183",10254.2
"FR_72184",9597.8
"FR_72185",10592.2
"FR_72186",8842.4
"FR_72187",9073.5
"FR_72188",8971.7
"FR_72189",8726.2
"FR_72190",8284.7
"FR_72191",9376.8
"FR_72192",9380.8
"FR_72193",7538.5
"FR_72194",9186.2
"FR_72195",9777.9
"FR_72196",8658.2
"FR_72197",9185.2
"FR_72198",8413.1
"FR_72199",9453.1
"FR_72200",9010.6
"FR_72201",8349.5
"FR_72202",8717.8
"FR_72204",8557.7
"FR_72205",8989.4
"FR_72208",7188
"FR_73322",25383
"FR_73323",26674.9
"FR_73324",22487.3
"FR_73326",21706.4
"FR_73327",21026.3
"FR_73328",21177.9
"FR_73329",20966
"FR_73330",21057.2
"FR_74001",24115
"FR_74002",21431.4
"FR_74003",21790.8
"FR_74004",22170.9
"FR_74005",22033.4
"FR_74006",20514.4
"FR_74007",21002.8
"FR_74008",20286.2
"FR_74009",20176.8
"FR_74010",21036.6
"FR_74012",20364.2
"FR_74013",22280.1
"FR_74014",22442.1
"FR_74015",21418
"FR_74016",20199
"FR_74018",20815.5
"FR_74019",21040.3
"FR_74020",22549
"FR_74021",20273.1
"FR_74024",21369.1
"FR_74025",21575.4
"FR_74026",20348.9
"FR_74027",21908.3
"FR_76200",7455.6
"FR_76201",6573.9
"FR_76202",8758.4
"FR_76203",7205.9
"FR_76204",7858.1
"FR_76205",8132.8
"FR_76206",9052.4
"FR_76207",9454.3
"FR_76208",5936
"FR_76209",6181.7
"FR_76210",9070
"FR_76211",8501
"FR_76212",6232.9
"FR_76213",8415
"FR_76214",8019.3
"FR_76216",6072.1
"FR_76217",8777.6
"FR_76218",6605.9
"FR_76219",7927
"FR_76220",9154.5
"FR_76221",8456.4
"FR_76222",7171.8
"FR_76223",7255.8
"FR_76224",8777.6
"FR_76225",7860.6
"FR_76226",9233.1
"FR_76227",7578.4
"FR_76228",7228.5
"FR_76229",6033.3
"FR_76230",6745.9
"FR_76231",5542.7
"FR_76232",9168.4
"FR_76233",7235.7
"FR_76756",7190
"FR_76757",7685.7
"FR_76758",7349.4
"FR_76759",6535.1
"FR_77001",3513
"FR_77002",3974
"FR_77003",3788.8
"FR_77004",3476.1
"FR_77005",2385.9
"FR_77006",3179.7
"FR_77007",3487.2
"FR_77008",3366.5
"FR_77009",4862.6
"FR_77010",3714.7
"FR_77011",4658.6
"FR_77012",4958.2
"FR_77013",3464.1
"FR_77014",3836.4
"FR_77015",5859.9
"FR_77016",4147.1
"FR_77018",2218
"FR_77019",4821.2
"FR_77020",4091.9
"FR_77021",4444.6
"FR_77022",3038.5
"FR_77023",3202.1
"FR_77024",3910.4
"FR_77025",4928.2
"FR_77026",5575.9
"FR_77027",5055.1
"FR_77029",3474.1
"FR_72209",9948.1
"FR_72210",9289.8
"FR_72211",10440.3
"FR_72212",10318.7
"FR_72213",8667.1
"FR_72214",8493.8
"FR_72215",9394
"FR_72216",9288.1
"FR_72217",8519.4
"FR_72218",9870.4
"FR_72219",9333.6
"FR_72220",7773.4
"FR_72221",9795
"FR_72222",9138.8
"FR_72223",9919.4
"FR_72224",7739.2
"FR_72225",9928.9
"FR_72226",9737.8
"FR_72227",9108.1
"FR_72228",10065.7
"FR_72229",9969.4
"FR_72230",9360.2
"FR_72231",8541.6
"FR_72232",10675.1
"FR_72233",8587.3
"FR_72234",9881.4
"FR_72235",9343.4
"FR_72236",10707.1
"FR_72237",10293.9
"FR_74029",19549.7
"FR_74030",23310.9
"FR_74031",20123.1
"FR_74032",22755
"FR_74033",23863.2
"FR_74034",23562.4
"FR_74035",21144.8
"FR_74036",21872.7
"FR_74037",21473.3
"FR_74038",21543.6
"FR_74040",20752.9
"FR_74041",23814.9
"FR_74042",20893.9
"FR_74043",21157.7
"FR_74044",20334.2
"FR_74045",23708.8
"FR_74046",20937.5
"FR_74048",21475.5
"FR_74049",22079.5
"FR_74050",21712
"FR_74051",20372.7
"FR_74052",20559.5
"FR_74053",21871.5
"FR_74054",21876.6
"FR_74055",19300.9
"FR_74056",23682.8
"FR_74057",22845.4
"FR_74058",24476.2
"FR_74059",21455.8
"FR_74060",22824.1
"FR_76234",7265
"FR_76235",9381
"FR_76236",7828
"FR_76237",7601.2
"FR_76238",8553.3
"FR_76239",8122.4
"FR_76240",9069.3
"FR_76241",8526.5
"FR_76242",5684.8
"FR_76243",7366.9
"FR_76244",7741
"FR_76245",6582.9
"FR_76247",7490.1
"FR_76249",7772.1
"FR_76250",8063.9
"FR_76251",7989.9
"FR_76252",9810.1
"FR_76253",7651.8
"FR_76254",9381.5
"FR_76255",9560.3
"FR_76257",8094.5
"FR_76258",7689
"FR_76259",8870.7
"FR_76260",5964.1
"FR_76261",6958.9
"FR_76262",8195.1
"FR_76263",6260.1
"FR_76264",7211.1
"FR_76265",7453.6
"FR_76266",9989.5
"FR_76268",9142.5
"FR_76269",7722.3
"FR_77030",4753.7
"FR_77031",3306.5
"FR_77032",4253.3
"FR_77033",4612
"FR_77034",3487.4
"FR_77035",5397.5
"FR_77036",4241.2
"FR_77037",3477.6
"FR_77038",3194
"FR_77039",3038.8
"FR_77040",2742.2
"FR_77041",3994.3
"FR_77042",3563.8
"FR_77043",4065.7
"FR_77044",3800.4
"FR_77045",4516.7
"FR_77046",4463.9
"FR_77047",2529
"FR_77048",4032.9
"FR_77049",2690
"FR_77050",4618.2
"FR_77051",5236.6
"FR_77052",3661
"FR_77053",2391.4
"FR_77054",4894.9
"FR_77055",2273.2
"FR_77056",4345.3
"FR_77057",3659.5
"FR_77058",1879.3
"FR_77059",1863.5
"FR_77060",4327.2
"FR_72238",8799.8
"FR_72239",9887.4
"FR_72241",7941.8
"FR_72243",9425.1
"FR_72244",10245.1
"FR_72245",7311.5
"FR_72246",7795.2
"FR_72247",8799.3
"FR_72248",9278.4
"FR_72249",8815.5
"FR_72250",8673.4
"FR_72251",9297.1
"FR_72252",9716.6
"FR_72253",9296.7
"FR_72254",9310.8
"FR_72255",10070.9
"FR_72256",9667.3
"FR_72257",8703.8
"FR_72259",8054.2
"FR_72260",8509.6
"FR_72261",9551
"FR_72262",9861.8
"FR_72264",10543.3
"FR_72265",8586.5
"FR_72266",9982.8
"FR_72267",7210.6
"FR_72268",9188.4
"FR_72269",8155.7
"FR_72270",8946.8
"FR_74061",21513.8
"FR_74062",20783.7
"FR_74063",24919.5
"FR_74064",21896.7
"FR_74065",19878.3
"FR_74066",20319.8
"FR_74067",21288.4
"FR_74068",18977
"FR_74069",20149.6
"FR_74070",21572.2
"FR_74071",19288.1
"FR_74072",22944.7
"FR_74073",23233.6
"FR_74074",19547.9
"FR_74075",19878.5
"FR_74076",20497.6
"FR_74077",19163.7
"FR_74078",19756.6
"FR_74079",22369.2
"FR_74080",22821.1
"FR_74081",21508.9
"FR_74082",20209.1
"FR_74083",22702.7
"FR_74085",23726.6
"FR_74086",19923.3
"FR_74087",20667.5
"FR_74088",20250.7
"FR_74089",22998.4
"FR_74090",20976
"FR_74091",23262.8
"FR_74094",20946
"FR_74095",20182.4
"FR_76270",8439.9
"FR_76271",7211
"FR_76272",8662.9
"FR_76273",6658.7
"FR_76274",7732.7
"FR_76275",8670.1
"FR_76276",6840.5
"FR_76278",8025.5
"FR_76279",7936.7
"FR_76280",8569.8
"FR_76281",7964.1
"FR_76282",5496.9
"FR_76283",7998.6
"FR_76284",7316.2
"FR_76285",6260.4
"FR_76286",8928.3
"FR_76287",6886.8
"FR_76288",8936
"FR_76289",7540.8
"FR_76290",7551.3
"FR_76291",9326.4
"FR_76292",6764
"FR_76293",8116.5
"FR_76294",8862.3
"FR_76295",7017.9
"FR_76296",8207.9
"FR_76297",6310.8
"FR_76298",8877.6
"FR_76299",8501.8
"FR_77061",4590.7
"FR_77062",2400.4
"FR_77063",3037.2
"FR_77065",2764
"FR_77066",4774.2
"FR_77067",2991.1
"FR_77068",5059
"FR_77069",3086.8
"FR_77070",3608.3
"FR_77071",5985
"FR_77072",5729.9
"FR_77073",4976.7
"FR_77075",2475.9
"FR_77076",5579.7
"FR_77077",3147
"FR_77078",3480.1
"FR_77079",4035.7
"FR_77080",4616.7
"FR_77081",3070.4
"FR_77082",3709.1
"FR_77083",1584.8
"FR_77084",3086.2
"FR_77085",2211.2
"FR_77086",3846.9
"FR_77087",3629.9
"FR_77088",3501.8
"FR_77089",4250.7
"FR_77090",4607.5
"FR_77091",2820.2
"FR_77093",4860.6
"FR_72271",7664.5
"FR_72272",8584.8
"FR_72273",9509.7
"FR_72274",9780.8
"FR_72275",8018.4
"FR_72276",8010.8
"FR_72277",7573.4
"FR_72278",9529.1
"FR_72279",9590.5
"FR_72280",8829.5
"FR_72281",7561.6
"FR_72282",10723.3
"FR_72283",10209.3
"FR_72286",8574.5
"FR_72287",9171.5
"FR_72289",8736.6
"FR_72290",9006.2
"FR_72291",10113.2
"FR_72292",7090.4
"FR_72293",9931.7
"FR_72294",10640.9
