"id","duration"
"FR_46027",23328.9
"FR_46028",20365.9
"FR_46029",21142.8
"FR_46030",21512.6
"FR_46031",21967.3
"FR_46032",21826.3
"FR_46033",24023.6
"FR_46034",21992.1
"FR_46035",22244
"FR_46036",22133.9
"FR_46037",22580.8
"FR_46038",21062.6
"FR_46039",22037.3
"FR_46040",22477.1
"FR_46041",23340.9
"FR_46042",21980.8
"FR_46043",21703.8
"FR_46044",22311.4
"FR_46045",22873.1
"FR_46046",21825.4
"FR_46047",20590.5
"FR_46049",23574.1
"FR_46050",23347.8
"FR_46051",21931.9
"FR_46052",22269.4
"FR_46053",22425.2
"FR_46054",20943.9
"FR_46055",22807.1
"FR_46056",22685.3
"FR_42219",19466.8
"FR_42220",16702.7
"FR_42221",19411.2
"FR_42222",20055.3
"FR_42223",20743.8
"FR_42224",21228.3
"FR_42225",19718
"FR_42226",19206.5
"FR_42227",19639.1
"FR_42228",20627.8
"FR_42229",18028.5
"FR_42230",18767.6
"FR_42231",16776.1
"FR_42232",16971.9
"FR_42233",16963
"FR_42234",20721.2
"FR_42235",22277.8
"FR_42236",18194.5
"FR_42237",20373.4
"FR_42238",18350.3
"FR_42239",17891.8
"FR_42240",21328.3
"FR_42241",18747.8
"FR_42242",19581.4
"FR_42243",18945
"FR_42245",18145
"FR_42246",21267.5
"FR_42247",19490
"FR_44080",16454.6
"FR_44081",17221.7
"FR_44082",14575.5
"FR_44083",16801.1
"FR_44084",15143.2
"FR_44085",15138.7
"FR_44086",15759.9
"FR_44087",16835
"FR_44088",15634.3
"FR_44089",15649.8
"FR_44090",16772
"FR_44091",16326.8
"FR_44092",16460.5
"FR_44094",14900.5
"FR_44095",15201.7
"FR_44096",13734.6
"FR_44097",18547.3
"FR_44098",17068.6
"FR_44099",15310.3
"FR_44100",15579.1
"FR_44101",15734
"FR_44102",15673.1
"FR_44103",16963.7
"FR_44104",13052
"FR_44105",15788.6
"FR_44106",17446.8
"FR_41113",9974.1
"FR_41114",7004.7
"FR_41115",8506.2
"FR_41116",8612.5
"FR_41118",8607
"FR_41119",7407.6
"FR_41120",9504.4
"FR_41121",7989.5
"FR_41122",9323.8
"FR_41123",8025.3
"FR_41124",9269.4
"FR_41125",7962.4
"FR_41126",10548.8
"FR_41127",7806.6
"FR_41128",7758.4
"FR_41129",7726.8
"FR_41130",7795.7
"FR_41131",9438.6
"FR_41132",9552
"FR_41134",7668.6
"FR_41135",9023.1
"FR_41136",6804.9
"FR_41137",9207.1
"FR_41138",8775.3
"FR_41139",10430.3
"FR_41140",8417.6
"FR_41141",7559.4
"FR_41142",8108.8
"FR_41143",7867.2
"FR_41144",9106.2
"FR_46057",22928.3
"FR_46058",20814.7
"FR_46059",20511.5
"FR_46060",23477.4
"FR_46061",23542.3
"FR_46062",22990.5
"FR_46063",22868.8
"FR_46064",22127.1
"FR_46065",19810.8
"FR_46066",22676.6
"FR_46068",23120.1
"FR_46069",23075.3
"FR_46070",21816.4
"FR_46072",21866.7
"FR_46073",23293.3
"FR_46074",19765.7
"FR_46075",22133.5
"FR_46076",21800.9
"FR_46078",20996.8
"FR_46079",22030.7
"FR_46080",22399.4
"FR_46081",23210.9
"FR_46082",22908.9
"FR_46083",19162.5
"FR_46084",19977.1
"FR_46085",23527.1
"FR_42248",18343.3
"FR_42249",18644.2
"FR_42251",19660.8
"FR_42252",19343.2
"FR_42253",17469.6
"FR_42254",18708.9
"FR_42255",18359.4
"FR_42256",20676.7
"FR_42257",15838.7
"FR_42259",19704.7
"FR_42260",18908.1
"FR_42261",19438
"FR_42262",21742.5
"FR_42264",20157.5
"FR_42265",20078.2
"FR_42266",21710.8
"FR_42267",17600.5
"FR_42268",18739.5
"FR_42269",19930.6
"FR_42270",21380.7
"FR_42271",19944.5
"FR_42272",20547.8
"FR_42273",17311.3
"FR_42274",18153.5
"FR_42275",20443.6
"FR_42276",17725.9
"FR_42277",18368
"FR_42278",18215.6
"FR_44107",14253.4
"FR_44108",15549.6
"FR_44109",14909.1
"FR_44110",15374.4
"FR_44111",16014
"FR_44112",14252.4
"FR_44113",16278.7
"FR_44114",14898.7
"FR_44115",14043.3
"FR_44116",17478.4
"FR_44117",15359.7
"FR_44118",14137.8
"FR_44119",17114.9
"FR_44120",16525.8
"FR_44121",15164.9
"FR_44122",15001.3
"FR_44123",15826.1
"FR_44124",14223.8
"FR_44125",18697.7
"FR_44126",18046
"FR_44127",16273.3
"FR_44128",17130.2
"FR_44129",16659.1
"FR_44130",15514.3
"FR_44131",17270.7
"FR_44132",17723.3
"FR_41145",8820.5
"FR_41146",9723.2
"FR_41147",8295.5
"FR_41148",7857.3
"FR_41149",9595.5
"FR_41150",8015.8
"FR_41151",9609.2
"FR_41152",8209.9
"FR_41153",10476.5
"FR_41154",8087.2
"FR_41155",7140.5
"FR_41156",7668.9
"FR_41157",8903.9
"FR_41158",9046.3
"FR_41159",8006.6
"FR_41160",8320.7
"FR_41161",7588.5
"FR_41163",8952.2
"FR_41164",9922.2
"FR_41166",9197
"FR_41167",8824.7
"FR_41168",8806.8
"FR_41171",8342.9
"FR_41172",7543.2
"FR_41173",7570.5
"FR_46086",19285.9
"FR_46087",22216.6
"FR_46088",22452.4
"FR_46089",23718.7
"FR_46090",21178.3
"FR_46091",22854.7
"FR_46092",22954.5
"FR_46093",22396.8
"FR_46094",21408.7
"FR_46095",22180.6
"FR_46096",22552.5
"FR_46097",21661.9
"FR_46098",21041.9
"FR_46100",22778.4
"FR_46101",23642.1
"FR_46102",22681.2
"FR_46103",22494.7
"FR_46104",21374
"FR_46105",22659.7
"FR_46106",20377.7
"FR_46107",24176.2
"FR_46108",22348.5
"FR_46109",21984.8
"FR_46111",22484.2
"FR_46112",21319.8
"FR_46113",21081.4
"FR_46114",23561.4
"FR_42279",20507.8
"FR_42280",21630.4
"FR_42281",17418.1
"FR_42282",17957.3
"FR_42283",20504.6
"FR_42284",17102.6
"FR_42285",20497.2
"FR_42286",21064.3
"FR_42287",21770.2
"FR_42288",19534.2
"FR_42289",18276.8
"FR_42290",20350.9
"FR_42293",18719
"FR_42294",17760.6
"FR_42295",17775.4
"FR_42296",19546.1
"FR_42297",19381
"FR_42298",20573.4
"FR_42299",20347.4
"FR_42300",18868.3
"FR_42301",20899.1
"FR_42302",20450.9
"FR_42303",18650.8
"FR_42304",20299.3
"FR_42305",20355.8
"FR_42306",21387.2
"FR_42307",19421.9
"FR_42308",20174.5
"FR_42310",21460.3
"FR_42311",20715.6
"FR_44133",16102.9
"FR_44134",13833.7
"FR_44135",18162.1
"FR_44136",18131.3
"FR_44137",16361.7
"FR_44138",16002.9
"FR_44139",16699
"FR_44140",15318.1
"FR_44141",14739.3
"FR_44142",16289.6
"FR_44143",15292
"FR_44144",14652.9
"FR_44145",16451.9
"FR_44146",14788.9
"FR_44148",15549.1
"FR_44149",15885.5
"FR_44150",15675.3
"FR_44151",17743.6
"FR_44152",16818
"FR_44153",15231.3
"FR_44154",17423.3
"FR_44155",16259.3
"FR_44156",16926.6
"FR_44157",17174.9
"FR_44158",15563.9
"FR_44159",15383.1
"FR_41174",8610
"FR_41175",8133
"FR_41176",7913.4
"FR_41177",7601.1
"FR_41178",7780.6
"FR_41179",7267.5
"FR_41180",9389.4
"FR_41181",10488.9
"FR_41182",8921.2
"FR_41184",9758.9
"FR_41185",9517.8
"FR_41186",8664.9
"FR_41187",8601.6
"FR_41188",8685.4
"FR_41189",9171.3
"FR_41190",8687.5
"FR_41191",7628.1
"FR_41192",9800.4
"FR_41193",8564.5
"FR_41194",9040
"FR_41195",9226.8
"FR_41196",7895.7
"FR_41198",10448.2
"FR_41199",9372.9
"FR_41200",8970.6
"FR_41201",9773.3
"FR_41203",8081.2
"FR_58189",8826.9
"FR_58190",10656.7
"FR_58191",11088.8
"FR_58192",11297.9
"FR_58193",7424.8
"FR_58194",9871.2
"FR_58195",13048.1
"FR_58196",10768.1
"FR_58197",10213.9
"FR_58198",9936.2
"FR_58199",13399.9
"FR_58200",10322.7
"FR_58201",9751.9
"FR_58202",12230.3
"FR_58203",10369.2
"FR_58204",10284.8
"FR_58205",11702.1
"FR_58206",10732.4
"FR_58207",9580.2
"FR_58208",11699.7
"FR_58209",8863.7
"FR_58210",11577.1
"FR_58211",14262.9
"FR_58212",10139.8
"FR_58213",8268.9
"FR_58214",9101.9
"FR_58215",8180
"FR_58216",10659.2
"FR_59396",9436.6
"FR_59397",11079.9
"FR_59398",8585
"FR_59399",10387.9
"FR_59400",9667.9
"FR_59401",10223.8
"FR_59402",10928.9
"FR_59403",8650
"FR_59405",7324.9
"FR_59406",10169.4
"FR_59407",8125.3
"FR_59408",8459.4
"FR_59409",8320.6
"FR_59410",8869.8
"FR_59411",8630.6
"FR_59412",8803
"FR_59413",8714.3
"FR_59414",8577.8
"FR_59415",8369.4
"FR_59416",10131.8
"FR_59418",9313.1
"FR_59419",9548.5
"FR_59420",11743.4
"FR_59421",9277.7
"FR_59422",7745.7
"FR_59423",9875.5
"FR_59424",9463.6
"FR_59425",9336.8
"FR_59426",9603.4
"FR_59427",8495.7
"FR_59428",7287.3
"FR_59429",7549.4
"FR_59430",8817.4
"FR_59431",9735
"FR_59432",7717.1
"FR_56247",18525.4
"FR_56248",18560.4
"FR_56249",16981.3
"FR_56250",17636.9
"FR_56251",18496.6
"FR_56252",18990.2
"FR_56253",16849
"FR_56254",18181.3
"FR_56255",18188.4
"FR_56256",16852.8
"FR_56257",17228.7
"FR_56258",19829.9
"FR_56259",18392.7
"FR_56260",18434.4
"FR_56261",18160.8
"FR_56262",19337.8
"FR_56263",19386.1
"FR_56264",20437.4
"FR_57001",13210.5
"FR_57002",14674.1
"FR_57003",18595.6
"FR_57004",14752.2
"FR_57006",16175.3
"FR_57007",13759.7
"FR_57008",14341.3
"FR_57009",14524.8
"FR_57010",13723
"FR_57011",15595.2
"FR_57012",12857
"FR_57013",14899.7
"FR_57490",14884
"FR_57491",12021.7
"FR_57492",12237.8
"FR_57493",15407.8
"FR_57494",15876.2
"FR_57495",13804
"FR_57496",15908.8
"FR_57497",15408.5
"FR_57498",12318.6
"FR_57499",15022.4
"FR_57500",16997.4
"FR_57501",15358.8
"FR_57502",14640.4
"FR_57504",17534.8
"FR_57505",16809.1
"FR_57506",16129.1
"FR_57507",13595.6
"FR_57508",12624.8
"FR_57509",17119.9
"FR_57510",12635.9
"FR_57511",12032.8
"FR_57512",12639.6
"FR_57513",16614.6
"FR_57514",14800.1
"FR_57515",12614.3
"FR_57516",14049
"FR_57517",16108.1
"FR_57518",16621
"FR_57519",13741.8
"FR_57520",15073.7
"FR_57521",14375.2
"FR_57524",15712.8
"FR_57525",14217.7
"FR_57526",16520.9
"FR_58217",9461.5
"FR_58218",9789.4
"FR_58219",13493.8
"FR_58220",9115.9
"FR_58221",13281.6
"FR_58222",10034.1
"FR_58223",11288.1
"FR_58224",11184.7
"FR_58225",10515.3
"FR_58226",10646.3
"FR_58227",8322.5
"FR_58228",8171.4
"FR_58229",9950.3
"FR_58230",10189.4
"FR_58231",9718.9
"FR_58232",10604.1
"FR_58233",10619.8
"FR_58234",10115.3
"FR_58235",10892.5
"FR_58236",8979.8
"FR_58237",10870.2
"FR_58238",9743.9
"FR_58239",10581.1
"FR_58240",10850.2
"FR_58241",11588.6
"FR_58242",10907.5
"FR_58243",12503.5
"FR_59433",10802.8
"FR_59434",8921
"FR_59435",9214.6
"FR_59436",10994.5
"FR_59437",8366.6
"FR_59438",7487.2
"FR_59439",10198.9
"FR_59440",7890
"FR_59441",9327.2
"FR_59442",10614.9
"FR_59443",11162.3
"FR_59444",9112.1
"FR_59445",10926.1
"FR_59446",8065.8
"FR_59447",8479.7
"FR_59448",11092.3
"FR_59449",9079.7
"FR_59450",9344.9
"FR_59451",8736.2
"FR_59452",8234.8
"FR_59453",10836.6
"FR_59454",10803.9
"FR_59455",7975
"FR_59456",8368.2
"FR_59457",9566.1
"FR_59458",8877.4
"FR_59459",8391.8
"FR_59461",10511.9
"FR_59462",8428.2
"FR_59463",11487.2
"FR_59464",9487.9
"FR_59465",9117.1
"FR_57014",15141.6
"FR_57015",14282.8
"FR_57016",14030.8
"FR_57017",11926.6
"FR_57018",14688.6
"FR_57019",12157.1
"FR_57020",13346.7
"FR_57021",12685.9
"FR_57022",13039.1
"FR_57024",12409.8
"FR_57025",13738.5
"FR_57026",13950.4
"FR_57027",14047.7
"FR_57028",11966
"FR_57029",14175.5
"FR_57030",13073.5
"FR_57031",12601
"FR_57032",12238.6
"FR_57033",16645.7
"FR_57034",17377.7
"FR_57035",16494.4
"FR_57036",15147.1
"FR_57037",13221.5
"FR_57038",13153.8
"FR_57039",12930
"FR_57040",14193.3
"FR_57041",13071.2
"FR_57042",16336.3
"FR_57043",12278.4
"FR_57044",16433.1
"FR_57045",14324.7
"FR_57527",13133.6
"FR_57528",14372.4
"FR_57529",13435.9
"FR_57530",13689.3
"FR_57531",13762.5
"FR_57532",13391
"FR_57533",13003.2
"FR_57534",12784.5
"FR_57535",16412.1
"FR_57536",15410.6
"FR_57537",14641.7
"FR_57538",15330.9
"FR_57539",14878.7
"FR_57540",16023.7
"FR_57541",18125.5
"FR_57542",13516.6
"FR_57543",12014.8
"FR_57544",16924.5
"FR_57545",12417.7
"FR_57546",12141.1
"FR_57547",13426.2
"FR_57548",13092.1
"FR_57549",14286.9
"FR_57550",14051.8
"FR_57551",16021.3
"FR_57552",12801.8
"FR_57553",13110.1
"FR_57554",13089.6
"FR_57555",14553.4
"FR_57556",14381.6
"FR_57557",14153.1
"FR_57558",14821.7
"FR_57559",13736.2
"FR_57560",14978.2
"FR_58244",12955.3
"FR_58245",12339.8
"FR_58246",13576.4
"FR_58247",10237
"FR_58248",8055.5
"FR_58249",13371.6
"FR_58250",11321
"FR_58251",7940.1
"FR_58252",9761.5
"FR_58253",10886.5
"FR_58254",9825.5
"FR_58255",10444.7
"FR_58256",8111.6
"FR_58257",11354.3
"FR_58258",10557.3
"FR_58259",11929.7
"FR_58260",10458.5
"FR_58261",7877.2
"FR_58262",12534.3
"FR_58263",10077
"FR_58264",10541.9
"FR_58265",8250.8
"FR_58266",10832.3
"FR_58267",11041.1
"FR_58268",13834.1
"FR_58269",10596.8
"FR_58270",8174.4
"FR_58271",10790.6
"FR_59466",8501.9
"FR_59467",9744.9
"FR_59468",9137.5
"FR_59469",10350.9
"FR_59470",9606.2
"FR_59471",8454.3
"FR_59472",9528.9
"FR_59473",9008.3
"FR_59474",9973
"FR_59475",8035
"FR_59476",7319.6
"FR_59477",8483.1
"FR_59478",11188
"FR_59479",8496.1
"FR_59480",8521.6
"FR_59481",8903.1
"FR_59482",9676.1
"FR_59483",10723.8
"FR_59484",8837.6
"FR_59485",8545
"FR_59486",8562.3
"FR_59487",9433.9
"FR_59488",7156.7
"FR_59489",8525.8
"FR_59490",11283.1
"FR_59491",8717.9
"FR_59492",7637.2
"FR_59493",11077.4
"FR_59494",9479.2
"FR_59495",10057
"FR_59496",9675.6
"FR_59497",10405.3
"FR_59498",8934.2
"FR_59499",11151.3
"FR_57046",17954.4
"FR_57047",14149.5
"FR_57048",13004.6
"FR_57049",12437.2
"FR_57050",16913.8
"FR_57051",14509.5
"FR_57052",14318
"FR_57053",15899.3
"FR_57054",13969.9
"FR_57055",13299.2
"FR_57056",17116.2
"FR_57057",13596.5
"FR_57058",14489.8
"FR_57059",14996.6
"FR_57060",15391.5
"FR_57061",14131.4
"FR_57062",13678.6
"FR_57063",15045.8
"FR_57064",16229.3
"FR_57065",15060.7
"FR_57066",16920
"FR_57067",12688
"FR_57069",14249.3
"FR_57070",13651.5
"FR_57071",16614.7
"FR_57072",12837.2
"FR_57073",13968.7
"FR_57074",16131.6
"FR_57075",13228.1
"FR_57076",13912.9
"FR_57077",15482.4
"FR_57079",14245.1
"FR_57080",16171.6
"FR_57081",16195.6
"FR_57561",16424.3
"FR_57562",12786.4
"FR_57563",13368.8
"FR_57564",16585.1
"FR_57565",13654.2
"FR_57566",16518.8
"FR_57567",13982.6
"FR_57568",15154.7
"FR_57569",14317.6
"FR_57570",14214.8
"FR_57571",14646.5
"FR_57572",13467.7
"FR_57573",15406.6
"FR_57574",13849.4
"FR_57575",12913.7
"FR_57576",13498.1
"FR_57577",16925.1
"FR_57578",12024
"FR_57579",16913.9
"FR_57580",15072.2
"FR_57581",14604.5
"FR_57582",12513.2
"FR_57583",17080
"FR_57584",16088.9
"FR_57586",13223.2
"FR_57587",15411.3
"FR_57588",13831.6
"FR_57589",16372.7
"FR_57590",17117.2
"FR_57591",12110.7
"FR_57592",16462.6
"FR_58272",11960.7
"FR_58273",9806.4
"FR_58274",13644.3
"FR_58275",11101.7
"FR_58276",13844.7
"FR_58277",13281.5
"FR_58278",9757.5
"FR_58279",9900.7
"FR_58280",11120.8
"FR_58281",8435.9
"FR_58282",9361.7
"FR_58283",11160.3
"FR_58284",10821.2
"FR_58285",12123.6
"FR_58286",10505.6
"FR_58287",13911.3
"FR_58288",10463.2
"FR_58289",13583.7
"FR_58290",12582.9
"FR_58291",11411.7
"FR_58292",11676.9
"FR_58293",11979.2
"FR_58294",11398.1
"FR_58295",7865.6
"FR_58296",11106.5
"FR_58297",11178
"FR_58298",8944.9
"FR_58299",10289.9
"FR_58300",9608.4
"FR_59500",7782.9
"FR_59501",8509.6
"FR_59502",7883
"FR_59503",9440.2
"FR_59504",7927
"FR_59505",8628.7
"FR_59506",8999.3
"FR_59507",8649.6
"FR_59508",9415
"FR_59509",8368.5
"FR_59511",8917
"FR_59512",9386.7
"FR_59513",8243.6
"FR_59514",9990.6
"FR_59515",8014.2
"FR_59516",11235.3
"FR_59517",7595.7
"FR_59518",8910
"FR_59519",9403.9
"FR_59520",7517.3
"FR_59521",7257
"FR_59522",9377.5
"FR_59523",8798.9
"FR_59524",8816.4
"FR_59525",11207.7
"FR_59526",8607.2
"FR_59527",9099.9
"FR_59528",8238.7
"FR_59529",10501.4
"FR_59530",8808.9
"FR_59531",9026.1
"FR_59532",11726
"FR_59533",8281.7
"FR_59534",10642.7
"FR_57082",14688.8
"FR_57083",16457.9
"FR_57084",15063.8
"FR_57085",13160.9
"FR_57086",16574.1
"FR_57087",13960.4
"FR_57088",14942
"FR_57089",17054.4
"FR_57090",15643.3
"FR_57091",15707
"FR_57092",15646.1
"FR_57093",15602.5
"FR_57095",13961.3
"FR_57096",12914.1
