"id","duration"
"FR_66049",33050.3
"FR_66050",31435.3
"FR_66051",33834.2
"FR_66052",33564.3
"FR_66053",33151.1
"FR_66054",34105.1
"FR_66055",32581.1
"FR_66056",32333.8
"FR_66057",33833.5
"FR_66058",32375.5
"FR_66059",32118.9
"FR_66060",34942.3
"FR_66061",35007.6
"FR_63071",16973.5
"FR_63072",17583.2
"FR_63073",16785.3
"FR_63074",17700.7
"FR_63075",16114
"FR_63076",19298.7
"FR_63077",18395.8
"FR_63079",18427.4
"FR_63080",16865
"FR_63081",19755.2
"FR_63082",14697.3
"FR_63083",16414.3
"FR_63084",16417
"FR_63085",16560.8
"FR_63086",19008.7
"FR_63087",18787.7
"FR_63088",18023.1
"FR_63089",15684
"FR_63090",15025.6
"FR_63091",17550.1
"FR_63092",15904.2
"FR_63093",15342.1
"FR_63094",16582.1
"FR_63095",16921.1
"FR_63096",16847.9
"FR_63097",18169.5
"FR_63098",18227.1
"FR_63099",15737.2
"FR_63100",16076.5
"FR_64079",28867.6
"FR_64080",29297.6
"FR_64081",32815
"FR_64082",29272.6
"FR_64083",29731.3
"FR_64084",28643
"FR_64085",34293.7
"FR_64086",29838.6
"FR_64087",29982.4
"FR_64088",29729.3
"FR_64089",29657.9
"FR_64090",28110.5
"FR_64091",30272.6
"FR_64092",32431.3
"FR_64093",32731.6
"FR_64094",29336.9
"FR_64095",28856.3
"FR_64096",30080.9
"FR_64097",30012
"FR_64098",29687.5
"FR_64099",30632.7
"FR_64100",28873.2
"FR_64101",30302
"FR_64102",28431.5
"FR_64103",30115.4
"FR_64104",33454.8
"FR_64105",30543.3
"FR_64106",30577.9
"FR_64107",32838.6
"FR_64108",29183.3
"FR_64109",30805.1
"FR_64110",33186.5
"FR_64111",30108.2
"FR_65007",30451.3
"FR_65009",30109.6
"FR_65010",30593.6
"FR_65011",31345.7
"FR_65012",29968.4
"FR_65013",30281.8
"FR_65014",30250.1
"FR_65015",31421
"FR_65016",31941.9
"FR_65017",32975.2
"FR_65018",32437.6
"FR_65019",31034.5
"FR_65020",31343.1
"FR_65021",33384.7
"FR_65022",32313.3
"FR_65023",32128.2
"FR_65024",31210.4
"FR_65025",31753
"FR_65026",30417.9
"FR_65028",30846.7
"FR_65029",33130.7
"FR_65031",31599
"FR_65032",33363.3
"FR_65033",31888.4
"FR_65034",31081.7
"FR_65035",30151.3
"FR_65036",32264.4
"FR_65037",30819.3
"FR_65038",31411.2
"FR_65039",32112.2
"FR_65040",31368.4
"FR_65041",31677.4
"FR_65042",32331.3
"FR_66062",33841.7
"FR_66063",32524.1
"FR_66064",34103.5
"FR_66065",32338.2
"FR_66066",33975.1
"FR_66067",34917.6
"FR_66068",34715.3
"FR_66069",31628.4
"FR_66070",33385.4
"FR_66071",32244.3
"FR_66072",33961.9
"FR_66073",33656.3
"FR_66074",33357.4
"FR_66075",34722.3
"FR_66076",33817.6
"FR_66077",33250.4
"FR_66078",34556.4
"FR_66079",33338.7
"FR_66080",36073.5
"FR_66081",34718.4
"FR_66082",34965.3
"FR_66083",33260.9
"FR_66084",32367.6
"FR_66085",34080
"FR_66086",33708.8
"FR_66088",32496.6
"FR_66089",33215.2
"FR_66090",34663
"FR_66091",35410.2
"FR_66092",33451.5
"FR_66093",33146.1
"FR_63101",15540.1
"FR_63102",16920.8
"FR_63103",15617.1
"FR_63104",21956.2
"FR_63105",20453.5
"FR_63106",16789.4
"FR_63107",15932.1
"FR_63108",15636.5
"FR_63109",17146.2
"FR_63110",16757.6
"FR_63111",17223.4
"FR_63112",15653.9
"FR_63113",15824.1
"FR_63114",17731.6
"FR_63115",16959.2
"FR_63116",14830.1
"FR_63117",18877.3
"FR_63118",17326.6
"FR_63119",18763.6
"FR_63120",16646.1
"FR_63121",16450.7
"FR_63122",17980.5
"FR_63123",16976.6
"FR_63124",15975.9
"FR_63125",17264.7
"FR_63126",16191.1
"FR_63128",16731.3
"FR_63129",18801.7
"FR_63130",14315
"FR_63131",16428.8
"FR_63132",18608.7
"FR_64112",29721.1
"FR_64113",29817.1
"FR_64114",28816.3
"FR_64115",31406.8
"FR_64116",31194.7
"FR_64117",29483.8
"FR_64118",29270.5
"FR_64119",30326.7
"FR_64120",30998.1
"FR_64121",29260.9
"FR_64122",28976.3
"FR_64123",29122.6
"FR_64124",30221.1
"FR_64125",28979.3
"FR_64126",31548.2
"FR_64127",31925.2
"FR_64128",32248.3
"FR_64129",29377.9
"FR_64130",29820.1
"FR_64131",29710.5
"FR_64132",29612.1
"FR_64133",30126.9
"FR_64134",29574.8
"FR_64135",29589
"FR_64136",34733.9
"FR_64137",30628.7
"FR_64138",30076.7
"FR_64139",30524.4
"FR_64140",28725.2
"FR_64141",27916.5
"FR_64142",29333.8
"FR_64143",29373.2
"FR_64144",29835.2
"FR_65043",31593.8
"FR_65044",31384.5
"FR_65045",32810.8
"FR_65046",32475.9
"FR_65047",30895.8
"FR_65048",30879.9
"FR_65049",29534.2
"FR_65050",32048.5
"FR_65051",29918.5
"FR_65052",31115.7
"FR_65053",30101.7
"FR_65054",30342.1
"FR_65055",31847.4
"FR_65056",31714.1
"FR_65057",30541.8
"FR_65058",32838.4
"FR_65059",33132.3
"FR_65060",31567.2
"FR_65061",30372.2
"FR_65062",30632.2
"FR_65063",31138.6
"FR_65064",32291.5
"FR_65065",30400.1
"FR_65066",31729.6
"FR_65067",30945.2
"FR_65068",30898.4
"FR_65069",29942.6
"FR_65070",30695.4
"FR_65071",30874.4
"FR_65072",30596.6
"FR_65073",30455.8
"FR_65074",30750.9
"FR_66094",32521.7
"FR_66095",33018.5
"FR_66096",32566.6
"FR_66097",33329
"FR_66098",35044.6
"FR_66099",32842.5
"FR_66100",34305
"FR_66101",32217.1
"FR_66102",35796.2
"FR_66103",33082.3
"FR_66104",33386.4
"FR_66105",34913.6
"FR_66106",32754.6
"FR_66107",32885.9
"FR_66108",32191.3
"FR_66109",33999.1
"FR_66111",33110.6
"FR_66112",32814.9
"FR_66113",34022.3
"FR_66114",32148.9
"FR_66115",32642.5
"FR_66116",34697.8
"FR_66117",34748.4
"FR_66118",32671.3
"FR_66119",34257.4
"FR_66120",34032
"FR_66121",32418.2
"FR_66122",34889
"FR_66123",35697.6
"FR_66124",34450.2
"FR_63134",18508.8
"FR_63135",15196.8
"FR_63136",18016
"FR_63137",19400.9
"FR_63138",16798
"FR_63139",20701.5
"FR_63140",14536.3
"FR_63141",16196.1
"FR_63142",19117.5
"FR_63143",15272.5
"FR_63144",19290.1
"FR_63145",18191.7
"FR_63146",17166.9
"FR_63147",21382.8
"FR_63148",15720.8
"FR_63149",15947.4
"FR_63150",15667.3
"FR_63151",17319
"FR_63152",15932.6
"FR_63153",19319.3
"FR_63154",16856.6
"FR_63155",17786.2
"FR_63156",18140
"FR_63157",17743
"FR_63158",19075.8
"FR_63159",17771.6
"FR_63160",17320.9
"FR_63161",19504
"FR_63162",19335.7
"FR_63163",17114.1
"FR_64145",30601.5
"FR_64146",28888
"FR_64147",28936.7
"FR_64148",31211.4
"FR_64149",30321.8
"FR_64150",31737.1
"FR_64151",30404.7
"FR_64152",29338.5
"FR_64153",28487.4
"FR_64154",31882.5
"FR_64155",31360.5
"FR_64156",30960.3
"FR_64157",30956
"FR_64158",28830.1
"FR_64159",28616
"FR_64160",29526.5
"FR_64161",29167
"FR_64162",32817
"FR_64165",30604.4
"FR_64166",31495.8
"FR_64167",28232
"FR_64168",29317.9
"FR_64170",29674
"FR_64171",29860.4
"FR_64172",29850.2
"FR_64173",30462.3
"FR_64174",30047.2
"FR_64175",32332.6
"FR_64176",30476.7
"FR_64177",29628.3
"FR_65075",31759.1
"FR_65076",30480.2
"FR_65077",33495.2
"FR_65078",32680.8
"FR_65079",30663.7
"FR_65080",30769.6
"FR_65081",30454.2
"FR_65082",31917.6
"FR_65083",30973
"FR_65084",31361
"FR_65085",30948.2
"FR_65086",31302
"FR_65087",30015.6
"FR_65088",30138.7
"FR_65089",33993.9
"FR_65090",30979.2
"FR_65091",31372.3
"FR_65092",31577.5
"FR_65093",30468.3
"FR_65094",30239.7
"FR_65095",31140.1
"FR_65096",30567.7
"FR_65097",30853.4
"FR_65098",31861.8
"FR_65099",31846.5
"FR_65100",30668
"FR_65101",30754.1
"FR_65102",31289.4
"FR_65103",31235.2
"FR_65104",30973.4
"FR_65105",30826.8
"FR_65106",31960.3
"FR_65107",31304.3
"FR_66125",34763
"FR_66126",33486.5
"FR_66127",32193.7
"FR_66128",34972.8
"FR_66129",32400
"FR_66130",34555.7
"FR_66132",35226
"FR_66133",32548.9
"FR_66134",32704.5
"FR_66136",31615.5
"FR_66137",32702.1
"FR_66138",31500.2
"FR_66139",33842.3
"FR_66140",32130.9
"FR_66141",31172.3
"FR_66142",35206.7
"FR_66143",32998.8
"FR_66144",31898.3
"FR_66145",31837.6
"FR_66146",32600.9
"FR_66147",32702.2
"FR_66148",33392.5
"FR_66149",33414.3
"FR_66150",35172.4
"FR_66151",33770.4
"FR_66152",33182.3
"FR_66153",33979.2
"FR_66154",34550.5
"FR_63164",15463.1
"FR_63165",18102.4
"FR_63166",17675.5
"FR_63167",15237.7
"FR_63168",17210
"FR_63169",19523.4
"FR_63170",16388
"FR_63171",15490.3
"FR_63172",17431.5
"FR_63173",20556.1
"FR_63174",19348.7
"FR_63175",18010.1
"FR_63176",17678.4
"FR_63177",17988.5
"FR_63178",16957
"FR_63179",19389.7
"FR_63180",16162
"FR_63181",14932.2
"FR_63182",17925.8
"FR_63183",18653.7
"FR_63184",17335.5
"FR_63185",17752.2
"FR_63186",17133.8
"FR_63187",14105.8
"FR_63188",17091.2
"FR_63189",17155.9
"FR_63190",18590.2
"FR_63191",17838.1
"FR_63192",18096.5
"FR_63193",15878.2
"FR_64178",30831.8
"FR_64179",30084.6
"FR_64180",27958.6
"FR_64181",29820.6
"FR_64182",28969.8
"FR_64183",28999
"FR_64184",29720.4
"FR_64185",33854.9
"FR_64186",30827.1
"FR_64187",30986.9
"FR_64188",31758.5
"FR_64189",29407.7
"FR_64190",28007.1
"FR_64191",30830
"FR_64192",28406.6
"FR_64193",29475.8
"FR_64194",29014.9
"FR_64195",28308.6
"FR_64196",29246.4
"FR_64197",30062.3
"FR_64198",29493.4
"FR_64199",28311.5
"FR_64200",30058.9
"FR_64201",30990.9
"FR_64202",30509.9
"FR_64203",28773.4
"FR_64204",32678.8
"FR_64205",29398
"FR_64206",32887.9
"FR_64207",31173.4
"FR_64208",28723.2
"FR_64209",31275.9
"FR_64210",29129.2
"FR_65108",30868.4
"FR_65109",30172
"FR_65110",31495.7
"FR_65111",31102.3
"FR_65112",32421
"FR_65113",31070.8
"FR_65114",30365.8
"FR_65115",31226
"FR_65116",32426.3
"FR_65117",32816.1
"FR_65118",30565.9
"FR_65119",29957.1
"FR_65120",30862.8
"FR_65121",30188.1
"FR_65123",32350.6
"FR_65124",32365.8
"FR_65125",30280.6
"FR_65126",31019.3
"FR_65127",29883.2
"FR_65128",30542.5
"FR_65129",30398.8
"FR_65130",28689.8
"FR_65131",31454.7
"FR_65132",30870.2
"FR_65133",30918.3
"FR_65134",30335.3
"FR_65135",31005.1
"FR_65136",30966.5
"FR_65137",29151.5
"FR_65138",33203.7
"FR_66155",34936.2
"FR_66156",34022.3
"FR_66157",35459.8
"FR_66158",33316.3
"FR_66159",34717.7
"FR_66160",33008.7
"FR_66161",33625
"FR_66162",33177
"FR_66164",31063.6
"FR_66165",32839.5
"FR_66166",34321
"FR_66167",34034.7
"FR_66168",32699.1
"FR_66169",33673.3
"FR_66170",32319.4
"FR_66171",32429.7
"FR_66172",31502
"FR_66173",32102.5
"FR_66174",32027.5
"FR_66175",32615.5
"FR_66176",31658.9
"FR_66177",32348.1
"FR_66178",32318.4
"FR_66179",34932.7
"FR_66180",31375.9
"FR_66181",33908.4
"FR_66182",31798
"FR_66183",34163.5
"FR_66184",33685.9
"FR_66185",32734.9
"FR_66186",32189.3
"FR_63194",16572
"FR_63195",16347.5
"FR_63196",16655.4
"FR_63197",15679.6
"FR_63198",15345.4
"FR_63199",16830.9
"FR_63200",15622.3
"FR_63201",16642.8
"FR_63202",17895.1
"FR_63203",15990.4
"FR_63204",15767.3
"FR_63205",17725.4
"FR_63206",15583.6
"FR_63207",18981.3
"FR_63208",15280
"FR_63209",17959.2
"FR_63210",16354
"FR_63211",20166.3
"FR_63212",15524
"FR_63213",15957.8
"FR_63214",16296.6
"FR_63215",15967
"FR_63216",17398.1
"FR_63218",20276
"FR_63219",16762.4
"FR_63220",18997.3
"FR_63221",21696.2
"FR_63222",17316
"FR_63223",15140
"FR_64211",29876.7
"FR_64212",29614.3
"FR_64213",29614
"FR_64214",31026.6
"FR_64215",30298.7
"FR_64216",29801.4
"FR_64217",32482.7
"FR_64218",32386.3
"FR_64219",30971.7
"FR_64220",31407.8
"FR_64221",30586.5
"FR_64222",33222.6
"FR_64223",34578.7
"FR_64224",32066.2
"FR_64225",32043.4
"FR_64226",29031.7
"FR_64227",29367
"FR_64228",29984.3
"FR_64229",31534.3
"FR_64230",30274.3
"FR_64231",31890.3
"FR_64232",28255.4
"FR_64233",27689.1
"FR_64234",29050.3
"FR_64235",30238.6
"FR_64236",28888.6
"FR_64237",30026.8
"FR_64238",30285.2
"FR_64239",29591.3
"FR_64240",31797.5
"FR_64241",31762
"FR_64242",30416.5
"FR_65139",30464.9
"FR_65140",31639
"FR_65141",32536.3
"FR_65142",31444
"FR_65143",31049.4
"FR_65144",31800.6
"FR_65145",32273.9
"FR_65146",31021.2
"FR_65147",30883.4
"FR_65148",30777.8
"FR_65149",31046.2
"FR_65150",30440.9
"FR_65151",31185
"FR_65153",31107.1
"FR_65154",29938.2
"FR_65155",30391.7
"FR_65156",31089.7
"FR_65157",32395.3
"FR_65158",30634.4
"FR_65159",30112.6
"FR_65160",30233.8
"FR_65161",30654
"FR_65162",31215.5
"FR_65163",31177.6
"FR_65164",31303.4
"FR_65165",31175.1
"FR_65166",31152.5
"FR_65167",30956.4
"FR_65168",32669.9
"FR_65169",33235.1
"FR_65170",30931.1
"FR_65171",32200
"FR_65172",32345.1
"FR_65173",32790
"FR_65174",29340.8
"FR_65175",31023.8
"FR_66187",33230.5
"FR_66188",34952.1
"FR_66189",32139.3
"FR_66190",31258.3
"FR_66191",36164.9
"FR_66192",35083.8
"FR_66193",34008.2
"FR_66194",34933.2
"FR_66195",31799.6
"FR_66196",33623.3
"FR_66197",34770.8
"FR_66198",34461.3
"FR_66199",33423.8
"FR_66201",33527.8
"FR_66202",34110.7
"FR_66203",34071.8
"FR_66204",34452.8
"FR_66205",32835.7
"FR_66206",34966.2
"FR_66207",32416.1
"FR_66208",32085.5
"FR_66209",34827.8
"FR_66210",32065.4
"FR_66211",32545.5
"FR_66212",31632.5
"FR_66213",31749.8
"FR_66214",32501.4
"FR_66215",33378.1
"FR_66216",33862.9
"FR_66217",32151.9
"FR_66218",33449.3
"FR_66219",34833.7
"FR_63224",15436.9
"FR_63225",17833.7
"FR_63226",16300.7
"FR_63227",16490.9
"FR_63228",16951.6
"FR_63229",16798.7
"FR_63230",19496
"FR_63231",17092.4
"FR_63232",16401.9
"FR_63233",14272.8
"FR_63234",17371
"FR_63235",15048.2
"FR_63236",17741.2
"FR_63237",16916.6
"FR_63238",16347.8
"FR_63239",17364.8
"FR_63240",15287.2
"FR_63241",16410.2
"FR_63242",17880.4
"FR_63243",15002.3
"FR_63244",15506.5
"FR_63245",15581.5
"FR_63246",17522.4
"FR_63247",17722
"FR_63248",17387
"FR_63249",16938.5
"FR_63250",16756.6
"FR_63251",15178.8
"FR_64243",29665.1
"FR_64244",31574.4
"FR_64245",31242.5
"FR_64246",29888.7
"FR_64247",32074.7
"FR_64249",29216.5
"FR_64250",29455.5
"FR_64251",29935.4
"FR_64252",31776.4
"FR_64253",31122.6
"FR_64254",29262.3
"FR_64255",29401.8
"FR_64256",29397.9
"FR_64257",31024.7
"FR_64258",33131.5
"FR_64259",30163.3
"FR_64260",29866.3
"FR_64261",31256
"FR_64262",29219.4
"FR_64263",30103.7
"FR_64264",31434.5
"FR_64265",32603.4
"FR_64266",30070.6
"FR_64267",31714.9
"FR_64268",32054.8
"FR_64269",29509
"FR_64270",30755.7
"FR_64271",30933.9
"FR_64272",30030.5
"FR_64273",30573.9
"FR_64274",31447.8
"FR_64275",32080
"FR_64276",32672.8
"FR_64277",30103.9
"FR_65176",32339.4
"FR_65177",31354.8
"FR_65178",31096.8
"FR_65179",31343.4
"FR_65180",31817.3
"FR_65181",31067.1
"FR_65182",32598.4
"FR_65183",30852.5
"FR_65184",30578.5
"FR_65185",30146.6
"FR_65186",30285.1
"FR_65187",30712.5
"FR_65189",30765.7
"FR_65190",30784.5
"FR_65191",32584.3
"FR_65192",33800.3
"FR_65193",30044.6
"FR_65194",30515.7
"FR_65195",32962
"FR_65196",30044.6
"FR_65197",31430.2
"FR_65198",31455.4
"FR_65199",32766.5
"FR_65200",32431.5
"FR_65201",31634.4
"FR_65202",32227.8
"FR_65203",31451.1
"FR_65204",30955.5
"FR_65205",31850.5
"FR_65206",31065
"FR_65207",30703.5
"FR_65208",32326
"FR_65209",31657.4
"FR_65210",33396.7
"FR_66220",34812.7
"FR_66221",34595.3
"FR_66222",34260.9
"FR_66223",33817
"FR_66224",31682.6
"FR_66225",32760.1
"FR_66226",32206.7
"FR_66227",31944.7
"FR_66228",31818.2
"FR_66230",32897.4
"FR_66231",31888.2
"FR_66232",33975.4
"FR_66233",32379.7
"FR_66234",33550
"FR_67001",18329.2
"FR_67002",15974
"FR_67003",20207
"FR_67004",17286.1
"FR_67005",17102.8
"FR_67006",16974.9
"FR_67008",18426.6
"FR_67009",16110.5
"FR_67010",19539.4
"FR_67011",20848.9
"FR_67012",19156.5
"FR_67013",15981.6
"FR_67016",17946.8
"FR_67017",16246.6
"FR_67018",17988.9
"FR_67019",20153.8
"FR_67020",19586.5
"FR_67021",19530.1
"FR_67022",20078.8
"FR_63252",17494.8
"FR_63253",16953.9
"FR_63254",16068.3
"FR_63255",17423.5
"FR_63256",19838.8
"FR_63257",17118.7
"FR_63258",18690.3
"FR_63259",16946.6
"FR_63260",18345.5
"FR_63261",17109.7
"FR_63262",16078.2
"FR_63263",16634
"FR_63264",17732.6
"FR_63265",16656.4
"FR_63267",17519.6
"FR_63268",17198.7
"FR_63269",16631
"FR_63270",17046.4
"FR_63271",16944.3
"FR_63272",15884.8
"FR_63273",16403.2
"FR_63274",17194.2
"FR_63275",17215.3
"FR_63276",16872.6
"FR_63277",18839.7
"FR_63278",15472.4
"FR_63279",18802.2
"FR_63280",17109.4
"FR_63281",14930.6
"FR_63282",16438.2
"FR_63283",16808.2
"FR_64279",29819.3
"FR_64280",31470.4
"FR_64281",30852.5
"FR_64282",29140
"FR_64283",31407.7
"FR_64284",29975.8
"FR_64285",31307.7
"FR_64286",29740.3
"FR_64287",30743.4
"FR_64288",29275.4
"FR_64289",29730.7
"FR_64290",29432.4
"FR_64291",29470.5
"FR_64292",30225.8
"FR_64293",30049.3
"FR_64294",30094.5
"FR_64295",29126.2
"FR_64296",29150.9
"FR_64297",31283
"FR_64298",33698.3
"FR_64299",29966.3
"FR_64300",29674.6
"FR_64301",30176.5
"FR_64302",30426.9
"FR_64303",32846.1
"FR_64304",28920.3
"FR_64305",29608.8
"FR_64306",29942.4
"FR_64307",28926.3
"FR_64308",28112.9
"FR_64309",30323.1
"FR_64310",33218.9
"FR_65211",31826.2
"FR_65212",31880.9
"FR_65213",31013.6
"FR_65214",30938.1
"FR_65215",29178.5
"FR_65216",31360.5
"FR_65217",30279.4
"FR_65218",30577.5
"FR_65219",28998.9
"FR_65220",30723.2
"FR_65221",31167.1
"FR_65222",31350
"FR_65223",30739.8
"FR_65224",30324.3
"FR_65225",31315.2
"FR_65226",30475.7
"FR_65228",31178.9
"FR_65229",30200.2
"FR_65230",29804.8
"FR_65231",30162.3
"FR_65232",31379.9
"FR_65233",31326.6
"FR_65234",35199.5
"FR_65235",30404.6
"FR_65236",31070.5
"FR_65237",31602.2
"FR_65238",31931
"FR_65239",30428.5
"FR_65240",29167.9
"FR_65241",30988.9
"FR_65242",30638.7
"FR_65243",29873.2
"FR_65244",30853.6
"FR_65245",30345.3
"FR_67023",17272.9
"FR_67025",18858.3
"FR_67026",19455.4
"FR_67027",19846.7
"FR_67028",19296.6
"FR_67029",15537.2
"FR_67030",17912.1
"FR_67031",19060.8
"FR_67032",19523.4
"FR_67033",17257.5
"FR_67034",17793.6
"FR_67035",17428.3
"FR_67036",15657.9
"FR_67037",18341.3
"FR_67038",17894.1
"FR_67039",17627.3
"FR_67040",20344.9
"FR_67043",17886
"FR_67044",17692.9
"FR_67045",18573.1
"FR_67046",18252.9
"FR_67047",15785.6
"FR_67048",17852.6
"FR_67049",18983.4
"FR_67050",19398.4
"FR_67051",19712.9
"FR_67052",19339.1
"FR_67053",20509.1
"FR_67054",19241.4
"FR_67055",19814.3
"FR_67056",21047.1
"FR_67057",17245.8
"FR_67058",16984.8
"FR_67059",19102.2
"FR_67060",19019.4
"FR_63284",16016.9
"FR_63285",16091.7
"FR_63286",15462.8
"FR_63287",17217
"FR_63288",15442.7
"FR_63289",17508.8
"FR_63290",15378.9
"FR_63291",16746.9
"FR_63292",17629.7
"FR_63293",14922
"FR_63294",16247.2
"FR_63295",15947.6
"FR_63296",16756
"FR_63297",17103.8
